time,yellow_line_angle
10, 0.050505
20, 0.101368
30, 0.152236
40, 0.151546
50, 0.150758
60, 0.149741
70, 0.149405
80, 0.148713
90, 0.147907
100, 0.147386
110, 0.146723
120, 0.146220
130, 0.145764
140, 0.145366
150, 0.145302
160, 0.145077
170, 0.145032
180, 0.144973
190, 0.145173
200, 0.145373
210, 0.145497
220, 0.145561
230, 0.145661
240, 0.145441
250, 0.145211
260, 0.144666
270, 0.144707
280, 0.144759
290, 0.145048
300, 0.145263
310, 0.145778
320, 0.145633
330, 0.145763
340, 0.145527
350, 0.145189
360, 0.144502
370, 0.144347
380, 0.142901
390, 0.140553
400, 0.137422
410, 0.136702
420, 0.136885
430, 0.136451
440, 0.134374
450, 0.132029
460, 0.130472
470, 0.129700
480, 0.127382
490, 0.125424
500, 0.123021
510, 0.121575
520, 0.118640
530, 0.116733
540, 0.115179
550, 0.112345
560, 0.109793
570, 0.106624
580, 0.104553
590, 0.101701
600, 0.099227
610, 0.096912
620, 0.094531
630, 0.091406
640, 0.088391
650, 0.084447
660, 0.082075
670, 0.080026
680, 0.077546
690, 0.074066
700, 0.070072
710, 0.067381
720, 0.064180
730, 0.060218
740, 0.056240
750, 0.053228
760, 0.050737
770, 0.047360
780, 0.044791
790, 0.042274
800, 0.040032
810, 0.036401
820, 0.033093
830, 0.029874
840, 0.026688
850, 0.023878
860, 0.021627
870, 0.019320
880, 0.016682
890, 0.013999
900, 0.010705
910, 0.007399
920, 0.003939
930, 0.000563
940, -0.002073
950, -0.005009
960, -0.007877
970, -0.010826
980, -0.013772
990, -0.016026
1000, -0.019039
1010, -0.021310
1020, -0.023259
1030, -0.024796
1040, -0.026623
1050, -0.028632
1060, -0.030444
1070, -0.032229
1080, -0.033865
1090, -0.035101
1100, -0.036095
1110, -0.037072
1120, -0.038680
1130, -0.040515
1140, -0.042211
1150, -0.043498
1160, -0.044234
1170, -0.044931
1180, -0.045391
1190, -0.045851
1200, -0.046126
1210, -0.045888
1220, -0.046761
1230, -0.048323
1240, -0.050963
1250, -0.052466
1260, -0.052900
1270, -0.053265
1280, -0.053575
1290, -0.054606
1300, -0.054688
1310, -0.055008
1320, -0.055294
1330, -0.055754
1340, -0.056117
1350, -0.056319
1360, -0.056398
1370, -0.056485
1380, -0.056702
1390, -0.057744
1400, -0.058532
1410, -0.059152
1420, -0.058791
1430, -0.058617
1440, -0.058470
1450, -0.058552
1460, -0.059095
1470, -0.059182
1480, -0.059644
1490, -0.059379
1500, -0.059450
1510, -0.059133
1520, -0.058791
1530, -0.058457
1540, -0.057836
1550, -0.057004
1560, -0.056039
1570, -0.055073
1580, -0.054942
1590, -0.054814
1600, -0.054955
1610, -0.055041
1620, -0.055443
1630, -0.055298
1640, -0.054557
1650, -0.053520
1660, -0.052724
1670, -0.052068
1680, -0.051505
1690, -0.051404
1700, -0.051073
1710, -0.050190
1720, -0.049074
1730, -0.048339
1740, -0.048488
1750, -0.047893
1760, -0.047628
1770, -0.046797
1780, -0.046214
1790, -0.044754
1800, -0.043079
1810, -0.042203
1820, -0.041715
1830, -0.041914
1840, -0.041732
1850, -0.041586
1860, -0.039909
1870, -0.037793
1880, -0.035440
1890, -0.034611
1900, -0.034090
1910, -0.034008
1920, -0.033333
1930, -0.032701
1940, -0.031943
1950, -0.029959
1960, -0.028019
1970, -0.025857
1980, -0.025254
1990, -0.025135
2000, -0.024698
2010, -0.023544
2020, -0.021164
2030, -0.019344
2040, -0.017713
2050, -0.017586
2060, -0.016822
2070, -0.015066
2080, -0.012568
2090, -0.010531
2100, -0.009921
2110, -0.009128
2120, -0.009107
2130, -0.007898
2140, -0.006827
2150, -0.004597
2160, -0.003531
2170, -0.002230
2180, -0.001441
2190, -0.000362
2200, 0.000537
2210, 0.002182
2220, 0.003821
2230, 0.005500
2240, 0.006480
2250, 0.007304
2260, 0.007255
2270, 0.007220
2280, 0.007532
2290, 0.008836
2300, 0.010285
