time,yellow_line_angle
10, -0.027902
20, -0.056088
30, -0.083794
40, -0.083312
50, -0.082294
60, -0.081151
70, -0.080293
80, -0.079167
90, -0.078409
100, -0.077730
110, -0.077730
120, -0.077967
130, -0.077778
140, -0.077419
150, -0.077140
160, -0.077390
170, -0.077653
180, -0.077836
190, -0.077836
200, -0.077836
210, -0.077836
220, -0.077836
230, -0.077836
240, -0.077836
250, -0.077836
260, -0.077836
270, -0.077739
280, -0.077092
290, -0.076559
300, -0.076124
310, -0.076000
320, -0.075641
330, -0.074967
340, -0.074581
350, -0.073966
360, -0.073473
370, -0.073290
380, -0.073096
390, -0.073096
400, -0.072363
410, -0.071734
420, -0.071016
430, -0.071207
440, -0.071131
450, -0.070825
460, -0.069642
470, -0.068392
480, -0.067121
490, -0.066004
500, -0.065318
510, -0.064471
520, -0.063634
530, -0.063248
540, -0.062979
550, -0.062433
560, -0.060244
570, -0.058012
580, -0.056040
590, -0.055528
600, -0.055156
610, -0.054688
620, -0.053832
630, -0.051614
640, -0.049383
650, -0.047634
660, -0.047048
670, -0.046171
680, -0.044736
690, -0.042518
700, -0.041107
710, -0.039962
720, -0.039210
730, -0.037407
740, -0.034304
750, -0.032166
760, -0.031181
770, -0.030871
780, -0.029314
790, -0.026400
800, -0.024198
810, -0.023251
820, -0.023226
830, -0.021236
840, -0.018246
850, -0.015424
860, -0.014710
870, -0.014495
880, -0.012496
890, -0.009760
900, -0.007512
910, -0.007153
920, -0.005876
930, -0.003264
940, -0.000675
950, 0.000721
960, 0.001364
970, 0.003222
980, 0.005098
990, 0.006734
1000, 0.007696
1010, 0.008642
1020, 0.009740
1030, 0.010556
1040, 0.011408
1050, 0.012164
1060, 0.013519
1070, 0.014463
1080, 0.015352
1090, 0.015627
1100, 0.016033
1110, 0.016562
1120, 0.017769
1130, 0.019106
1140, 0.020155
1150, 0.020226
1160, 0.020085
1170, 0.020003
1180, 0.019734
1190, 0.019710
1200, 0.019660
1210, 0.020742
1220, 0.021673
1230, 0.022331
1240, 0.022565
1250, 0.023144
1260, 0.023930
1270, 0.024353
1280, 0.024293
1290, 0.023941
1300, 0.023993
1310, 0.024603
1320, 0.025550
1330, 0.026373
1340, 0.026763
1350, 0.027046
1360, 0.027311
1370, 0.027495
1380, 0.027679
1390, 0.027490
1400, 0.027416
1410, 0.027232
1420, 0.027240
1430, 0.027131
1440, 0.027203
1450, 0.027166
1460, 0.027033
1470, 0.026827
1480, 0.026727
1490, 0.026727
1500, 0.026727
1510, 0.026727
1520, 0.026897
1530, 0.026843
1540, 0.027085
1550, 0.027044
1560, 0.027228
1570, 0.026865
1580, 0.026942
1590, 0.026973
1600, 0.027254
1610, 0.026820
1620, 0.026624
1630, 0.026427
1640, 0.027018
1650, 0.026858
1660, 0.026405
1670, 0.025748
1680, 0.026055
1690, 0.026285
1700, 0.026460
1710, 0.025882
1720, 0.025799
1730, 0.025474
1740, 0.024966
1750, 0.023970
1760, 0.022938
1770, 0.022540
1780, 0.022028
1790, 0.021324
1800, 0.020263
1810, 0.019398
1820, 0.018864
1830, 0.018581
1840, 0.018563
1850, 0.018396
1860, 0.018229
1870, 0.018155
1880, 0.018394
1890, 0.018838
1900, 0.018524
1910, 0.018100
1920, 0.017171
1930, 0.016866
1940, 0.016378
1950, 0.015969
1960, 0.014900
1970, 0.013525
1980, 0.012186
1990, 0.011081
2000, 0.010411
2010, 0.010113
2020, 0.010451
2030, 0.010914
2040, 0.010629
2050, 0.010320
2060, 0.009784
2070, 0.009623
2080, 0.009101
2090, 0.008181
2100, 0.006819
2110, 0.004989
2120, 0.003543
2130, 0.002721
2140, 0.002532
2150, 0.002453
2160, 0.002627
2170, 0.002892
2180, 0.002847
2190, 0.002406
2200, 0.002368
2210, 0.000784
2220, -0.000794
2230, -0.003119
2240, -0.003699
2250, -0.004350
2260, -0.004476
2270, -0.004618
2280, -0.004553
2290, -0.004520
2300, -0.004501
2310, -0.004240
2320, -0.004612
2330, -0.004632
2340, -0.005239
2350, -0.005239
2360, -0.005729
2370, -0.005583
2380, -0.005527
2390, -0.005467
2400, -0.005488
2410, -0.005607
2420, -0.005496
2430, -0.005963
2440, -0.006385
2450, -0.006757
2460, -0.006675
2470, -0.007160
2480, -0.007874
2490, -0.008308
2500, -0.008411
2510, -0.008602
2520, -0.009122
2530, -0.009247
2540, -0.008765
2550, -0.007977
2560, -0.007298
2570, -0.007104
2580, -0.007110
2590, -0.007238
