time,yellow_line_angle
10, 0.014724
20, 0.029481
30, 0.044086
40, 0.043742
50, 0.043618
60, 0.044012
70, 0.045547
80, 0.047022
90, 0.048319
100, 0.049107
110, 0.049710
120, 0.050808
130, 0.051660
140, 0.052879
150, 0.053033
160, 0.052261
170, 0.051693
180, 0.052180
190, 0.054234
200, 0.056218
210, 0.058117
220, 0.059306
230, 0.060329
240, 0.060661
250, 0.060968
260, 0.061164
270, 0.062402
280, 0.064552
290, 0.066654
300, 0.068121
310, 0.068797
320, 0.069103
330, 0.069482
340, 0.070517
350, 0.072508
360, 0.074939
370, 0.077288
380, 0.078276
390, 0.078328
400, 0.078635
410, 0.080108
420, 0.082651
430, 0.084447
440, 0.085957
450, 0.086644
460, 0.086944
470, 0.087812
480, 0.088293
490, 0.089035
500, 0.089365
510, 0.089811
520, 0.090506
530, 0.091250
540, 0.092241
550, 0.092923
560, 0.093388
570, 0.093926
580, 0.094112
590, 0.094106
600, 0.093837
610, 0.094023
620, 0.093936
630, 0.093756
640, 0.093570
650, 0.093258
660, 0.093137
670, 0.092594
680, 0.092681
690, 0.092271
700, 0.091667
710, 0.090291
720, 0.088687
730, 0.087402
740, 0.086121
750, 0.085460
760, 0.085069
770, 0.084589
780, 0.083422
790, 0.081421
800, 0.079408
810, 0.078250
820, 0.078346
830, 0.078401
840, 0.076758
850, 0.073575
860, 0.070596
870, 0.069476
880, 0.069669
890, 0.069320
900, 0.067351
910, 0.065022
920, 0.063485
930, 0.063427
940, 0.062882
950, 0.060967
960, 0.058335
970, 0.056230
980, 0.055311
990, 0.053885
1000, 0.051271
1010, 0.049236
1020, 0.047940
1030, 0.045633
1040, 0.042932
1050, 0.040335
1060, 0.039982
1070, 0.037411
1080, 0.034946
1090, 0.032429
1100, 0.031671
1110, 0.029495
1120, 0.026767
1130, 0.024861
1140, 0.023341
1150, 0.020714
1160, 0.017664
1170, 0.015825
1180, 0.015055
1190, 0.012314
1200, 0.009499
1210, 0.007390
1220, 0.006039
1230, 0.003575
1240, 0.000973
1250, -0.001110
1260, -0.003091
1270, -0.005623
1280, -0.007566
1290, -0.008750
1300, -0.010313
1310, -0.011664
1320, -0.013492
1330, -0.014322
1340, -0.015046
1350, -0.014946
1360, -0.016230
1370, -0.017832
1380, -0.019991
1390, -0.020465
1400, -0.020876
1410, -0.020553
1420, -0.020815
1430, -0.021066
1440, -0.021572
1450, -0.021862
1460, -0.022272
1470, -0.023258
1480, -0.024526
1490, -0.025913
1500, -0.026630
1510, -0.027064
1520, -0.027449
1530, -0.027872
1540, -0.028411
1550, -0.028529
1560, -0.028646
1570, -0.028646
1580, -0.028529
1590, -0.028411
1600, -0.028294
1610, -0.028122
1620, -0.028188
1630, -0.027948
1640, -0.028001
1650, -0.027815
1660, -0.028064
1670, -0.027867
1680, -0.027582
1690, -0.027170
1700, -0.027083
1710, -0.027296
1720, -0.027335
1730, -0.027466
1740, -0.027385
1750, -0.027560
1760, -0.027515
1770, -0.027433
1780, -0.027046
1790, -0.026691
1800, -0.026552
1810, -0.026707
1820, -0.026605
1830, -0.026080
1840, -0.025568
1850, -0.025005
1860, -0.024766
1870, -0.024433
1880, -0.024381
1890, -0.024441
1900, -0.024451
1910, -0.024966
1920, -0.025233
1930, -0.025943
1940, -0.025909
1950, -0.025220
1960, -0.024084
1970, -0.023048
1980, -0.022751
1990, -0.022368
2000, -0.022234
2010, -0.022072
2020, -0.021887
2030, -0.021379
2040, -0.020276
2050, -0.019376
2060, -0.018462
2070, -0.018016
2080, -0.017733
2090, -0.017765
2100, -0.017984
2110, -0.018003
2120, -0.017957
2130, -0.017425
2140, -0.016744
2150, -0.016034
2160, -0.015680
2170, -0.014902
2180, -0.014034
2190, -0.012543
2200, -0.011509
2210, -0.010720
2220, -0.010373
2230, -0.009993
2240, -0.009418
2250, -0.009143
2260, -0.008605
2270, -0.008412
2280, -0.008318
2290, -0.007884
2300, -0.006890
2310, -0.005077
2320, -0.003964
2330, -0.003313
2340, -0.003457
2350, -0.003132
2360, -0.002365
2370, -0.001205
2380, -0.000279
2390, 0.000575
2400, 0.001095
2410, 0.001209
2420, 0.001186
2430, 0.001318
2440, 0.001768
2450, 0.001703
2460, 0.001907
2470, 0.002118
2480, 0.002808
2490, 0.003249
2500, 0.003484
2510, 0.003665
2520, 0.003938
2530, 0.004205
2540, 0.004407
2550, 0.004486
2560, 0.004580
2570, 0.004961
2580, 0.005102
2590, 0.005229
2600, 0.005068
2610, 0.005068
2620, 0.005217
2630, 0.005366
2640, 0.005515
2650, 0.005515
2660, 0.005847
2670, 0.006902
2680, 0.007957
2690, 0.008681
2700, 0.008602
2710, 0.008524
2720, 0.008235
2730, 0.007742
2740, 0.007386
2750, 0.007175
2760, 0.007095
2770, 0.006878
2780, 0.006472
2790, 0.006412
2800, 0.006556
2810, 0.006892
2820, 0.006952
2830, 0.006958
2840, 0.007099
2850, 0.007697
2860, 0.008160
2870, 0.008553
2880, 0.008569
2890, 0.008664
2900, 0.008505
2910, 0.008612
2920, 0.008624
2930, 0.008800
2940, 0.009070
2950, 0.009211
2960, 0.009035
2970, 0.008081
2980, 0.007098
2990, 0.006310
3000, 0.006187
3010, 0.005975
3020, 0.006111
3030, 0.006039
3040, 0.005932
3050, 0.005912
3060, 0.005874
3070, 0.005957
3080, 0.005431
3090, 0.004687
3100, 0.004538
3110, 0.004570
3120, 0.004688
3130, 0.004484
3140, 0.004178
3150, 0.003915
3160, 0.003650
3170, 0.003691
3180, 0.003904
3190, 0.003906
3200, 0.003908
3210, 0.003875
3220, 0.003875
3230, 0.003943
3240, 0.003875
3250, 0.003702
3260, 0.003462
3270, 0.003289
3280, 0.003178
3290, 0.003067
3300, 0.002766
3310, 0.002577
3320, 0.002387
3330, 0.001953
3340, 0.001381
3350, 0.000585
3360, 0.000223
3370, -0.000237
3380, -0.000237
3390, -0.000395
3400, -0.000316
3410, -0.000158
3420, 0.000077
3430, 0.000668
3440, 0.000945
3450, 0.001374
3460, 0.001312
3470, 0.001250
3480, 0.001296
