time,yellow_line_angle
10, 0.038054
20, 0.076643
30, 0.114759
40, 0.114741
50, 0.114031
60, 0.114001
70, 0.113528
80, 0.113454
90, 0.112850
100, 0.112861
110, 0.112444
120, 0.112623
130, 0.112568
140, 0.112367
150, 0.111894
160, 0.112532
170, 0.112740
180, 0.113213
190, 0.112716
200, 0.113133
210, 0.113389
220, 0.114091
230, 0.114783
240, 0.115463
250, 0.115715
260, 0.115888
270, 0.116152
280, 0.116185
290, 0.115702
300, 0.115302
310, 0.114947
320, 0.115014
330, 0.114513
340, 0.114139
350, 0.113794
360, 0.114271
370, 0.114167
380, 0.113333
390, 0.112055
400, 0.111903
410, 0.111547
420, 0.110461
430, 0.108958
440, 0.107887
450, 0.107019
460, 0.105883
470, 0.105045
480, 0.104295
490, 0.103028
500, 0.101126
510, 0.099692
520, 0.098089
530, 0.096422
540, 0.094551
550, 0.093058
560, 0.091663
570, 0.090027
580, 0.088690
590, 0.086688
600, 0.084674
610, 0.081974
620, 0.080813
630, 0.079029
640, 0.077293
650, 0.075292
660, 0.073013
670, 0.071132
680, 0.068420
690, 0.066753
700, 0.064776
710, 0.062049
720, 0.059810
730, 0.057221
740, 0.055488
750, 0.052483
760, 0.050295
770, 0.047881
780, 0.045208
790, 0.042305
800, 0.039542
810, 0.037771
820, 0.034934
830, 0.033010
840, 0.030176
850, 0.029458
860, 0.026760
870, 0.024156
880, 0.020875
890, 0.019531
900, 0.018001
910, 0.015859
920, 0.012806
930, 0.010564
940, 0.007143
950, 0.004797
960, 0.002373
970, -0.000583
980, -0.003513
990, -0.006403
1000, -0.008076
1010, -0.010642
1020, -0.012989
1030, -0.015149
1040, -0.017753
1050, -0.019801
1060, -0.020879
1070, -0.021568
1080, -0.023140
1090, -0.025159
1100, -0.027112
1110, -0.028600
1120, -0.029677
1130, -0.030061
1140, -0.030503
1150, -0.031053
1160, -0.031740
1170, -0.033351
1180, -0.035096
1190, -0.036982
1200, -0.038055
1210, -0.038343
1220, -0.038566
1230, -0.038343
1240, -0.038528
1250, -0.038521
1260, -0.038508
1270, -0.038744
1280, -0.038663
1290, -0.039824
1300, -0.041165
1310, -0.042630
1320, -0.043205
1330, -0.043492
1340, -0.043870
1350, -0.044280
1360, -0.044233
1370, -0.044134
1380, -0.043806
1390, -0.043841
1400, -0.043996
1410, -0.044095
1420, -0.044106
1430, -0.044367
1440, -0.044857
1450, -0.045295
1460, -0.044947
1470, -0.044663
1480, -0.044644
1490, -0.044827
1500, -0.045129
1510, -0.044879
1520, -0.044782
1530, -0.044611
1540, -0.044898
1550, -0.045094
1560, -0.044868
1570, -0.044250
1580, -0.043896
1590, -0.043489
1600, -0.043208
1610, -0.042932
1620, -0.042764
1630, -0.043008
1640, -0.042921
1650, -0.042546
1660, -0.041567
1670, -0.041046
1680, -0.040857
1690, -0.040780
1700, -0.040606
1710, -0.039719
1720, -0.039189
1730, -0.038821
1740, -0.039130
1750, -0.039288
1760, -0.039346
1770, -0.038840
1780, -0.038154
1790, -0.036808
1800, -0.035573
1810, -0.034589
1820, -0.033753
1830, -0.033325
1840, -0.032985
1850, -0.033424
1860, -0.033549
1870, -0.033102
1880, -0.031208
1890, -0.029636
1900, -0.028361
1910, -0.027805
1920, -0.027406
1930, -0.026523
1940, -0.025893
1950, -0.025134
1960, -0.024821
1970, -0.024081
1980, -0.023412
1990, -0.022441
2000, -0.021283
2010, -0.019914
2020, -0.018689
2030, -0.018445
2040, -0.018267
2050, -0.018446
2060, -0.017261
2070, -0.015447
2080, -0.013016
2090, -0.011407
