time,yellow_line_angle
10, 0.033931
20, 0.067864
30, 0.101639
40, 0.102158
50, 0.102499
60, 0.102144
70, 0.101459
80, 0.101411
90, 0.101935
100, 0.101724
110, 0.100899
120, 0.100583
130, 0.100996
140, 0.101341
150, 0.101794
160, 0.101907
170, 0.102242
180, 0.102242
190, 0.102242
200, 0.102232
210, 0.102223
220, 0.102622
230, 0.103030
240, 0.103013
250, 0.103013
260, 0.103013
270, 0.102712
280, 0.101808
290, 0.100904
300, 0.100017
310, 0.098493
320, 0.097269
330, 0.096799
340, 0.097517
350, 0.097090
360, 0.096161
370, 0.094751
380, 0.093533
390, 0.092737
400, 0.091218
410, 0.091001
420, 0.089777
430, 0.088955
440, 0.087584
450, 0.086240
460, 0.084963
470, 0.082904
480, 0.080530
490, 0.078956
500, 0.076634
510, 0.075763
520, 0.074337
530, 0.073035
540, 0.070709
550, 0.067935
560, 0.066576
570, 0.065563
580, 0.064705
590, 0.062039
600, 0.059651
610, 0.057765
620, 0.056744
630, 0.054883
640, 0.051938
650, 0.049543
660, 0.046534
670, 0.044101
680, 0.041351
690, 0.040111
700, 0.038697
710, 0.036885
720, 0.034508
730, 0.031870
740, 0.029239
750, 0.026910
760, 0.024514
770, 0.023039
780, 0.020976
790, 0.019377
800, 0.017413
810, 0.015889
820, 0.013587
830, 0.011115
840, 0.009077
850, 0.007766
860, 0.005885
870, 0.004041
880, 0.001930
890, 0.000245
900, -0.002263
910, -0.004866
920, -0.007361
930, -0.009045
940, -0.010216
950, -0.011435
960, -0.012933
970, -0.014441
980, -0.016154
990, -0.017948
1000, -0.019771
1010, -0.020731
1020, -0.021435
1030, -0.021770
1040, -0.022287
1050, -0.023827
1060, -0.026208
1070, -0.028687
1080, -0.030008
1090, -0.030609
1100, -0.030759
1110, -0.030896
1120, -0.030675
1130, -0.030807
1140, -0.030361
1150, -0.030129
1160, -0.030534
1170, -0.031950
1180, -0.034207
1190, -0.035561
1200, -0.036462
1210, -0.037078
1220, -0.037912
1230, -0.038721
1240, -0.038578
1250, -0.038584
1260, -0.038500
1270, -0.038981
1280, -0.039530
1290, -0.039614
1300, -0.039714
1310, -0.039737
1320, -0.040325
1330, -0.040691
1340, -0.040875
1350, -0.040959
1360, -0.040827
1370, -0.040480
1380, -0.040296
1390, -0.040566
1400, -0.040891
1410, -0.041159
1420, -0.041511
1430, -0.041868
1440, -0.042252
1450, -0.042129
1460, -0.041734
1470, -0.041590
1480, -0.041151
1490, -0.040994
1500, -0.040193
1510, -0.039780
1520, -0.039573
1530, -0.039501
1540, -0.039630
1550, -0.039315
1560, -0.039332
1570, -0.039360
1580, -0.039340
1590, -0.039524
1600, -0.039064
1610, -0.038659
1620, -0.038110
1630, -0.037900
1640, -0.037830
1650, -0.037402
1660, -0.037270
1670, -0.037014
1680, -0.036639
1690, -0.035988
1700, -0.035138
1710, -0.034378
1720, -0.033524
1730, -0.032887
1740, -0.032542
1750, -0.032574
1760, -0.032855
1770, -0.032917
1780, -0.032083
1790, -0.030892
1800, -0.029130
1810, -0.027998
1820, -0.026875
1830, -0.026240
1840, -0.025782
1850, -0.025722
1860, -0.025325
1870, -0.024952
1880, -0.024460
1890, -0.024253
1900, -0.024052
1910, -0.022940
1920, -0.021292
1930, -0.019526
1940, -0.018043
1950, -0.016946
1960, -0.016371
1970, -0.016584
1980, -0.017235
1990, -0.016143
2000, -0.014465
2010, -0.012052
2020, -0.011380
2030, -0.011175
2040, -0.010705
2050, -0.009336
2060, -0.007972
2070, -0.007264
2080, -0.006662
2090, -0.006245
2100, -0.005356
2110, -0.004409
2120, -0.002864
2130, -0.001906
2140, -0.000959
2150, -0.000267
2160, 0.000515
2170, 0.000591
2180, 0.000736
2190, 0.001576
2200, 0.002701
2210, 0.003952
2220, 0.004420
2230, 0.005375
2240, 0.005798
2250, 0.006240
2260, 0.006017
2270, 0.006256
2280, 0.006376
2290, 0.006802
2300, 0.008019
2310, 0.008925
2320, 0.009451
2330, 0.008701
2340, 0.008243
2350, 0.008185
2360, 0.008336
2370, 0.008101
2380, 0.007471
2390, 0.006640
2400, 0.006462
2410, 0.006869
2420, 0.007555
2430, 0.008325
2440, 0.008759
2450, 0.009276
2460, 0.009437
2470, 0.009799
2480, 0.010072
2490, 0.010146
2500, 0.009857
2510, 0.009495
2520, 0.009495
2530, 0.009495
2540, 0.009286
2550, 0.008914
2560, 0.009077
2570, 0.009648
2580, 0.010218
2590, 0.010293
2600, 0.010169
2610, 0.009913
2620, 0.009913
2630, 0.010211
2640, 0.010640
2650, 0.010938
2660, 0.011121
2670, 0.011184
2680, 0.011363
2690, 0.011216
2700, 0.010919
2710, 0.010470
2720, 0.010453
2730, 0.010706
2740, 0.010976
2750, 0.011217
2760, 0.011558
2770, 0.011674
2780, 0.011380
2790, 0.011280
2800, 0.011047
2810, 0.010608
2820, 0.010283
2830, 0.010254
2840, 0.010577
2850, 0.010469
2860, 0.010441
2870, 0.010218
2880, 0.010074
2890, 0.009929
2900, 0.009795
2910, 0.008998
2920, 0.008130
2930, 0.007593
2940, 0.007234
2950, 0.006709
2960, 0.006564
2970, 0.006518
2980, 0.006407
2990, 0.006170
3000, 0.005782
3010, 0.005847
3020, 0.005627
3030, 0.006143
3040, 0.006508
3050, 0.006405
3060, 0.005631
3070, 0.004753
3080, 0.004227
3090, 0.003939
3100, 0.003650
3110, 0.003361
3120, 0.003137
3130, 0.002756
3140, 0.002375
3150, 0.002276
3160, 0.002316
3170, 0.002148
3180, 0.001652
3190, 0.001521
3200, 0.001473
3210, 0.001535
3220, 0.001573
3230, 0.001983
3240, 0.002200
3250, 0.002267
3260, 0.002113
3270, 0.002206
3280, 0.001905
3290, 0.002062
3300, 0.001839
3310, 0.002073
3320, 0.002474
3330, 0.001860
3340, 0.000802
3350, -0.001070
3360, -0.000887
3370, -0.000981
3380, -0.000932
3390, -0.002123
3400, -0.002883
3410, -0.003838
3420, -0.003864
3430, -0.003948
3440, -0.004100
3450, -0.004534
3460, -0.004618
3470, -0.004755
3480, -0.004692
3490, -0.004642
3500, -0.004325
3510, -0.004163
3520, -0.004403
3530, -0.004293
3540, -0.004403
3550, -0.004120
3560, -0.004049
3570, -0.003938
3580, -0.003869
3590, -0.003938
3600, -0.004110
3610, -0.004351
3620, -0.004523
3630, -0.004523
3640, -0.004523
3650, -0.004523
3660, -0.004705
3670, -0.004908
3680, -0.005315
3690, -0.005412
3700, -0.005486
3710, -0.005357
3720, -0.005235
3730, -0.004824
3740, -0.004702
3750, -0.004417
3760, -0.004345
3770, -0.003871
3780, -0.003795
3790, -0.003795
3800, -0.003906
3810, -0.003906
3820, -0.003906
3830, -0.003906
3840, -0.003906
3850, -0.003906
3860, -0.003906
3870, -0.004196
3880, -0.004301
3890, -0.004507
3900, -0.004423
3910, -0.004423
3920, -0.004423
3930, -0.004423
3940, -0.004634
3950, -0.004360
3960, -0.004299
3970, -0.003945
3980, -0.003679
3990, -0.003304
4000, -0.003007
4010, -0.003016
4020, -0.003128
4030, -0.002893
4040, -0.002958
4050, -0.002614
4060, -0.002440
4070, -0.002006
4080, -0.001631
4090, -0.001362
4100, -0.001203
4110, -0.001017
4120, -0.001177
4130, -0.000908
4140, -0.001063
4150, -0.000787
4160, -0.000781
4170, -0.000263
4180, -0.000247
4190, 0.000001
4200, -0.000224
4210, 0.000002
4220, -0.000004
4230, 0.000271
4240, 0.000271
4250, 0.000336
4260, 0.000202
4270, 0.000134
4280, 0.000000
4290, -0.000446
4300, -0.000983
4310, -0.001686
4320, -0.001910
4330, -0.001866
4340, -0.001505
4350, -0.001153
4360, -0.000595
4370, -0.000128
4380, 0.000507
4390, 0.000632
4400, 0.000508
4410, 0.000465
4420, 0.000626
4430, 0.000832
4440, 0.000290
4450, -0.000462
4460, -0.001216
4470, -0.001703
4480, -0.001936
4490, -0.002021
4500, -0.001723
4510, -0.001582
4520, -0.001360
4530, -0.001521
4540, -0.001162
4550, -0.001011
4560, -0.000594
4570, -0.000537
4580, -0.000500
4590, -0.000589
4600, -0.001019
4610, -0.001242
4620, -0.001387
4630, -0.000701
4640, -0.001312
4650, -0.002138
4660, -0.003539
4670, -0.003741
4680, -0.004027
4690, -0.003971
4700, -0.004348
4710, -0.004773
4720, -0.005678
4730, -0.006082
4740, -0.005775
4750, -0.006079
4760, -0.006345
4770, -0.007213
4780, -0.008217
4790, -0.009218
4800, -0.010303
4810, -0.010239
4820, -0.010208
4830, -0.010203
4840, -0.011109
4850, -0.012960
4860, -0.014556
4870, -0.016132
4880, -0.017137
4890, -0.018195
4900, -0.018421
4910, -0.018646
4920, -0.018966
4930, -0.019194
4940, -0.018841
4950, -0.018186
4960, -0.017987
4970, -0.017914
4980, -0.018158
4990, -0.018823
5000, -0.019648
5010, -0.020668
5020, -0.020825
5030, -0.021583
5040, -0.022474
5050, -0.023337
5060, -0.024305
5070, -0.025056
5080, -0.025516
5090, -0.025425
5100, -0.025991
5110, -0.027245
5120, -0.028972
5130, -0.029660
5140, -0.030933
5150, -0.032126
5160, -0.034161
5170, -0.036235
5180, -0.038837
5190, -0.039732
5200, -0.040981
5210, -0.041651
5220, -0.043848
5230, -0.046058
5240, -0.048861
5250, -0.048550
5260, -0.049094
5270, -0.049367
5280, -0.052690
5290, -0.055190
5300, -0.056121
5310, -0.056037
5320, -0.055385
5330, -0.055970
5340, -0.057543
5350, -0.060263
5360, -0.061676
5370, -0.062456
5380, -0.062875
5390, -0.063553
5400, -0.066406
5410, -0.067517
5420, -0.069270
5430, -0.070058
5440, -0.072271
5450, -0.073990
5460, -0.075305
5470, -0.076311
5480, -0.076963
5490, -0.078295
5500, -0.079385
5510, -0.081001
5520, -0.083268
5530, -0.086721
5540, -0.089285
5550, -0.090681
5560, -0.090593
5570, -0.092363
5580, -0.094293
5590, -0.097419
5600, -0.100529
5610, -0.101468
5620, -0.100856
5630, -0.099447
5640, -0.099983
5650, -0.101016
5660, -0.102059
5670, -0.102691
5680, -0.103019
5690, -0.104125
5700, -0.104762
5710, -0.105195
5720, -0.105621
5730, -0.106497
5740, -0.107077
5750, -0.107537
5760, -0.107427
5770, -0.107810
5780, -0.108337
5790, -0.109470
5800, -0.110878
5810, -0.112108
5820, -0.112771
5830, -0.113001
5840, -0.112522
5850, -0.112808
5860, -0.113549
