time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-62.57888414621647,-105.10985842236589,0.04243631615571449,0.19790541540157508,0.19729134901034223,0.015578095228535671,0.005718940188792747,-0.0514928206163141,-52.671179941288614,-105.53838729468835,-0.000470339047018588,0.1985527430604719,0.1984496391862585,0.006397849926467095,0.0033550032458051215,-0.05100120180524771,9.916967258530152,R,0.5,0.0,0.0,0.5,138.82487710220514,129.82536701210378,66.5959595959596,-54.255102040816325,4.916967258530152
20,-62.57442725883552,-105.10973293688654,0.04260703973220072,0.4353830350058531,0.43404915940017574,0.034054579646631354,0.006198607181518275,-0.10598655637290949,-52.666518882630996,-105.53838726877846,-0.0003568209403528994,0.4552939926574375,0.4550719258229259,0.01421837113611001,0.005120402783626909,-0.10890265235802152,9.917176661102367,R,0.5,0.0,0.0,0.5,138.82068406326545,129.82108502330738,66.5959595959596,-54.255102040816325,4.917176661102367
30,-62.56730251087035,-105.10947961910718,0.04279751231321358,0.6968910997036908,0.695162556288248,0.04905328919662734,0.009478479198367605,-0.15836733050299343,-52.65891869241054,-105.53837596600864,-0.00019468601599499394,0.7432329767607018,0.7429224722825463,0.021481571687452072,0.006818375423869342,-0.1657903992508396,9.917662122209126,R,0.5,0.0,0.0,0.5,138.81396182284053,129.81409854118422,66.5959595959596,-54.255102040816325,4.917662122209126
40,-62.55736843395449,-105.10907375108684,0.04295910703233746,0.9727471335634456,0.9708764656486931,0.06029821146105366,0.011854102463122582,-0.20597818824141517,-52.6483012269323,-105.53835451311572,1.4852884081210435e-05,1.0393210712395675,1.03892981748991,0.028515319618491953,0.008083714364484698,-0.21602505046288792,9.918361502079396,R,0.5,0.0,0.0,0.5,138.8045697371365,129.80433630405216,66.5959595959596,-54.255102040816325,4.918361502079396
50,-62.54457864442769,-105.10853272045004,0.04308649234400326,1.253578744977042,1.2516614161136752,0.06930634365283193,0.012170655663654644,-0.24644887288114203,-52.634980254681835,-105.53837289334821,0.00031005157079985523,1.3052643178393708,1.3047740875541307,0.035770377017356796,0.006726561957915865,-0.2513938053486197,9.918916413615488,R,0.5,0.0,0.0,0.5,138.7924710814864,129.79210641252965,66.5959595959596,-54.255102040816325,4.918916413615488
60,-62.52947182011034,-105.10788429490711,0.0432020725198005,1.4823136612137833,1.4802360711686486,0.07845357756160085,0.012303080384106057,-0.2677486559744212,-52.6194460209762,-105.53840903863357,0.0006566434809667323,1.523784203353168,1.5232388784197255,0.04076294468345354,0.005570795211000953,-0.2692235333628739,9.91937310995332,R,0.5,0.0,0.0,0.5,138.77817732398762,129.77785062576316,66.5959595959596,-54.255102040816325,4.91937310995332
70,-62.5127653503318,-105.10716149961128,0.0433186331586248,1.641504646414549,1.6392487289534345,0.0860296973440151,0.011738652893046366,-0.2678752416937919,-52.60216672684516,-105.53843890715402,0.0010269570971161107,1.697129296411162,1.6965459654606991,0.0444930985217946,0.005167610861488623,-0.2712772540940581,9.919978088590316,R,0.5,0.0,0.0,0.5,138.76236812788238,129.761989654188,66.5959595959596,-54.255102040816325,4.919978088590316
80,-62.49485105635209,-105.10638129677847,0.04344196447346079,1.7629681796874528,1.760529420341964,0.0926982346157634,0.010887982479698436,-0.2556269905544963,-52.58352962345519,-105.53845265926103,0.0014095644922546677,1.8332716287037458,1.832650813500236,0.04770597852479771,0.004946125974168356,-0.26053149511525564,9.920734761522402,R,0.5,0.0,0.0,0.5,138.74541432724482,129.74487543350196,66.5959595959596,-54.255102040816325,4.920734761522402
90,-62.47601270896693,-105.10556147485912,0.043585275915840764,1.8572757018705823,1.854616412005205,0.0993528916529507,0.009626966074732096,-0.23413682322318194,-52.56383875311093,-105.53844858723738,0.0018029478431381388,1.940343420745993,1.9396756719592307,0.05090066838233363,0.004643365958066347,-0.239962062593606,9.921622033882016,R,0.5,0.0,0.0,0.5,138.7275865116126,129.72678665407338,66.5959595959596,-54.255102040816325,4.9216220338820165
100,-62.4564604423098,-105.1047214308643,0.04373004284850151,1.9314981525017212,1.9288078017820878,0.10190965068192524,0.006123507929783259,-0.20615036253438618,-52.543318311280345,-105.53842785642776,0.002209025328879786,2.026082554637028,2.025356329344644,0.05424257910623109,0.004193959561111805,-0.21239721241938045,9.922625064647267,R,0.5,0.0,0.0,0.5,138.70908733693932,129.70792977674384,66.5959595959596,-54.255102040816325,4.922625064647267
110,-62.43633737554014,-105.10384693026619,0.04381093569979532,1.9921960136248993,1.9898090265930677,0.09749356077038314,0.002206033578954044,-0.17405166183718446,-52.52211854133984,-105.5383922839473,0.0026306866640975544,2.097602418802124,2.0968061621481846,0.05779122547515872,0.003616216779045848,-0.18041948401095687,9.92373743892984,R,0.5,0.0,0.0,0.5,138.69004477096996,129.6884435764613,66.5959595959596,-54.255102040816325,4.923737438929839
120,-62.41571760265108,-105.10293488593015,0.04386132483463537,2.046000005543364,2.0436770960304824,0.09746768615217807,0.0007989225621223054,-0.1400296765451633,-52.500323708785,-105.53834301459413,0.003069071131166441,2.1612031080480323,2.1603311383704376,0.06138604746654011,0.0029262857967111153,-0.14629743943353507,9.924949184203586,R,0.5,0.0,0.0,0.5,138.6705266401017,129.6684059506345,66.5959595959596,-54.255102040816325,4.9249491842035855
