time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.862199688645134,-104.63555372133555,0.011777944522549124,0.2935988486873837,0.29207057067263464,0.029917648596083556,-0.02216544880181163,-0.061120954585607026,-55.512073094798765,-105.41107228687973,0.006400220284702418,0.21558869434110797,0.21555557959013757,-0.0037785228944048634,0.05131901384025197,-0.1500866655659714,8.38606243589708,S,0.5,0.0,0.0,0.5,141.936476857685,135.62752125938852,52.724489795918366,-23.68181818181818,3.3860624358970792
20,-63.85731822086396,-104.63541694560928,0.011927093160520416,0.4787322530670191,0.47747540039650804,0.03466716231275259,-0.01642665381546146,-0.10279519638093465,-55.50731908801197,-105.41122358269035,0.006572100173325358,0.4552474970625666,0.4552344888735471,0.003441470873319728,0.03717859357197144,-0.19137439754661167,8.385962166428373,S,0.5,0.0,0.0,0.5,141.9323892325877,135.6238185624772,52.724489795918366,-23.68181818181818,3.3859621664283726
30,-63.85011689938085,-104.63525869994113,0.012069102005348428,0.7055844599462111,0.7046992205005029,0.035333252660489256,-0.010935783503640434,-0.14740261882609865,-55.4998975524803,-105.41136909482923,0.00681134296015587,0.7174300729371733,0.7172997420003273,0.01367441702237061,0.027900063751620498,-0.22959298584135476,8.386209542242884,S,0.5,0.0,0.0,0.5,141.92638393859323,135.6179837240574,52.724489795918366,-23.68181818181818,3.3862095422428844
40,-63.8404963641574,-104.6350793178209,0.012182882567968793,0.9427587858316214,0.9421677721170354,0.03337689989701209,-0.006937420199676479,-0.187033593615679,-55.49015939109039,-105.41148797897655,0.007110837526048726,0.9459194727097369,0.9455926759673514,0.024862421611142674,0.020636113877581158,-0.2530309635201479,8.38635427184468,S,0.5,0.0,0.0,0.5,141.91837966610422,135.6102843585984,52.724489795918366,-23.68181818181818,3.386354271844681
50,-63.82813405988771,-104.6348670804137,0.012235308646758352,1.2120426894974103,1.2117097099298673,0.028408801907028707,-0.004088622503859648,-0.22619032554210533,-55.47857039971049,-105.41154290715754,0.00744095332586682,1.1294986926160764,1.1289342606234638,0.03570338656176775,0.015712967170279625,-0.2605748310509193,8.385609021126623,S,0.5,0.0,0.0,0.5,141.90810496110294,135.60106983124666,52.724489795918366,-23.68181818181818,3.3856090211266228
60,-63.81352783881049,-104.63464489893548,0.012261455841605014,1.4333308434235574,1.4330998695586532,0.02573073221378782,-0.0015624648750308607,-0.24733082312560717,-55.46552377591811,-105.4115318804789,0.007783469672607945,1.2752285895745508,1.2744558312515972,0.04438794720527432,0.010723235175665438,-0.2549846941530417,8.38407569241591,S,0.5,0.0,0.0,0.5,141.89598199992835,135.59065284133422,52.724489795918366,-23.68181818181818,3.3840756924159106
70,-63.79714511397773,-104.63441845872944,0.012259665013377592,1.6095098419072345,1.6093546966489978,0.022347070726674353,0.00020335635267202572,-0.2529115481930072,-55.451331663972134,-105.41146500624225,0.008134441127311392,1.3910339080956213,1.390077609182288,0.05157105701681445,0.0055395368867038365,-0.23909548281682633,8.38190929796403,S,0.5,0.0,0.0,0.5,141.88239811078924,135.5792886784969,52.724489795918366,-23.68181818181818,3.3819092979640306
80,-63.7793694526627,-104.63418247119411,0.012236647919504118,1.7488170485488401,1.7486994712661288,0.020278769406397845,0.002841970536082359,-0.24580930995080963,-55.43622862113091,-105.41135327224626,0.008495042452882752,1.4844598056653993,1.4833338962816631,0.057805421700868706,0.0004025031775185921,-0.21563528960442438,8.37925971603584,S,0.5,0.0,0.0,0.5,141.867665462758,135.56717122736512,52.724489795918366,-23.68181818181818,3.3792597160358397
90,-63.760500786386686,-104.63394662045316,0.012234641367743493,1.8593867001566466,1.8592485066551845,0.022669168928072685,0.005980054709685862,-0.22890928977894578,-55.42037706154464,-105.41120534509405,0.008866961262451888,1.5624698377092832,1.5611845599316847,0.0633621620700089,-0.0044072808341436565,-0.1871254562785685,8.37626377752656,S,0.5,0.0,0.0,0.5,141.8520360435653,135.5544353892673,52.724489795918366,-23.68181818181818,3.3762637775265603
100,-63.74076146521964,-104.63371745241395,0.012237769755886172,1.948749171333553,1.9486187580809662,0.02254480934056113,0.007182750998851485,-0.20496011388150365,-55.40387441547787,-105.41102743230586,0.009251393696322316,1.6312936632070603,1.6298589237333485,0.06840251710485869,-0.008677791119276055,-0.15581024767775387,8.37304583081877,S,0.5,0.0,0.0,0.5,141.83569630680668,135.5411627209327,52.724489795918366,-23.68181818181818,3.3730458308187696
