time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.3355055062942,-105.71925957493893,0.013383232219793043,0.27277875716656647,0.27080360399670644,-0.032766727388185236,0.09633809024239784,-0.061361707411500835,-53.51408488582451,-105.45652131528456,-0.040956891992124655,0.2801634841741243,0.27946760390579833,-0.019734138738150928,0.017643705943384068,-0.06201149088059439,10.824609722212287,L,0.0,0.0,0.5,0.5,104.21776472802742,94.98520182209583,24.742424242424242,-51.62244897959184,4.175390277787713
20,-64.33036945446287,-105.71960960142795,0.013585400301930506,0.5020814727158248,0.5018238829561917,-0.01608091226460499,0.07302147585811017,-0.11245415095786603,-53.508880403297276,-105.45680028800741,-0.04085217110039906,0.5097868531577806,0.5095439779210882,-0.015734364202793862,0.01421285627250267,-0.11220882863466813,10.8246798576086,L,0.0,0.0,0.5,0.5,104.21355652847161,94.98107211205516,24.742424242424242,-51.62244897959184,4.175320142391399
30,-64.32261777311632,-105.71986130925606,0.013839536330963013,0.7580095107453197,0.7580067676050355,0.002039275686294674,0.05746582459850682,-0.16158790138885182,-53.501018380525124,-105.45717108972705,-0.04066409891530376,0.7704981890230824,0.7703746924405268,-0.013794656030995764,0.011164872304150746,-0.16191308219815137,10.824787275746639,L,0.0,0.0,0.5,0.5,104.20706180483026,94.97480517572149,24.742424242424242,-51.62244897959184,4.175212724253361
40,-64.31214204943296,-105.7200204719343,0.014146657106687109,1.025470775276649,1.02528228063574,0.019661026444899598,0.04236836952127766,-0.20543069366580824,-53.49036147754094,-105.45767789120542,-0.040370191718743294,1.0453413263172198,1.045258387989359,-0.01316779573544452,0.006286393719977565,-0.2067881127663849,10.824959971096577,L,0.0,0.0,0.5,0.5,104.19819105339543,94.9663131508843,24.742424242424242,-51.62244897959184,4.175040028903423
50,-64.2994798261312,-105.720104340993,0.014490270747150315,1.2410029797730087,1.240552582500594,0.03343180905355764,0.027081437902004943,-0.23046089842292808,-53.477076395992256,-105.4583076880046,-0.04000703995625356,1.304259880242989,1.3041625034671722,-0.0159373699741861,0.0010020146901168715,-0.24034451975929874,10.82556943039022,L,0.0,0.0,0.5,0.5,104.18741284701703,94.95572633072436,24.742424242424242,-51.62244897959184,4.174430569609781
60,-64.28509238508059,-105.72006955963315,0.01481559573613222,1.4120023440903988,1.4113140115341514,0.044083790265381034,0.01528491724152003,-0.24010242884399532,-53.46165769690173,-105.45900531652767,-0.03962571086413707,1.51513582209837,1.5150039081491444,-0.019992941217379913,-0.002438987968760722,-0.2565603740516044,10.826582701309846,L,0.0,0.0,0.5,0.5,104.17509908458335,94.94342120543622,24.742424242424242,-51.62244897959184,4.173417298690154
70,-64.2693466213929,-105.71991712517901,0.015120261658165683,1.547706719176038,1.5467600603397818,0.054123971771578565,0.0055561345712603315,-0.23723448461978083,-53.444548766225765,-105.4597384491291,-0.03924811418101006,1.683143577065528,1.682975656575794,-0.02377478475645275,-0.004729211578418852,-0.2579214105717085,10.82792415695188,L,0.0,0.0,0.5,0.5,104.16156398631648,94.9297449995633,24.742424242424242,-51.62244897959184,4.17207584304812
80,-64.25253662711495,-105.71966998811469,0.015420658411485315,1.6552126056350482,1.6539783107913582,0.06391022832795655,-0.003302839631385477,-0.2244475727643678,-53.426112811843936,-105.46049226137698,-0.038879141305199885,1.816234558594465,1.8160372429923335,-0.026771326034310875,-0.006478970604174105,-0.24727688160687086,10.82952564620927,L,0.0,0.0,0.5,0.5,104.14707091904111,94.91498875107064,24.742424242424242,-51.62244897959184,4.1704743537907305
90,-64.23488609061314,-105.71935461684672,0.015732601250089174,1.7413431783974074,1.7398100086378656,0.0730561345452567,-0.011690113180802424,-0.2042736439445107,-53.406632875213724,-105.46126016679486,-0.038517059311460926,1.9222572856712683,1.922039553206225,-0.02893144011429028,-0.007882216106279065,-0.22746604749309707,10.831328655430758,L,0.0,0.0,0.5,0.5,104.1318248837871,94.89938207610805,24.742424242424242,-51.62244897959184,4.168671344569242
100,-64.21655548808005,-105.71898589992536,0.016056453887484858,1.8121869272107114,1.8103903166860182,0.08067440983917248,-0.019173499748763777,-0.17896704095823557,-53.38631548149249,-105.46203923085649,-0.03815941412741756,2.008626498207708,2.008394609304351,-0.030520527835922434,-0.00900758837794477,-0.20117922737860422,10.833287598464064,L,0.0,0.0,0.5,0.5,104.11597082804002,94.88309359033146,24.742424242424242,-51.62244897959184,4.166712401535936
