time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.00917273788038,-105.60684002301473,0.07619008305512223,0.20390764219861968,0.2034324727577992,0.013912425189290189,0.051418492999025796,-0.17623835724795775,-54.026480326211484,-104.16140457911646,0.0019290249938378585,0.28864108082586043,0.28381471542874426,0.05256311298260237,-0.07461151604187247,-0.052409366739838155,12.069556787850356,R,0.0,0.5,0.0,0.5,149.4336924130527,138.1924377551577,66.6969696969697,-36.90816326530612,2.930443212149644
20,-66.00454117153669,-105.60662969409562,0.07635415486382639,0.44061742255304404,0.43899181011784616,0.03781406757735337,0.04357785684926586,-0.21481907465705768,-54.02176550150693,-104.16105848452739,0.00201343315507,0.46478730730779705,0.4619899718628162,0.05091666655061815,-0.05356448540015945,-0.09339719828182907,12.069655706779283,R,0.0,0.5,0.0,0.5,149.42948262124122,138.18815051692192,66.6969696969697,-36.90816326530612,2.930344293220717
30,-65.99729685163217,-105.606231491238,0.07658727570715346,0.6982865219104087,0.6951741388036701,0.06585577742545756,0.039560430999386643,-0.24956088465408,-54.014862467725784,-104.16075051271524,0.0020885569101056806,0.677710589237827,0.6762499833050983,0.0444702467379802,-0.03928283490925889,-0.13639392597990008,12.069306070520092,R,0.0,0.5,0.0,0.5,149.42286623153163,138.18197030013715,66.6969696969697,-36.90816326530612,2.930693929479908
40,-65.9881373811638,-105.60566479209399,0.07689755852630653,0.8885420515101065,0.8836761738850125,0.0928622474945218,0.03691451355756936,-0.2621655563369389,-54.00553260537682,-104.16050783668288,0.002152380889273107,0.915016745431267,0.9143327546355531,0.03537312850441157,-0.028287083118646056,-0.17761911462627372,12.069436434170647,R,0.0,0.5,0.0,0.5,149.41447170993436,138.17370195661385,66.6969696969697,-36.90816326530612,2.9305635658293525
50,-65.97749835573175,-105.60494823347902,0.07728618604693709,1.036873328894901,1.0301170009923974,0.11817471997014613,0.03411716352635745,-0.2606363192154322,-53.993435467728844,-104.16029564806756,0.002166550389214543,1.1864665089332322,1.186207579022604,0.024786211681979246,-0.017332239802699247,-0.2186623241761908,12.070823683417162,R,0.0,0.5,0.0,0.5,149.40469449796643,138.16303126686083,66.6969696969697,-36.90816326530612,2.929176316582838
60,-65.96570826723894,-105.60410255543056,0.07774062573715282,1.153681400743397,1.1451669371323387,0.13990518403613625,0.030325240898727086,-0.24803444033371722,-53.979065695063895,-104.16014295653581,0.002174531102309108,1.4103767459771184,1.4102729122575168,0.017113694683128605,-0.008151931791009074,-0.24172234044221774,12.073301929311608,R,0.0,0.5,0.0,0.5,149.3938358821668,138.15040459705108,66.6969696969697,-36.90816326530612,2.926698070688392
70,-65.95302059524566,-105.6031534246184,0.07827694294816806,1.2463252508088805,1.2358582178063244,0.16118652637362232,0.026306178956911112,-0.2269602571333031,-53.96289297165383,-104.16005069035057,0.002189226901436747,1.5889965268914517,1.5889575482746505,0.01112979128769472,-5.4666356939977664e-05,-0.24910496643470148,12.076659551865788,R,0.0,0.5,0.0,0.5,149.38213279208742,138.13623283353988,66.6969696969697,-36.90816326530612,2.923340448134212
80,-65.93962183801112,-105.60212839342057,0.07890784244362073,1.3212100222056438,1.3086864699735503,0.181481806484301,0.02121662066963555,-0.19995377479056572,-53.94530376922742,-104.16000849796832,0.002206461613089354,1.7304525858277926,1.7304431013973949,0.0057292778131092775,0.007146572608434711,-0.24367544622894063,12.080702617315366,R,0.0,0.5,0.0,0.5,149.36976353680137,138.1208486590299,66.6969696969697,-36.90816326530612,2.9192973826846345
90,-65.92563712997645,-105.60103333041302,0.07961587645254495,1.3842219462285916,1.3698443226503283,0.19898976889160278,0.015805315633969946,-0.16923059024719572,-53.92660171760873,-104.1600038549895,0.0022166267193167474,1.8428292508238953,1.8428292001322883,0.0004322406159907909,0.013390669919654152,-0.2282910308070862,12.085256173383083,R,0.0,0.5,0.0,0.5,149.35684195696024,138.1045113075894,66.6969696969697,-36.90816326530612,2.9147438266169168
100,-65.91112967790471,-105.59987312049594,0.0804160260474046,1.441484837403065,1.424925870630692,0.21786417711570913,0.011360992314809696,-0.13681151508601302,-53.90701201639305,-104.16002590679486,0.002210563008357233,1.9337390487392638,1.9337329476673113,-0.0048575430954407636,0.018561710457925443,-0.20566952520142848,12.090161323581212,R,0.0,0.5,0.0,0.5,149.34342644604803,138.0874122933253,66.6969696969697,-36.90816326530612,2.9098386764187882
