time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.07317276930071,-104.57312141256749,-0.061579782516917765,0.3018765993078431,0.30148907980986983,0.015291041987582143,-0.04629475853776815,-0.053124094808805214,-53.37970392494329,-104.39208286459042,-0.08282981960151117,0.2827998913561716,0.2827785628476064,0.0034731750466673646,-0.02429020157646329,-0.05924390567236222,10.695001209962363,S,1.0,1.0,1.0,1.7320508075688772,129.72767527614187,121.38888223068882,37.826530612244895,-24.28787878787879,4.3049987900376365
20,-64.06786743314792,-104.5732195068879,-0.061502098944665094,0.5207346312967778,0.5207208699603527,0.0037857389667828017,-0.0352192194450829,-0.10201720384513191,-53.37448378361019,-104.39242766437496,-0.08269168660878672,0.5124789307544968,0.512277974602511,-0.014350303286740052,-0.02247424401724823,-0.109330100850003,10.694911854079033,S,1.0,1.0,1.0,1.7320508075688772,129.72356874292478,121.38518763646547,37.826530612244895,-24.28787878787879,4.305088145920967
30,-64.05993821453833,-104.57347433592486,-0.06140405178108002,0.7779762871369251,0.7779114372077808,-0.010044859813872375,-0.027067604881083424,-0.1519568080675177,-53.366627827590776,-104.39300129052492,-0.08253554537437131,0.7715161730166422,0.7707242922548219,-0.03494668159567179,-0.02173898466901783,-0.15852979663550656,10.694833217573636,S,1.0,1.0,1.0,1.7320508075688772,129.71749836662556,121.3796638543579,37.826530612244895,-24.28787878787879,4.3051667824263635
40,-64.04943873347872,-104.57395039051993,-0.061213755448538694,1.031168555650724,1.0309600010630506,-0.020738041635476795,-0.021589727884576256,-0.1930872848293744,-53.35605250124659,-104.39380413619494,-0.08236626375629334,1.0393130333605505,1.03779169434001,-0.056213703596186645,-0.020784343290321163,-0.20197018084876348,10.69490354255891,S,1.0,1.0,1.0,1.7320508075688772,129.7095463854347,121.372248636823,37.826530612244895,-24.28787878787879,4.30509645744109
50,-64.03671814019998,-104.57464173041518,-0.0609179039325629,1.2507850014336974,1.250448130339851,-0.02902745495329822,-0.0169319325604296,-0.22003757767342236,-53.34287352532236,-104.3948430261739,-0.08217407817798421,1.2964430598411736,1.2941653657817878,-0.07681545040704024,-0.02051508601710929,-0.23535956603978303,10.695356011895718,S,1.0,1.0,1.0,1.7320508075688772,129.69998361678194,121.36303378819498,37.826530612244895,-24.28787878787879,4.3046439881042815
60,-64.02219485252375,-104.57549769129143,-0.060571247464760884,1.4296440652863602,1.4291036828494197,-0.039304161035898934,-0.012630714825997376,-0.23217555095996747,-53.32756045752634,-104.39608517981273,-0.08197600400689081,1.5081036576571971,1.5050246692287825,-0.0963191946177415,-0.020399861873297565,-0.2518844237617027,10.69613919561338,S,1.0,1.0,1.0,1.7320508075688772,129.68910759187693,121.35235082225985,37.826530612244895,-24.28787878787879,4.30386080438662
70,-64.0062352421293,-104.57647178044516,-0.060181898304772635,1.5730820896113278,1.5724049162521148,-0.046152356409200894,-0.006712003729525238,-0.23177543963679806,-53.31054839413316,-104.39748325215987,-0.08179455093761802,1.6775858213429744,1.6737007036895417,-0.11410583876434852,-0.01928068447921032,-0.2537448445621841,10.697184397945824,S,1.0,1.0,1.0,1.7320508075688772,129.67717750736935,121.34049570212889,37.826530612244895,-24.28787878787879,4.302815602054176
80,-63.989138867074125,-104.5775398514395,-0.059751415103337056,1.6877126605334651,1.6869495850333582,-0.05074566070836188,-0.0013585453641756992,-0.22120669192987935,-53.2921945543321,-104.39899843768333,-0.08164579493131077,1.8125841404494332,1.8079027709056055,-0.13018769972867802,-0.017349481202792304,-0.24374222103485854,10.698434215637821,S,1.0,1.0,1.0,1.7320508075688772,129.664413873751,121.32771145755405,37.826530612244895,-24.28787878787879,4.301565784362179
90,-63.971133414532865,-104.5786673587398,-0.0593269528053038,1.780323738386463,1.7793814326845883,-0.057916582078822054,0.0031505779209770064,-0.202981876336123,-53.27277779914643,-104.40060231653372,-0.08154069857018797,1.920800027041473,1.9153257283287706,-0.14491410657485398,-0.014945066627567382,-0.2246502513648041,10.699837383461782,S,1.0,1.0,1.0,1.7320508075688772,129.65097427570467,121.31418904733484,37.826530612244895,-24.28787878787879,4.300162616538218
100,-63.95238769989442,-104.57983513254474,-0.058869302756435114,1.8569549789511917,1.8560398310143298,-0.05829184797138291,0.009425821195109707,-0.17942849297445856,-53.25250240767232,-104.40227575704405,-0.08148582372344113,2.009506986960445,2.003236845224588,-0.15862053012610478,-0.012329772962524622,-0.1990986445844758,10.701358446409463,S,1.0,1.0,1.0,1.7320508075688772,129.63697954844085,121.30006948710361,37.826530612244895,-24.28787878787879,4.298641553590537
