time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-62.570870553482735,-105.79491463740621,-0.03324044454261146,0.19818412617897332,0.19818359847007125,-0.0004573475448580561,0.002838630501629804,-0.050786933647766624,-55.77074460841842,-104.05657640363665,-0.01599166850330336,0.14379126814005141,0.1416114906439448,0.024942223455901094,-0.1017625093944778,-0.13724962819955222,7.018798521379703,L,0.5,0.0,0.0,0.5,90.92364641588487,84.42617394261474,11.257575757575758,-52.724489795918366,2.0187985213797033
20,-62.56677158961909,-105.79499758421292,-0.03316058175490386,0.4004236867912826,0.4004203761871147,0.0016282744525338692,0.004377080225903277,-0.09663882173362416,-55.767275792467444,-104.0562807119151,-0.016024917058176578,0.3306092344841308,0.3290908784532597,0.03164900701514714,-0.06379563038801409,-0.16940569035808786,7.018281802371289,L,0.5,0.0,0.0,0.5,90.9203665750788,84.42324018864079,11.257575757575758,-52.724489795918366,2.0182818023712894
30,-62.560341323988744,-105.79518411970004,-0.032977555557144406,0.6291381999937852,0.6291204022806027,0.004732243200920721,0.0035921340502999,-0.14241211699107462,-55.76144096388199,-104.05601825577703,-0.016058342019640823,0.5621745145693368,0.5615624381466923,0.026226187180217613,-0.042919422028015256,-0.20413844259772865,7.0178161851743335,L,0.5,0.0,0.0,0.5,90.9152543760892,84.41844831751122,11.257575757575758,-52.724489795918366,2.0178161851743335
40,-62.55121015078138,-105.79551815903619,-0.032649471094701954,0.8946664748005222,0.8946215196851208,0.00896870382376218,0.0019247044000610652,-0.18890273202507654,-55.753096395899526,-104.05584116233382,-0.01611124313312994,0.8086711488417923,0.8085549277751665,0.013709695095055081,-0.02821781071286503,-0.23471632674443194,7.017180821182339,L,0.5,0.0,0.0,0.5,90.90803555673479,84.41171610364849,11.257575757575758,-52.724489795918366,2.0171808211823388
50,-62.53972929347886,-105.79594764881695,-0.032237819963036186,1.1260827883420366,1.1260351114562543,0.010362141085545644,0.0010303170656593818,-0.220308393708787,-55.742706225130725,-104.05580468495697,-0.016146288326123158,1.0108267436257055,1.010826284302264,0.0009636351104649679,-0.018063607702752706,-0.24878141204435839,7.016239742649053,L,0.5,0.0,0.0,0.5,90.8989651834959,84.40344586567434,11.257575757575758,-52.724489795918366,2.016239742649053
60,-62.52631326182148,-105.7964367613705,-0.03178359392987045,1.3172836493331403,1.3172457958360806,0.009986298243423467,0.0005031557977964178,-0.23661610610948114,-55.73069065331922,-104.05589678336545,-0.016165328505891346,1.1726353365595175,1.1725865273218767,-0.010698994872162517,-0.009130471868511509,-0.24887755656619615,7.0149815432558915,L,0.5,0.0,0.0,0.5,90.88835917503678,84.39396412094868,11.257575757575758,-52.724489795918366,2.0149815432558915
70,-62.51135217282827,-105.79696122158963,-0.03130990118103267,1.4707879615928638,1.4707603033387788,0.009019871912339645,0.0001599447644029296,-0.2393744220723654,-55.71738879936537,-104.0560891437612,-0.01618187239316739,1.3019350171691686,1.3017615765328225,-0.021250571617348328,-0.000544971992028671,-0.23778502802284598,7.013456630743365,L,0.5,0.0,0.0,0.5,90.87652035168291,84.3835230895877,11.257575757575758,-52.724489795918366,2.013456630743365
80,-62.49518169230847,-105.79750479905059,-0.030824730645848362,1.5920112384049725,1.5919879828982142,0.008604970389810118,0.0001060495049035842,-0.23082832566545416,-55.7030622702457,-104.05635309510762,-0.01620967481719408,1.406238856178836,1.4059038967959585,-0.030691262618197566,0.007733132369529121,-0.2181918965319382,7.011739834000243,L,0.5,0.0,0.0,0.5,90.86371197009372,84.37231320083373,11.257575757575758,-52.724489795918366,2.0117398340002426
90,-62.478072979977604,-105.79805747003675,-0.03032302694665353,1.687297333045884,1.6872689101225227,0.009793622297580615,0.0004990077246489549,-0.21342775513057283,-55.687900619666266,-104.05666692649844,-0.01626111358776168,1.4925106875957,1.491988085671521,-0.03949309815168584,0.015255560751213641,-0.19261214919391806,7.0099131027324955,L,0.5,0.0,0.0,0.5,90.85014848863528,84.36047188311073,11.257575757575758,-52.724489795918366,2.0099131027324955
100,-62.46023104799366,-105.7986151690244,-0.029792281020773727,1.763083045007027,1.763035344152579,0.01296915032094733,0.0011960509790466887,-0.18958897459151586,-55.67202718723864,-104.057015959709,-0.016346784849826254,1.567119950630225,1.5663818663786362,-0.048091458113254645,0.021662672314091132,-0.1633364664373291,7.008058180484617,L,0.5,0.0,0.0,0.5,90.83599410114601,84.34808825756966,11.257575757575758,-52.724489795918366,2.0080581804846167
110,-62.44179728071091,-105.79917809208973,-0.02922354227401435,1.825475302331143,1.8253933931097466,0.017292767628809345,0.0017226158237731396,-0.16156655925292523,-55.655504199530796,-104.05739399075236,-0.01647298185393794,1.6359216272754262,1.6349372022940378,-0.05674429612236453,0.02664429050321794,-0.13242071803577354,7.0062533239488785,L,0.5,0.0,0.0,0.5,90.82136380814971,84.33520808311403,11.257575757575758,-52.724489795918366,2.0062533239488785
120,-62.422854897638565,-105.79974504413188,-0.028619403675583462,1.8799851144783066,1.8798629839375292,0.021428772281686322,0.0019028453269914123,-0.13138064541198952,-55.63834357718097,-104.05779744638863,-0.01664025610174414,1.7036863759706045,1.7024472806171984,-0.06496556308504972,0.030153342153697506,-0.10156601486921064,7.00456817303542,L,0.5,0.0,0.0,0.5,90.80632456608329,84.32183879624607,11.257575757575758,-52.724489795918366,2.0045681730354197
