time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.00490631855815,-104.06378706688855,0.06256250172138775,0.21816561477811094,0.21627490626747792,0.028660083574629236,0.004765607055500359,-0.053689807628274924,-53.39155548365968,-105.57776936177552,0.019790680974486895,0.27758829598609247,0.27756748731632014,-0.0033988311765872237,0.023334866132448624,-0.061403798210108274,9.731837270735383,S,1.0,1.0,1.0,1.7320508075688772,130.39810590721578,124.3342012277005,35.683673469387756,-18.833333333333332,4.731837270735383
20,-63.00041428252502,-104.06353273348465,0.06274162112301221,0.4398054789265739,0.43715955264546624,0.04817037289298118,0.004517312925533805,-0.10505006207520706,-53.38635821262296,-105.57777251129673,0.01991749145443549,0.5081332312655241,0.5079384131854038,0.014069439471301034,0.020610206239808013,-0.11287146035358361,9.73257397711053,S,1.0,1.0,1.0,1.7320508075688772,130.3945400130572,124.33048006073886,35.683673469387756,-18.833333333333332,4.73257397711053
30,-62.993724825345076,-104.06315021178703,0.06295043932489157,0.6552416038559152,0.652058941490715,0.06450345917608205,0.007626041682888036,-0.14823141473956614,-53.37846505726622,-105.57769282425946,0.020104571727365662,0.7724490287918298,0.7718591469374925,0.03018210347817856,0.020394614211583107,-0.16420401647972782,9.733810134404239,S,1.0,1.0,1.0,1.7320508075688772,130.38922738996536,124.32476994723106,35.683673469387756,-18.833333333333332,4.733810134404239
40,-62.984570849882445,-104.06259011046842,0.06309606908791655,0.8973235438612426,0.8942766162922854,0.07388420616423944,0.009227576997380464,-0.19047231820651017,-53.367733894467264,-105.577517491404,0.02033002129646486,1.0511954211039876,1.0502424300233442,0.04475099472247036,0.019933611810700132,-0.21063522609484575,9.735427982197159,S,1.0,1.0,1.0,1.7320508075688772,130.3819337478549,124.31696038245357,35.683673469387756,-18.833333333333332,4.735427982197159
50,-62.97245984615517,-104.06182665366646,0.06312620505982416,1.1882241673167673,1.1855787346228142,0.079244784092025,0.008914699463571478,-0.2353435185210412,-53.35435718831421,-105.57731517646715,0.020636525350919775,1.3115030037345554,1.3102052752559117,0.05832894218431897,0.015975852550971545,-0.24508408119870634,9.736765592305687,S,1.0,1.0,1.0,1.7320508075688772,130.37226972952587,124.30723747796749,35.683673469387756,-18.833333333333332,4.736765592305687
60,-62.95792271840466,-104.06089359748562,0.06307725079124486,1.4278699138199504,1.4252865056632456,0.08585375685692313,0.00942257407887136,-0.2606211186439292,-53.33881189846533,-105.57706657933484,0.02098806647814983,1.5257505027327298,1.524185611349734,0.06908558998528691,0.012763212393216237,-0.26237645069093346,9.737868014979638,S,1.0,1.0,1.0,1.7320508075688772,130.360659430118,124.29592977456295,35.683673469387756,-18.833333333333332,4.737868014979638
70,-62.94146984194994,-104.05982685513655,0.06298367841977584,1.6180919393654893,1.6153983275246664,0.09332613605031068,0.010039664829046219,-0.26880655700429623,-53.321557743654395,-105.57675854835213,0.021360455828615215,1.6956804321749808,1.693888200713932,0.07794159058710266,0.010338771804741596,-0.2642380812246282,9.738777671803318,S,1.0,1.0,1.0,1.7320508075688772,130.34751279254954,124.28335770054112,35.683673469387756,-18.833333333333332,4.738777671803318
80,-62.92352558797773,-104.05866217066861,0.06287775310982803,1.7673125389059747,1.7643992168673042,0.10143477555713587,0.01043044361222623,-0.2629354482640635,-53.302972297141544,-105.576393421195,0.021747070343673302,1.8293400953914989,1.8273317817132089,0.08569564835980456,0.008044216357043263,-0.253644741220182,9.739535603438355,S,1.0,1.0,1.0,1.7320508075688772,130.33317452349127,124.26979358711492,35.683673469387756,-18.833333333333332,4.739535603438355
90,-62.904428536908235,-104.05742689625029,0.0627780922952431,1.8839696043200738,1.88079804991534,0.10927106404071435,0.01046959504874228,-0.2460526820080769,-53.28334970887144,-105.57597984219093,0.022150467888274978,1.934863825578593,1.9326308690706582,0.09292979849230704,0.005678806712837469,-0.23354174883731005,9.740182794225314,S,1.0,1.0,1.0,1.7320508075688772,130.31791887850514,124.25545435336646,35.683673469387756,-18.833333333333332,4.740182794225314
100,-62.88443445472245,-104.05615561618623,0.06270397052401759,1.9760589346388027,1.9726320295588262,0.11632621855998763,0.00888064862561898,-0.22114968665850693,-53.26290503660994,-105.57552655022413,0.022574129858132563,2.019908903952215,2.017444083776897,0.09975644890949677,0.003233298940256973,-0.20670651791087727,9.74075543162868,S,1.0,1.0,1.0,1.7320508075688772,130.30196214022936,124.24050028875459,35.683673469387756,-18.833333333333332,4.7407554316286795
