time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.70740645138129,-104.19985751473692,0.0009900563649390486,0.2769446210550309,0.2742788235229088,0.03833340707794906,-0.03610055975077517,-0.06005597977747425,-55.30193749633967,-105.62933189296935,-0.0651411650830789,0.20059040975601763,0.19796914079328254,-0.03232231086504379,0.09280594407111838,-0.13012121028139145,8.526154194722933,S,0.0,0.0,1.0,1.0,143.75511448076347,137.8137197742468,54.13265306122449,-21.863636363636363,3.526154194722933
20,-63.70267320853184,-104.19969008799306,0.0011255129496695816,0.4643700600487966,0.4628904105661391,0.037040794748954144,-0.02724543255042878,-0.1024610308598349,-55.29764991186378,-105.62999786162513,-0.06491521298149396,0.4155442113256608,0.41330437115627283,-0.04308698584704314,0.05783926472019362,-0.16646302942783248,8.52585461668478,S,0.0,0.0,1.0,1.0,143.751138638969,137.81071992916088,54.13265306122449,-21.863636363636363,3.5258546166847804
30,-63.695932164327864,-104.19954771422185,0.001246884625854295,0.6603314429331326,0.6595525525998173,0.0320631390418704,-0.02081392838712218,-0.1407903436752775,-55.29095266148801,-105.63079601099045,-0.06463364773669664,0.6523064409442751,0.6506098738021554,-0.04701579530892271,0.037286040906603174,-0.20145316953522344,8.525969278044647,S,0.0,0.0,1.0,1.0,143.7455313885852,137.8058871193279,54.13265306122449,-21.863636363636363,3.5259692780446468
40,-63.686903239729226,-104.19943053651721,0.0013114546924524355,0.884329420399684,0.8840613161475983,0.021774137774370067,-0.016823110647611564,-0.17874515353126155,-55.28185088213078,-105.63169323353208,-0.06428069327485239,0.8891961553023969,0.8880016961496904,-0.046073747837976645,0.021641219680473046,-0.22968625635601325,8.526211442794004,S,0.0,0.0,1.0,1.0,143.73806332712502,137.79920545826303,54.13265306122449,-21.863636363636363,3.526211442794004
50,-63.675019680588676,-104.19931619824904,0.0012713548717723446,1.1645114905493872,1.1644868736160536,0.0075718424088519025,-0.013406563588423244,-0.22132239347847654,-55.2706702527048,-105.63265730796756,-0.06385758068796993,1.0948778114708446,1.0940583977790288,-0.042351437996493185,0.008818657125159751,-0.24471100674687465,8.525699739187466,S,0.0,0.0,1.0,1.0,143.72825724494817,137.79091414931517,54.13265306122449,-21.863636363636363,3.5256997391874663
60,-63.66078334947031,-104.19922175320913,0.001160790922445204,1.3964380901376068,1.3964326537514093,-0.0038965528308111275,-0.009980080927569392,-0.24542979264322418,-55.25781841805528,-105.6336363005204,-0.06342535364883424,1.2610028654832766,1.2603194836389897,-0.041509347344723155,-0.002337257263002707,-0.2458286909516898,8.524515513044067,S,0.0,0.0,1.0,1.0,143.71653447980168,137.78130548040497,54.13265306122449,-21.863636363636363,3.524515513044067
70,-63.64467961987559,-104.19915338363191,0.001008465216614888,1.581521110862935,1.5814734847622653,-0.012273593566210609,-0.006397435571590579,-0.2534044813121962,-55.24363557434849,-105.6346107444677,-0.06300711128292898,1.3943372581994797,1.3937080178412067,-0.041884968764192565,-0.011870816690444224,-0.2357044249954092,8.52279759760045,S,0.0,0.0,1.0,1.0,143.70329660945328,137.77063788923266,54.13265306122449,-21.863636363636363,3.5227975976004497
80,-63.62711002132845,-104.19910795235285,0.0008081293430815815,1.7279865374133245,1.7278578058554126,-0.021092089185529767,-0.0033301263326345446,-0.24814013340863897,-55.228388619190284,-105.63557856549843,-0.06261118713343129,1.5021190549240862,1.501496283066421,-0.04325005322253569,-0.020386465511452803,-0.21692182071592345,8.52067890564857,S,0.0,0.0,1.0,1.0,143.68887111740887,137.75912215783583,54.13265306122449,-21.863636363636363,3.5206789056485697
90,-63.608392070921056,-104.1990861693813,0.0005729702152796776,1.8440153829121995,1.8437986647217928,-0.02827041540126883,-0.0002543754883093728,-0.23253588617330387,-55.21227349206794,-105.6365442835497,-0.06223557972142462,1.5912730596796274,1.590638401426555,-0.04493802809800061,-0.02778487509768736,-0.1919934538450472,8.51827993318786,S,0.0,0.0,1.0,1.0,143.67351879704304,137.746916714325,54.13265306122449,-21.863636363636363,3.518279933187859
100,-63.588763533829315,-104.19908485198073,0.0002844085635386166,1.9374066028016785,1.9370450663663068,-0.037426667571280325,0.001735253912983875,-0.20937386506094188,-55.19541996298808,-105.63751405407932,-0.061877093993952505,1.668170060702058,1.6675087433356235,-0.04696746024597598,-0.03395587189033085,-0.1632222849070955,8.515708711999949,S,0.0,0.0,1.0,1.0,143.65743281474514,137.7341284303961,54.13265306122449,-21.863636363636363,3.515708711999949
110,-63.56838828143451,-104.19909548934375,-6.314542983156636e-05,2.01525892227195,2.014722832238516,-0.0464804588350272,0.003994384706843273,-0.1812089085944495,-55.17789734412797,-105.6384918598344,-0.061535981879288576,1.73857056625947,1.7378632803401486,-0.049586618246779526,-0.038663494797954064,-0.13266902716066248,8.513060558953214,S,0.0,0.0,1.0,1.0,143.6407426971448,137.7208148513868,54.13265306122449,-21.863636363636363,3.513060558953214
120,-63.54736390541449,-104.19912218576361,-0.00045202679121762024,2.0838768485109176,2.0831866021365153,-0.053631151756347674,0.006010472197893803,-0.1502999323454196,-55.15972322569351,-105.63948125427679,-0.06120766792938015,1.807414266005998,1.8066613042934985,-0.052165702626491804,-0.04149072489614461,-0.10209998301569423,8.510414233065179,S,0.0,0.0,1.0,1.0,143.62353086745276,137.7069922029449,54.13265306122449,-21.863636363636363,3.5104142330651786
130,-63.5257306890373,-104.19916730142009,-0.0009012234559677913,2.1488333553366927,2.1479002881307547,-0.06331777993084478,0.006437832730641874,-0.11858015591634423,-55.14087564870997,-105.64049036290231,-0.06088665199167712,1.878460567697159,1.8776552832187061,-0.05499765262276063,-0.0428395866771832,-0.07282874868253879,8.507832051401998,S,0.0,0.0,1.0,1.0,143.60583178106177,137.69264810706196,54.13265306122449,-21.863636363636363,3.507832051401998
140,-63.5034814277937,-104.19923252549418,-0.0014264179224639426,2.2146403565972816,2.213366927927115,-0.07509162022370844,0.005740071333054001,-0.0876230516970827,-55.1213011190614,-105.64152874084131,-0.06056949452831427,1.954681625718167,1.9538071845391582,-0.05846147075966734,-0.04297066422737932,-0.04587636022689712,8.505360962410956,S,0.0,0.0,1.0,1.0,143.58764059920657,137.6777460419604,54.13265306122449,-21.863636363636363,3.505360962410956
150,-63.48057152326074,-104.19930604524521,-0.002065042500348798,2.2849030748221244,2.283110432554931,-0.09049206645023546,0.004651505452211233,-0.05865551495138184,-55.10092346003316,-105.64260588974575,-0.060254259226870506,2.0382072435788063,2.0372417748382596,-0.0627273355959937,-0.04203721278378248,-0.02196208551605664,8.503035699365793,S,0.0,0.0,1.0,1.0,143.56891411123638,137.6622314742944,54.13265306122449,-21.863636363636363,3.5030356993657925
160,-63.45692893034178,-104.19938264483112,-0.0028052797895534204,2.3620076507376213,2.3597184552678456,-0.10396611953607618,0.0048005366177184825,-0.03256296336415001,-55.079652045327975,-105.64373077374717,-0.05993881325165208,2.1303941659858117,2.129318071107985,-0.06770416914306922,-0.040134851645172366,-0.0015300730282994217,8.500876985681531,S,0.0,0.0,1.0,1.0,143.54959041610869,137.64603810518406,54.13265306122449,-21.863636363636363,3.500876985681531
170,-63.432463104839634,-104.19946684745459,-0.003622524353846099,2.447628679732995,2.4449369499500384,-0.11475828780740714,0.005437892495769827,-0.009921169888735516,-55.057388961707204,-105.64491225555197,-0.05961899877602445,2.23193146162435,2.2307338358412045,-0.07310679189921736,-0.03738380954320561,0.015216388618274908,8.498892829701715,S,0.0,0.0,1.0,1.0,143.52959806465077,137.62909382484094,54.13265306122449,-21.863636363636363,3.498892829701715
180,-63.40707288524798,-104.19956896027709,-0.004487475826067507,2.542739676831782,2.539772479169098,-0.12280398279309755,0.0062075732861741305,0.008957616314308327,-55.03403470561341,-105.64615901317897,-0.05929007017015396,2.342966702800618,2.3416405353772864,-0.07881988017228495,-0.033988170948940695,0.028273185896869342,8.497081330596576,S,0.0,0.0,1.0,1.0,143.50886025653753,137.61132518620477,54.13265306122449,-21.863636363636363,3.4970813305965756
190,-63.38065304812229,-104.19969842862812,-0.005387142167457874,2.647802664142644,2.644605891251384,-0.13007162718808252,0.0065470166106252475,0.023984104480138595,-55.00949273792704,-105.64747890981955,-0.05894758830451486,2.463214268590358,2.461754721458104,-0.08478339675825446,-0.030131457845377307,0.037790920381890684,8.495433671138109,S,0.0,0.0,1.0,1.0,143.48729640326775,137.592660638011,54.13265306122449,-21.863636363636363,3.495433671138109
200,-63.35309963886994,-104.19987091595637,-0.006317271050875717,2.7627754156226403,2.7593160859277606,-0.1382126445342674,0.00544477301345063,0.03525790457916307,-54.983672967686594,-105.64887855875106,-0.05858743975579823,2.592059183588614,2.590464809084315,-0.09090040770995361,-0.025960827417040092,0.04403662286900957,8.493934656753172,S,0.0,0.0,1.0,1.0,143.46483056053285,137.5730330251596,54.13265306122449,-21.863636363636363,3.493934656753172
210,-63.324313407249804,-104.20008924532964,-0.00735113555034889,2.887599958830109,2.883392403126307,-0.15582609482736187,0.0013724934370618553,0.043007424759264876,-54.95649419540436,-105.65036309295067,-0.05820570991620109,2.72865541259731,2.7269294210345305,-0.09703758752605786,-0.021596013136695,0.047358880154416055,8.492566902605079,S,0.0,0.0,1.0,1.0,143.44138330731334,137.55238138684203,54.13265306122449,-21.863636363636363,3.4925669026050787
