time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.36460586881027,-105.12957572394058,0.08252479238157318,0.28219734880677855,0.28072142774568326,0.028824012177345582,0.01724048071421811,-0.06530836809327326,-55.57910013761998,-105.94641835260379,0.06576358445460481,0.19997615195547178,0.19996556268595586,0.002057933576913796,0.09737609231265064,-0.14492828449063064,8.823397465419932,S,1.0,1.0,1.0,1.7320508075688772,142.75019471819016,136.03618079170803,54.01020408163265,-25.348484848484848,3.823397465419932
20,-64.3596857543833,-105.1292598697854,0.08270937422326087,0.4819139300480589,0.47891721913968127,0.0536594184265905,0.017827211145471797,-0.11002246506526034,-55.57451762972432,-105.94642746861237,0.0659860334460854,0.4372274106818674,0.4367382844394827,0.020675578744688106,0.071546572596905,-0.18836947578833754,8.823091400586133,S,1.0,1.0,1.0,1.7320508075688772,142.74593823569876,136.03249460019808,54.01020408163265,-25.348484848484848,3.823091400586133
30,-64.35271312584769,-105.128756010132,0.08292120228378147,0.6839093892485145,0.6797060097957192,0.07570860552049519,0.02029369937409905,-0.14874648731188636,-55.56729959029353,-105.94626538587944,0.06627222350407687,0.6966239105004476,0.6950067483533098,0.04743935522638103,0.057018623242979224,-0.2278191574113067,8.82336741670283,S,1.0,1.0,1.0,1.7320508075688772,142.7398747249373,136.0265839405115,54.01020408163265,-25.348484848484848,3.8233674167028298
40,-64.34345501668332,-105.12802482603125,0.08307857371710353,0.9091813420976391,0.9045833427153714,0.09132189715697471,0.020625820382735763,-0.18616131441048855,-55.55770013448149,-105.94592244063017,0.06663691659119854,0.9320070196473779,0.9288391420433193,0.07677846625336045,0.04531816959673916,-0.25423351475425604,8.823743273582922,S,1.0,1.0,1.0,1.7320508075688772,142.73178910456252,136.01864791539182,54.01020408163265,-25.348484848484848,3.823743273582922
50,-64.33162066688934,-105.12706808360836,0.08314286538090591,1.163266508774432,1.1587805717029076,0.10206153575240026,0.017810526167756698,-0.22271924865993867,-55.54620381358386,-105.94536597334148,0.06704750141648025,1.121074252808041,1.1161649510745484,0.1048011560139402,0.03718632935616784,-0.2638371086612444,8.823443813085998,S,1.0,1.0,1.0,1.7320508075688772,142.72144137379436,136.00905763204645,54.01020408163265,-25.348484848484848,3.823443813085998
60,-64.31768980141916,-105.12591497006358,0.0831412453607757,1.3710487267594185,1.3663634414014743,0.11324997638031857,0.016385056567457687,-0.24177946159694738,-55.533223633126006,-105.9446186848402,0.06749040467129955,1.2703872772113065,1.263840234983859,0.12880875178457907,0.02901473295045916,-0.2596652528983653,8.822534875786896,S,1.0,1.0,1.0,1.7320508075688772,142.7092457677573,135.99815934367,54.01020408163265,-25.348484848484848,3.8225348757868964
70,-64.30210402621995,-105.1245983028702,0.0831111056468661,1.5360934997051179,1.5309260351936889,0.1258916780508095,0.015994143146866487,-0.24591984508319176,-55.51908574960556,-105.9437158985187,0.06796550049071788,1.388308300239195,1.3802543324293641,0.14932486170431622,0.020432513978317614,-0.24471867699652738,8.82113165545348,S,1.0,1.0,1.0,1.7320508075688772,142.69558692438392,135.98623679969867,54.01020408163265,-25.348484848484848,3.8211316554534793
80,-64.28521810033853,-105.12316216314126,0.08311102908999228,1.6667908588153404,1.6607588559090922,0.14167494326769098,0.01593946184058517,-0.23810351346498876,-55.50403630259978,-105.94269219210828,0.06848250983981816,1.4826171345460497,1.4731044770869774,0.16768055115558794,0.011653685200316621,-0.22178777915200013,8.819341428548787,S,1.0,1.0,1.0,1.7320508075688772,142.6807837442322,135.9735088327223,54.01020408163265,-25.348484848484848,3.819341428548787
90,-64.26731032733795,-105.12164386522899,0.0831505716076979,1.7706460332997793,1.7638354786439847,0.15515082828328283,0.014189810532985606,-0.22120193652652118,-55.488247146328945,-105.94157422726506,0.06905068139525739,1.5605187587241527,1.5495660473935762,0.1845639756155554,0.003106833129948257,-0.193454211070263,8.81726919940276,S,1.0,1.0,1.0,1.7320508075688772,142.6650879307022,135.96012973272107,54.01020408163265,-25.348484848484848,3.8172691994027605
100,-64.24858441284033,-105.12007660847121,0.08322241627934827,1.854883924305565,1.8475646207188159,0.16461878664159751,0.01010403199114007,-0.1978848352335109,-55.47182519933744,-105.9403802414005,0.06967554297879236,1.6282630473929187,1.6158953276184287,0.20030686879436962,-0.004932345223871431,-0.16197769575350868,8.815009945655472,S,1.0,1.0,1.0,1.7320508075688772,142.64868701850156,135.94619648413064,54.01020408163265,-25.348484848484848,3.815009945655472
110,-64.22917879176981,-105.11845195668735,0.08324535903982976,1.9260739080744103,1.9190272080492545,0.16460642190301958,0.0046649971721764,-0.17044716455172376,-55.45481945526166,-105.93912059499056,0.07035985627688403,1.6913966874280448,1.6776367342409564,0.21530848141190656,-0.012194262361433152,-0.1293346577407041,8.81265446843698,S,1.0,1.0,1.0,1.7320508075688772,142.63169113043136,135.93175474464672,54.01020408163265,-25.348484848484848,3.81265446843698
120,-64.20916092896007,-105.11676489296107,0.08323116687485392,1.9910325369387485,1.9840663366922535,0.16640713552408185,0.0015202502567892703,-0.14088521316598676,-55.43722948241464,-105.93779758276297,0.0711002765856476,1.7546148448720886,1.7395333498210273,0.22955822508884238,-0.01844467493221585,-0.09718091499902921,8.81027105034891,S,1.0,1.0,1.0,1.7320508075688772,142.61415345175857,135.91680558613723,54.01020408163265,-25.348484848484848,3.8102710503489092
130,-64.1885462068782,-105.11501585847276,0.083184817565505,2.054649956017069,2.0477078936777575,0.16875670040251928,-0.0009767517467601833,-0.11105761379526925,-55.419012863150485,-105.9364058586829,0.07189859476931802,1.8219837411443773,1.8055137589848598,0.2444275334548529,-0.02317734752335681,-0.06684990023088191,8.807916700287159,S,1.0,1.0,1.0,1.7320508075688772,142.5960870400486,135.9013117445683,54.01020408163265,-25.348484848484848,3.8079167002871586
140,-64.1673044059842,-105.1132138972304,0.0831306495800836,2.1211719784881353,2.1140788282386866,0.17332417695235777,-0.0032082548719533227,-0.08244215297843138,-55.40009699186036,-105.93493949480936,0.07275124212798861,1.8962798100911071,1.8784685508847772,0.2592933117070527,-0.026549452463238605,-0.0393360771053701,8.805632220345368,S,1.0,1.0,1.0,1.7320508075688772,142.57747196720996,135.8852113125505,54.01020408163265,-25.348484848484848,3.805632220345368
