time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.36178380515102,-105.68872110287978,-0.0013645394942355237,0.20979436658115144,0.20913034622406446,-0.01667856520775929,0.08404655823726898,-0.13611695563103376,-56.19398574063297,-105.20212718043678,0.07088918842677415,0.1701079502677238,0.16867330349867288,0.02204612054605023,-0.002020014717124768,-0.18091675563516452,9.180702315026853,S,0.5,0.0,0.0,0.5,134.8587193331355,127.76591554281956,36.11224489795919,-16.863636363636363,4.180702315026853
20,-65.35706468144201,-105.68906622304857,-0.0011427320251383773,0.45334590641669287,0.4531977785762732,-0.011588112801664866,0.05849130943014691,-0.17995222485900855,-56.189952807226014,-105.20182522425651,0.07100731466154424,0.38244951055533616,0.3798444537654741,0.044562529861137415,0.008405344773835345,-0.21290869238652466,9.180051410819866,S,0.5,0.0,0.0,0.5,134.8553957994626,127.76279314566385,36.11224489795919,-16.863636363636363,4.180051410819866
30,-65.34985753158175,-105.6893800114394,-0.0008853390613616568,0.6976784205951934,0.6976745200390302,-0.002332949316297602,0.04338306501602675,-0.21613055413621624,-56.18339769119426,-105.20131070154657,0.0711297985228642,0.6312979701310091,0.6278844178978569,0.06556130606235519,0.015952482298003313,-0.2453241136091538,9.179444299994193,S,0.5,0.0,0.0,0.5,134.85017969586795,127.75770171843041,36.11224489795919,-16.863636363636363,4.179444299994193
40,-65.340213915264,-105.68968922140914,-0.0005417830219963369,0.9376553282427763,0.9375943119386065,0.010696765980410814,0.029330405970713416,-0.24421777182749915,-56.174643472894566,-105.20065041424601,0.0712829062057481,0.8487747744842534,0.8446401997026012,0.08367527022451232,0.019415057690184576,-0.2637990761910688,9.178607764195384,S,0.5,0.0,0.0,0.5,134.84312761702242,127.75092100079759,36.11224489795919,-16.863636363636363,4.178607764195384
50,-65.32859964723937,-105.68991574747972,-0.00018241202996939135,1.1327454135180932,1.1325322174715093,0.02197608325752414,0.019623306916286054,-0.2559133677939319,-56.16414397669958,-105.19988478426654,0.07148307186230493,1.022366846552174,1.0174615634446362,0.10002967480619397,0.021319504360528183,-0.2669005243001002,9.177547498226126,S,0.5,0.0,0.0,0.5,134.83453879188275,127.74280695514146,36.11224489795919,-16.863636363636363,4.177547498226126
60,-65.31542735135787,-105.69005182431663,0.00017500865359313715,1.2881054123463764,1.2877171319787377,0.031625011059009105,0.010938601399248519,-0.25381658612835756,-56.15228036491005,-105.19903732143752,0.0717322905465502,1.1592816801156576,1.1536221456872733,0.11441135796621497,0.02213861478995728,-0.2574091667587522,9.176293256935798,S,0.5,0.0,0.0,0.5,134.82471873328072,127.73365133886266,36.11224489795919,-16.863636363636363,4.176293256935798
70,-65.30102516230863,-105.69010936043345,0.000521343362220108,1.4119622944444075,1.4114266172008663,0.03888991115488498,0.0023444231665635078,-0.24085124208055544,-56.13935157066629,-105.19812319305247,0.07202824820881923,1.2675835996164897,1.2611976068604125,0.1270778441203098,0.02214442817664696,-0.23819262556264087,9.174874025766833,S,0.5,0.0,0.0,0.5,134.81392231282175,127.72368071123852,36.11224489795919,-16.863636363636363,4.174874025766833
80,-65.28565068798875,-105.69009786724344,0.0008358438950701585,1.5111318422811306,1.5105344691459717,0.04248602450054866,-0.005943226664205645,-0.21954027313458768,-56.125578028145895,-105.19715285119986,0.07236972252465926,1.354902288575879,1.3477916810939832,0.13862826537906958,0.021508772792594076,-0.21199821684697598,9.173326873192885,S,0.5,0.0,0.0,0.5,134.80234972918902,127.71306163899669,36.11224489795919,-16.863636363636363,4.1733268731928845
90,-65.26948484487185,-105.69004075116324,0.0011726364398475147,1.5932487481686763,1.59244645355485,0.050555574387349936,-0.012234782674321053,-0.19256767655101198,-56.11110799207156,-105.19613302864437,0.0727554429379529,1.4281922696980305,1.4203541751036677,0.14942281114606348,0.02028554700897074,-0.18134628472864156,9.171685309487675,S,0.5,0.0,0.0,0.5,134.79015261533345,127.7019059581837,36.11224489795919,-16.863636363636363,4.171685309487675
100,-65.25264193425589,-105.68995076139262,0.0015300691886834437,1.6645427250633744,1.663562333262132,0.05712133500589711,-0.018373116199087693,-0.16221259510362096,-56.096025444665486,-105.19506693232341,0.073183190146215,1.4936019656979904,1.4850415170645486,0.15968257428888644,0.018533971388360704,-0.1484560027158055,9.169980127661843,S,0.5,0.0,0.0,0.5,134.77742545395654,127.69027663017,36.11224489795919,-16.863636363636363,4.169980127661843
