time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.47096541221134,-105.0456220437765,0.058799855385039936,0.2197861212453271,0.2184894408291937,0.023839113620516498,-0.012317000929025903,-0.15045383630846243,-54.72909332313468,-105.26719069847003,-0.003990025591102402,0.24243740181182774,0.24216100319166667,-0.011573345690647406,0.047399281874330665,-0.08843763788449976,10.744156953750581,S,1.0,1.0,1.0,1.7320508075688772,148.09006015715795,139.7115723108354,53.94897959183673,-17.46969696969697,4.255843046249419
20,-65.4665802970379,-105.04532989920095,0.05893064203874122,0.4209343584834638,0.4184022641005324,0.0461007543043876,6.453149950909343e-05,-0.18376277262666435,-54.724063936802004,-105.2674022489731,-0.003828270627603074,0.488830387958528,0.4888157886487643,-0.003777957036763201,0.03608528484521631,-0.13842042742183275,10.744811486409105,S,1.0,1.0,1.0,1.7320508075688772,148.08635125012916,139.70779306138954,53.94897959183673,-17.46969696969697,4.255188513590895
30,-65.45964701619778,-105.04485467256116,0.0590684943133658,0.6717916459722454,0.6686997584812678,0.06437894535632531,0.009050714220922502,-0.22108272331659842,-54.716264433404916,-105.26759406195676,-0.0036200602152826893,0.7605622400266131,0.7605460396071357,0.004964130558358361,0.028651403014683954,-0.18625336404990028,10.745691329823565,S,1.0,1.0,1.0,1.7320508075688772,148.08047931816853,139.70184677694263,53.94897959183673,-17.46969696969697,4.254308670176435
40,-65.45029722603583,-105.04424699199103,0.05922890414056587,0.9100505084922142,0.9065271219146619,0.080003157688041,0.01386835672632098,-0.24819286743683497,-54.70586097870629,-105.26780758068514,-0.003334728065547924,1.016630153235671,1.0165379742879508,0.013689970727993089,0.01968570342452875,-0.22293324722762808,10.746761819717888,S,1.0,1.0,1.0,1.7320508075688772,148.07258056857876,139.6938889367371,53.94897959183673,-17.46969696969697,4.253238180282112
50,-65.43898103736134,-105.043549468073,0.05940132883821246,1.104678296121111,1.1009793390411435,0.09032515112396765,0.015416369581429303,-0.25946394390519134,-54.69333812025178,-105.26799181710726,-0.0030140989047995176,1.2258383736200578,1.2256446753930748,0.02179100548558617,0.013676163061779354,-0.24254579757457306,10.747986605409729,S,1.0,1.0,1.0,1.7320508075688772,148.0630432775386,139.68426459686566,53.94897959183673,-17.46969696969697,4.252013394590271
60,-65.42634093609756,-105.04279179489258,0.05959911580888552,1.2371690946008442,1.2331671957460864,0.09942854706373995,0.0168442937726167,-0.2520708786691305,-54.67913357580293,-105.26812933190485,-0.002686435568152377,1.3927640612919272,1.392484600572956,0.02789924001756857,0.008362410984654803,-0.247370070469503,10.749569435598705,S,1.0,1.0,1.0,1.7320508075688772,148.0524031835004,139.67330344637347,53.94897959183673,-17.46969696969697,4.250430564401295
70,-65.41269836275538,-105.04198451501178,0.059828436712060416,1.3388323033421443,1.3344433031480307,0.10831900643841262,0.017991825401076585,-0.23467650067915438,-54.66360485644159,-105.2682220531616,-0.0023598948829432324,1.5252950409021042,1.5249436591066865,0.032738331522259766,0.0032242587989253692,-0.24019651680643447,10.751474067826486,S,1.0,1.0,1.0,1.7320508075688772,148.040925794373,139.6612849266616,53.94897959183673,-17.46969696969697,4.248525932173514
80,-65.39827045647392,-105.04114111894081,0.06009833450895163,1.4198024293499525,1.4149623480320805,0.11713450405225746,0.018269905342104244,-0.21024284276910077,-54.647030096564244,-105.26827705812899,-0.002034589690437357,1.6311917063834673,1.6307758028610595,0.0368329170318481,-0.0016993933952431303,-0.22379112514958097,10.753639384479179,S,1.0,1.0,1.0,1.7320508075688772,148.02879424111418,139.64842994387044,53.94897959183673,-17.46969696969697,4.246360615520821
90,-65.3832080193978,-105.04026669728952,0.06039183979217236,1.486445123122909,1.4813144644957759,0.1233959534647422,0.01723287219151658,-0.18118299455272588,-54.629612207190924,-105.26830159131937,-0.0017077490154652959,1.7177575938864347,1.7172796227318512,0.04051973228520565,-0.0062016083600775485,-0.20077082735237906,10.75601333232757,S,1.0,1.0,1.0,1.7320508075688772,148.01613318317035,139.63490097595175,53.94897959183673,-17.46969696969697,4.243986667672431
100,-65.36760069421605,-105.03935530565067,0.0606966526986368,1.5446934371493601,1.5393249078428621,0.1286726189477311,0.016252434985628967,-0.14959479529929676,-54.611484973785146,-105.2683014517649,-0.001377007426214097,1.7916560038570657,1.7911187106386184,0.043874828288246216,-0.010119084749725036,-0.17351606750852508,10.758552027532396,S,1.0,1.0,1.0,1.7320508075688772,148.0030114296116,139.62080581239402,53.94897959183673,-17.46969696969697,4.241447972467604
