time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-62.89300489014436,-105.31109502218445,-0.01898143354144742,0.22316567385578592,0.22315334879424356,0.00234540176125293,0.0021837104099192003,-0.053672419792108066,-54.53189705445131,-104.51446790893962,0.04132501925761381,0.2600475050199974,0.2540170558651686,0.055678004604308405,-0.07186651218533821,-0.07274570560265052,8.398972496540543,R,0.0,0.0,1.0,1.0,134.60462648311048,126.62077527709366,61.04040404040404,-52.785714285714285,3.3989724965405426
20,-62.88817338562591,-105.31115191816654,-0.018892154744463797,0.472276344929083,0.4722451274092705,0.005430066093158349,0.004644599652373989,-0.1094360100617019,-54.52736889864297,-104.51395085445346,0.041400975917210474,0.44593204829677224,0.4409788488816535,0.06628006138475294,-0.04735598327645725,-0.11259507505895633,8.398724974991108,R,0.0,0.0,1.0,1.0,134.6002002276376,126.6164310056265,61.04040404040404,-52.785714285714285,3.398724974991108
30,-62.88047779781445,-105.31127021943415,-0.018728438285870178,0.7530085740305198,0.7529553876002448,0.008949684197888861,0.0046482696326428045,-0.16439454490411629,-54.520609809191285,-104.51337743158192,0.04148687113972533,0.6634633942114442,0.6595951309773858,0.07153976970535732,-0.030847549519965163,-0.15359388801479065,8.397858398908197,R,0.0,0.0,1.0,1.0,134.59316097673033,126.61002747207156,61.04040404040404,-52.785714285714285,3.3978583989081965
40,-62.87005743859516,-105.31143983550106,-0.0184975652751436,1.0206067139867643,1.0205300419785304,0.012509918231556682,0.004909899267507588,-0.20845604445662289,-54.51140987601096,-104.51277110711182,0.041572078136743164,0.9022589407877394,0.8992623282171281,0.0734742218803545,-0.0184279976614018,-0.1922700046407852,8.396717264098019,R,0.0,0.0,1.0,1.0,134.58363313742896,126.60138272063969,61.04040404040404,-52.785714285714285,3.3967172640980188
50,-62.856923855945546,-105.31170925007716,-0.018139745380529246,1.2877418455186413,1.2876000672809371,0.019108308085302752,0.003835532255208161,-0.24461763189947217,-54.499686728732016,-104.51210640001811,0.04162147641776608,1.1500110600418116,1.1476599686766327,0.0734985341053955,-0.007035265679297874,-0.22553347561888593,8.395402141547407,R,0.0,0.0,1.0,1.0,134.57164637044403,126.59041123285331,61.04040404040404,-52.785714285714285,3.3954021415474074
60,-62.84155929230046,-105.31203882740063,-0.01770776510919161,1.508136146457087,1.507963669064872,0.0228080913458799,0.002888072812704587,-0.26321366857335343,-54.48591585170488,-104.51142252079785,0.041678991990952846,1.3519856052488837,1.3498777194994809,0.0754666760833634,0.002595279729757465,-0.2419568667814263,8.393912304567293,R,0.0,0.0,1.0,1.0,134.55762932299345,126.57756309960652,61.04040404040404,-52.785714285714285,3.3939123045672925
70,-62.82442911532489,-105.31239365062935,-0.0172418382104585,1.6835157544308688,1.683334352677542,0.024713407547697314,0.002609835011876712,-0.2661583027209195,-54.470527368551195,-104.5107330647884,0.04175984410357069,1.51252532103362,1.5105034273999973,0.0781808325660186,0.010904683982280283,-0.2440653025814498,8.392278241910205,R,0.0,0.0,1.0,1.0,134.5419969295876,126.56323653676027,61.04040404040404,-52.785714285714285,3.392278241910205
80,-62.805918967570285,-105.31275605853027,-0.0167542146662371,1.8218110761706978,1.8216146381741012,0.026752705434679516,0.0027089832567017743,-0.2563624477245511,-54.45386916132144,-104.51004076424603,0.041863313873099044,1.6396735245259284,1.6376882058645474,0.08066354445125584,0.017931511892835914,-0.23469459346054847,8.390535609228959,R,0.0,0.0,1.0,1.0,134.52509743538067,126.54775024492749,61.04040404040404,-52.785714285714285,3.3905356092289587
90,-62.78633224241947,-105.31310920720121,-0.016252384018129142,1.931071286565459,1.9308471385726145,0.029421782126919652,0.0035815320243546603,-0.23675540164528622,-54.43620840918238,-104.50934415899125,0.04198282877281244,1.741293173321305,1.7393336290539727,0.08258596913106822,0.023613177401594083,-0.21662818272291487,8.388718989399875,R,0.0,0.0,1.0,1.0,134.50720365725311,126.53134753925497,61.04040404040404,-52.785714285714285,3.388718989399875
100,-62.76589437023965,-105.31346262187576,-0.015690326973490785,2.019037733635687,2.018697627285443,0.037057515254716664,0.0048033905762024254,-0.21011344335262544,-54.417736592281486,-104.50864009027852,0.0421108371913561,1.8247148305194927,1.822780549742642,0.0839957153531826,0.02792410753549575,-0.19247257158714437,8.386863394204653,R,0.0,0.0,1.0,1.0,134.48852691368313,126.51420193852327,61.04040404040404,-52.785714285714285,3.386863394204653
110,-62.744755847810644,-105.31382300914913,-0.015095903117905606,2.0926192255151665,2.0922240452579888,0.040666539562555636,0.0034416797018457955,-0.17898811981372986,-54.398576257049186,-104.5079246936492,0.04224195931570034,1.896573037446032,1.8946566609092501,0.08523745444039843,0.0309345284361106,-0.16457425750465188,8.38499766584158,R,0.0,0.0,1.0,1.0,134.4692084256164,126.49642375023289,61.04040404040404,-52.785714285714285,3.3849976658415795
120,-62.7230018819083,-105.314176595648,-0.014506139217748345,2.158045357142536,2.157658353026288,0.04086802050922871,0.001958131311917398,-0.1456442001716907,-54.37878946791559,-104.50719390860426,0.04237302668351691,1.9626545506576625,1.9607426538368413,0.0866090678976023,0.03270705609026048,-0.13496762101327947,8.38314391305663,R,0.0,0.0,1.0,1.0,134.44932130039626,126.47806799794168,61.04040404040404,-52.785714285714285,3.38314391305663
