time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.14935113536471,-104.13916561643654,-0.04224474936860168,0.20479016441901174,0.20238628394039626,0.03128583570185011,-0.0864472990036481,-0.11515016622765722,-53.85237567168625,-104.41510101332085,0.025529159992398378,0.28655264361486443,0.2833522065031419,0.04270766479764879,-0.03786325089182595,-0.06062971574105741,11.300344904922458,S,0.5,0.5,0.5,0.8660254037844386,142.30749749001885,133.28235809141395,52.54081632653061,-24.136363636363637,3.699655095077542
20,-65.14493080269911,-104.13895657194396,-0.042254269986333644,0.42639765841398714,0.4256145130508021,0.025831170733434525,-0.06133282069557323,-0.15720247987490846,-53.8474615372893,-104.41483056247274,0.025648342750145766,0.482480866845908,0.4803867481191014,0.04490388740336231,-0.02404982358644088,-0.10483449778526585,11.300837060215033,S,0.5,0.5,0.5,0.8660254037844386,142.3037243145139,133.2782724934404,52.54081632653061,-24.136363636363637,3.6991629397849675
30,-65.13796145919619,-104.13889631940113,-0.042227723368280116,0.6761979655435307,0.6760504297115852,0.014124627145202137,-0.046055896609471195,-0.19757577587327751,-53.84022100568465,-104.4144959951288,0.02572938725712452,0.7098369444414669,0.7083789363162181,0.04547274213747857,-0.015175799850457859,-0.14949001730947628,11.30110147446577,S,0.5,0.5,0.5,0.8660254037844386,142.29792681849918,133.27229133953387,52.54081632653061,-24.136363636363637,3.6988985255342293
40,-65.12872206236229,-104.13899452363793,-0.042171973696458934,0.8997029064318955,0.8997025195154901,0.0008343976746009035,-0.033445996617956164,-0.22476920719551888,-53.830206794867024,-104.41410434734004,0.025770029806393747,0.9816598787945733,0.9806162548357227,0.04525349032878325,-0.008454776229702693,-0.19632573812315796,11.301864123449766,S,0.5,0.5,0.5,0.8660254037844386,142.29034125175397,133.26406197303032,52.54081632653061,-24.136363636363637,3.698135876550234
50,-65.11765843299145,-104.1392741381121,-0.04207101532890596,1.0804349562949187,1.080364486015383,-0.012339859833902676,-0.024222605813568877,-0.23665117815364486,-53.81746569618888,-104.4136625029057,0.02579185791690441,1.249629746533224,1.2487388887510695,0.047177231176001276,-0.002116383809854026,-0.23409201487532405,11.303523559652518,S,0.5,0.5,0.5,0.8660254037844386,142.2813493451895,133.25362609750044,52.54081632653061,-24.136363636363637,3.6964764403474817
60,-65.1051357186412,-104.13970697732493,-0.041942932949603565,1.2260273232866377,1.2257728146838487,-0.024980076609822235,-0.01564697558522791,-0.23597315901898472,-53.80251580930703,-104.41320387501949,0.025824350970990766,1.4675014085845026,1.4666577868979598,0.049752591179534275,0.0024823167591215877,-0.2537198718848723,11.305928416893746,S,0.5,0.5,0.5,0.8660254037844386,142.27123735438096,133.2414176165045,52.54081632653061,-24.136363636363637,3.694071583106254
70,-65.09145324065118,-104.1402558900781,-0.041802124873667516,1.342873242039714,1.3423959959428302,-0.03579852319452692,-0.006886414957651021,-0.2251361168177176,-53.78582291835881,-104.41273904462956,0.025872422561195364,1.6404178960713143,1.639593709106503,0.051993680475775586,0.006217586241485733,-0.25781819174642967,11.308913478042482,S,0.5,0.5,0.5,0.8660254037844386,142.26023203717222,133.22781489539526,52.54081632653061,-24.136363636363637,3.6910865219575175
80,-65.07684549627555,-104.14089123996075,-0.04165974414194385,1.4372676671539468,1.4365606225775187,-0.04507687551107076,0.0015503463915770704,-0.20650290028377913,-53.76776862888818,-104.41226895532306,0.025930185170511842,1.7766571653386096,1.7758531824360058,0.053443031172772146,0.009341060266289856,-0.2493165528071604,11.312332449891645,S,0.5,0.5,0.5,0.8660254037844386,142.2485107469977,133.21312326494726,52.54081632653061,-24.136363636363637,3.6876675501083547
90,-65.06148221496875,-104.14158804172109,-0.04153320797197582,1.5154587828565362,1.5144947204031018,-0.05404687232527257,0.00922665193648567,-0.18238177737279612,-53.74865125205673,-104.4117921860299,0.025990262439663327,1.8843533333302327,1.8835752431683772,0.05414598928773611,0.01186659942864138,-0.2311271182312552,11.316057382101882,S,0.5,0.5,0.5,0.8660254037844386,142.23619987329366,133.1975801092953,52.54081632653061,-24.136363636363637,3.6839426178981185
100,-65.04547411085484,-104.14233061746725,-0.04142421118926329,1.5831500365913018,1.5819506956567224,-0.06161197018641877,0.016240506683525974,-0.15486788747657887,-53.7286900088977,-104.41130727069759,0.026045990416875563,1.9711735911731116,1.970428070190814,0.054208364136974746,0.013721371577576665,-0.20601144018312428,11.319980161214632,S,0.5,0.5,0.5,0.8660254037844386,142.2233822246068,133.18135962765635,52.54081632653061,-24.136363636363637,3.680019838785368
