time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.53063704547792,-104.98098605291867,-0.020257168886910856,0.1848966308635845,0.1848817158082909,0.0023484600245658642,0.005469572950374137,-0.14599831199069846,-56.04084190509437,-105.98721493425127,0.007174604310633482,0.167719648286101,0.16726966606319058,-0.012277590819136116,0.11842446135025891,-0.15919409707340032,9.54299263166828,L,0.5,0.0,0.0,0.5,111.61182275617183,104.80200503675853,23.984848484848484,-38.316326530612244,4.54299263166828
20,-65.52652706438722,-104.98114008014976,-0.020129966745704983,0.39239857511784715,0.39239766844726365,0.0008435352204205291,0.0026754107613109913,-0.18065913127383645,-56.036877621480144,-105.98756590966805,0.007425301166906331,0.3760593588611785,0.37591643217536685,-0.010367131118273108,0.07779739015403847,-0.19316554718596762,9.542868515262496,L,0.5,0.0,0.0,0.5,111.60861847684933,104.79920461594044,23.984848484848484,-38.316326530612244,4.542868515262496
30,-65.51991530532695,-104.98131349333534,-0.020028468191561333,0.6382233777308277,0.6382092051068167,-0.004253280977314727,0.0010479044998144412,-0.21635070411393031,-56.030457906794545,-105.98790857981508,0.007754311997522789,0.6172405437872731,0.617233903937133,0.0028629923742026515,0.055243029105163086,-0.22673899452829102,9.542695394210511,L,0.5,0.0,0.0,0.5,111.60341942734165,104.79452406490762,23.984848484848484,-38.316326530612244,4.5426953942105115
40,-65.51092002331043,-104.98152145597341,-0.019961362291824228,0.8730425036804056,0.8729621610766836,-0.01184392506213042,-0.0020257542648396834,-0.24231602172655026,-56.02171107082869,-105.98821438295171,0.008186408258282983,0.8467768678763136,0.8464991247861722,0.021686302281952508,0.03736513221494664,-0.25045301986464136,9.542458655560834,L,0.5,0.0,0.0,0.5,111.59632966770174,104.78804310337954,23.984848484848484,-38.316326530612244,4.542458655560834
50,-65.50023871084896,-104.98175076822359,-0.019925390711062387,1.0402881090929386,1.0401360135856237,-0.017788287224156134,-0.004138048370581306,-0.24741089403859193,-56.01109172648637,-105.98839348614857,0.008646516497343038,1.032708975278741,1.03196618106518,0.039161572478840924,0.025407081300583945,-0.2583777167001372,9.542391736477237,L,0.5,0.0,0.0,0.5,111.58790086385832,104.78005104183741,23.984848484848484,-38.316326530612244,4.542391736477237
60,-65.48825201595693,-104.98199273086131,-0.01992088620263519,1.1708518905710392,1.1706265299632843,-0.02297122112331939,-0.005613518468053014,-0.24041266634215028,-55.998992621359974,-105.98843656733928,0.009107903245475368,1.1808964649732874,1.179663715055375,0.05394423387311642,0.0150361133443235,-0.2532187236662939,9.54248254145278,L,0.5,0.0,0.0,0.5,111.57843323487857,104.77084191188928,23.984848484848484,-38.316326530612244,4.542482541452779
70,-65.47523494482209,-104.9822547244778,-0.019939529724650854,1.2751217200713965,1.2748192690267524,-0.027771069765736168,-0.007555751119705762,-0.22420620785590642,-55.98572723220912,-105.98836894063163,0.009579829097106996,1.2990614799243336,1.297313079406864,0.06737583114945522,0.00488097752791275,-0.2377567887588457,9.542694716047867,L,0.5,0.0,0.0,0.5,111.5681518588224,104.76067155407657,23.984848484848484,-38.316326530612244,4.542694716047867
80,-65.46139250383902,-104.98253442699992,-0.020025278013053295,1.3599033013221515,1.3593755415849433,-0.037883055414375644,-0.011037820002843177,-0.20123075472666435,-55.97153137052665,-105.98821857090076,0.010068469228319272,1.3946929889252484,1.392464658735366,0.07880804229419464,-0.005216246798416407,-0.2146988259305938,9.543000834477924,L,0.5,0.0,0.0,0.5,111.55721985730347,104.74973819484946,23.984848484848484,-38.316326530612244,4.543000834477924
90,-65.44686742467808,-104.9828123763145,-0.020214072009860293,1.4312078274870297,1.4303049160980486,-0.0508300348799567,-0.013278492422756975,-0.17379278478711094,-55.95657155348393,-105.98800864929377,0.01058341121484895,1.4744931445619534,1.471798163931265,0.08910778870982508,-0.01472663285789884,-0.18648629884225004,9.543381752293891,L,0.5,0.0,0.0,0.5,111.54574014966903,104.7381840520303,23.984848484848484,-38.316326530612244,4.543381752293891
100,-65.43174644855122,-104.98308597975411,-0.02047632675328734,1.494329445765028,1.4931279673806583,-0.0599113136737927,-0.013283760956538597,-0.14393050751976455,-55.940951660929514,-105.98775420845344,0.011127594300931444,1.5444486813355243,1.5413237052637567,0.09819859912974188,-0.02333746902896004,-0.1552991667754175,9.543822292483513,L,0.5,0.0,0.0,0.5,111.53378082416748,104.72609824155647,23.984848484848484,-38.316326530612244,4.543822292483513
