time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.7423350907586,-105.34282198061118,0.04351437644036999,0.21370978734633275,0.21347783249689314,0.009954307612445914,0.030284991823741458,-0.16473490603628252,-55.73256261860823,-104.18503123953599,-0.015707495632080983,0.19441978382021383,0.19299062353278146,0.023530226712186585,-0.08776029617730341,-0.1490495211593749,10.076508539386985,S,1.0,1.0,1.0,1.7320508075688772,150.85039540571105,142.41136030624915,52.05102040816327,-11.106060606060606,4.923491460613015
20,-65.73761884821222,-105.34268165692923,0.043639667242166405,0.45037883243240306,0.4495456705708267,0.027382161605694254,0.02844002645508653,-0.2039537477593637,-55.72860499256927,-104.18477855701852,-0.015700809500062248,0.3783618492240986,0.3770350887967415,0.031658028433759706,-0.055090022836904305,-0.1787557804440249,10.075767859137859,S,1.0,1.0,1.0,1.7320508075688772,150.84662503666954,142.4081998584218,52.05102040816327,-11.106060606060606,4.9242321408621414
30,-65.73027967144331,-105.34243728850748,0.0438436241907098,0.7085670376035214,0.7069328765200522,0.048095268720682746,0.02686583778226868,-0.23987679740533224,-55.72236578096784,-104.184562932512,-0.0156751299326248,0.6020418009115696,0.6013627340987359,0.028586571710140632,-0.03669716734101522,-0.210577208638185,10.074671878698773,S,1.0,1.0,1.0,1.7320508075688772,150.84074164057384,142.40333692019584,52.05102040816327,-11.106060606060606,4.925328121301227
40,-65.72095024564845,-105.34211906026657,0.04415012026642493,0.9055231449595857,0.9028988828649989,0.0688895738021077,0.025131123441400026,-0.2551642071069276,-55.71369337200978,-104.18443504478077,-0.01564876701526475,0.8411945183784171,0.8409872339617971,0.018673244581021497,-0.024280095902821992,-0.23853175717763478,10.073997340415563,S,1.0,1.0,1.0,1.7320508075688772,150.83325821802967,142.39669000463886,52.05102040816327,-11.106060606060606,4.926002659584437
50,-65.71006883044805,-105.34172331477846,0.04454988598566859,1.0603154883342976,1.0565903031539983,0.08880239908100436,0.023821942970599735,-0.25612428959694433,-55.70303876039993,-104.18443233043874,-0.015617135250211028,1.0371334990526961,1.037115922608052,0.006038040256390809,-0.016136449383899593,-0.25039435690160156,10.073726879625106,S,1.0,1.0,1.0,1.7320508075688772,150.8245148005304,142.3886250729451,52.05102040816327,-11.106060606060606,4.926273120374894
60,-65.697971998682,-105.34124330097248,0.04500939130720556,1.1828292614756526,1.1781532356927495,0.10507147581404826,0.02231149395405266,-0.24569634705195198,-55.69081059458834,-104.18453986635787,-0.01557730571892279,1.1938891578203343,1.1938798505046861,-0.004714204053225474,-0.008129164288674218,-0.24866831848403323,10.073789862967702,S,1.0,1.0,1.0,1.7320508075688772,150.81477006702866,142.37944180686716,52.05102040816327,-11.106060606060606,4.926210137032298
70,-65.68492145985263,-105.34069601401151,0.04556351854676865,1.280531933091661,1.2745034790312326,0.12410847515278674,0.021367882881875713,-0.2264662764082121,-55.677337391060526,-104.18473084496145,-0.015538912619409056,1.3191780941358926,1.3191036338017326,-0.014015967289857413,-0.0003464783544661048,-0.23613082476640876,10.074124992573722,S,1.0,1.0,1.0,1.7320508075688772,150.8042390585167,142.36937145172632,52.05102040816327,-11.106060606060606,4.925875007426278
80,-65.67111383219812,-105.34010224204778,0.04621810441954196,1.3595268299855674,1.3520906778349278,0.14200000127637843,0.01873635327749318,-0.20096241597901016,-55.66287059495938,-104.18498263215659,-0.01551223943919849,1.4204653587683886,1.4202896252714825,-0.022343137810053815,0.006955356951188062,-0.2154535806692522,10.074682824232735,S,1.0,1.0,1.0,1.7320508075688772,150.79308834677613,142.358589626944,52.05102040816327,-11.106060606060606,4.925317175767265
90,-65.65668330095433,-105.33946569122138,0.046949813502086706,1.425715654147297,1.4170875694433986,0.15661400642872303,0.015078908967375907,-0.171434870700431,-55.647589513443236,-104.18527759651057,-0.015506012322908314,1.5047133963243715,1.504414899607843,-0.029970233832065218,0.013543087682477074,-0.18914261325993356,10.075421013792191,S,1.0,1.0,1.0,1.7320508075688772,150.78142507091985,142.34722060722376,52.05102040816327,-11.106060606060606,4.924578986207809
100,-65.64170415837525,-105.33878694396732,0.04775494536702625,1.484953035245121,1.4751102685296544,0.17069039973609706,0.011531442333971156,-0.13991552406780333,-55.63160738436107,-104.18560515455972,-0.01552650709358943,1.578270206913774,1.5778305288117618,-0.03725142119762434,0.019094250892214577,-0.15946578921675678,10.076302182078026,S,1.0,1.0,1.0,1.7320508075688772,150.76930764903682,142.3353432625199,52.05102040816327,-11.106060606060606,4.923697817921974
110,-65.62620010229925,-105.33806428158691,0.048626076846274124,1.5420069806962575,1.5309905663076866,0.18399297375948107,0.007925312458619785,-0.10815522397680521,-55.61497890495191,-104.18595905361128,-0.01557848103634509,1.6467280429982325,1.6461294722880848,-0.044396036549904046,0.0233492287484982,-0.12841272821866484,10.077296081714849,S,1.0,1.0,1.0,1.7320508075688772,150.75675355940913,142.32299499061304,52.05102040816327,-11.106060606060606,4.922703918285151
120,-65.61015320511783,-105.33730476376056,0.04955676445987151,1.6006873742921455,1.5886589908960926,0.1958639345650236,0.0033056071249336558,-0.0776092814242094,-55.59771101575167,-104.1863346621465,-0.015664720939957782,1.714618009855449,1.7138499489252732,-0.05131541960755258,0.02636218816845563,-0.0976048843716485,10.078379372211028,S,1.0,1.0,1.0,1.7320508075688772,150.74375327542677,142.31017811644475,52.05102040816327,-11.106060606060606,4.921620627788972
130,-65.59351543757958,-105.33648448499106,0.050492322101762147,1.6637009926285244,1.651267610914213,0.2030179056605714,-0.000914098447566335,-0.04926373651905878,-55.579772199787456,-104.18672878344195,-0.01578743716362057,1.7855744456981524,1.7846294759409735,-0.058083859487037356,0.02819654908636506,-0.0683281617480109,10.079533312890645,S,1.0,1.0,1.0,1.7320508075688772,150.73025442413072,142.29686681639717,52.05102040816327,-11.106060606060606,4.920466687109355
140,-65.57620742045935,-105.33558929554941,0.0514757251171584,1.7347825851093042,1.7211829191773187,0.2167947792977586,-0.0016274414553018673,-0.023893876795398557,-55.56110143058434,-104.18713955294645,-0.015948851591610233,1.8623787678295671,1.8612496162540266,-0.06484243098940465,0.028923330304739005,-0.04155059664265871,10.08073830628071,S,1.0,1.0,1.0,1.7320508075688772,150.71618626972315,142.28301383002068,52.05102040816327,-11.106060606060606,4.919261693719291
150,-65.55813326708508,-105.33462672005733,0.05256151737053753,1.815354909578273,1.7998482247687224,0.2367695409608643,-0.0013435625344804017,-0.0021021001234878198,-55.54161693025832,-104.18756600771916,-0.016151909320031677,1.9469832661063633,1.94565951389074,-0.07178366460867604,0.02863544711281225,-0.017938273421000624,10.08198134315409,S,1.0,1.0,1.0,1.7320508075688772,150.70147875886298,142.26855681167257,52.05102040816327,-11.106060606060606,4.918018656845909
160,-65.53919163235244,-105.33359803234737,0.0537659603938382,1.9056351036997405,1.8879921407536282,0.25870992424963674,-0.0010119853517749056,0.01588355281674928,-55.52122409781043,-104.18800731253445,-0.016400205749826233,2.040590387184563,2.039059726166491,-0.07902253726552086,0.027516450745580612,0.002111537558110766,10.083256002921832,S,1.0,1.0,1.0,1.7320508075688772,150.6860536916264,142.25342382775827,52.05102040816327,-11.106060606060606,4.916743997078168
