time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.86895624503823,-104.0731261620699,-0.03882787792596799,0.2129655442590193,0.20738687254628085,0.04842528406744739,-0.11845844360097246,-0.08769789790304634,-55.33351732013685,-104.98283484116277,0.06074058314345037,0.2214820982499856,0.21984095534509657,0.026912342859207246,-0.02004601412534724,-0.14181127376519279,9.578735061131056,S,1.0,0.0,0.0,1.0,128.8819815874854,122.1779560780732,35.86734693877551,-23.68181818181818,4.578735061131056
20,-64.86483131301355,-104.07276769772875,-0.038845574392941305,0.4015726606751737,0.3993519623040771,0.04217359370057553,-0.08605792074100047,-0.1265698358592544,-55.32906754973256,-104.98249635299494,0.06086053472134648,0.4285516982599143,0.4256457295938729,0.049822394161222965,-0.004817170185055649,-0.177347568789403,9.579060328409849,S,1.0,0.0,0.0,1.0,128.87853389692128,122.17440929528992,35.86734693877551,-23.68181818181818,4.579060328409849
30,-64.85857033484356,-104.0725665226707,-0.03884596781290234,0.6095552164724324,0.6089713852940534,0.02667234188809789,-0.06573927381106992,-0.16303504188252027,-55.322206513560445,-104.98198858867089,0.061000897636271166,0.6659060671767659,0.6623918933585109,0.06832181142032652,0.0054544138319958715,-0.21282753322486758,9.579628564093996,S,1.0,0.0,0.0,1.0,128.87351484852982,122.16895009379317,35.86734693877551,-23.68181818181818,4.579628564093996
40,-64.84971958813387,-104.07256596663544,-0.0388477446755997,0.8633450767639779,0.8633313338193496,0.004871305605456108,-0.04987592610290314,-0.20232953258140304,-55.312830950638556,-104.98133987227655,0.06115157819515657,0.9135827338464619,0.9097963294470321,0.08309061623963682,0.01147793865196938,-0.24335964437526647,9.580089503525597,S,1.0,0.0,0.0,1.0,128.86659698769105,122.16152040246759,35.86734693877551,-23.68181818181818,4.580089503525597
50,-64.83857113259239,-104.07273751708082,-0.038870321363132815,1.089707866856307,1.0895828756021495,-0.016504311045099716,-0.03485335995997679,-0.2281857530788956,-55.30141868550461,-104.98059595153413,0.06132007020540418,1.115005872919521,1.1109925874912534,0.09451754961123594,0.014824880523372833,-0.2570390640080739,9.580265327014722,S,1.0,0.0,0.0,1.0,128.85799100624598,122.15250751541934,35.86734693877551,-23.68181818181818,4.580265327014722
60,-64.82557512212273,-104.07308924471464,-0.038889377543222865,1.272975470431935,1.2724868683640262,-0.035266388566446816,-0.022520827850301395,-0.2386021629602853,-55.28840113068395,-104.9797797429771,0.061519888910304264,1.2748590009072185,1.2704888221033661,0.10546859771776794,0.017551016638665717,-0.25634793383747617,9.580176167619033,S,1.0,0.0,0.0,1.0,128.84805398712942,122.14224887442688,35.86734693877551,-23.68181818181818,4.580176167619033
70,-64.81111168509031,-104.07359324539173,-0.038914911661236624,1.41970706242362,1.418738531264021,-0.052432079896884344,-0.011252042162237404,-0.23626539916026126,-55.27412743017942,-104.97890546301994,0.06175502021567995,1.4012050149849613,1.396428123176744,0.11560272842836349,0.019510263166979385,-0.24416937292499222,9.579856934725338,S,1.0,0.0,0.0,1.0,128.8370658186132,122.13101469550725,35.86734693877551,-23.68181818181818,4.579856934725338
80,-64.7954815918476,-104.07421274876856,-0.038967081193246496,1.537573271174546,1.5360475882832314,-0.06847898042219007,-0.0005896708488799703,-0.22390802851803884,-55.25886600931419,-104.97798337716935,0.06202514925981941,1.5019009469122906,1.4967092550870418,0.12477123095019976,0.02062661971398645,-0.2233315477492283,9.579344346967547,S,1.0,0.0,0.0,1.0,128.82523880045346,122.11901228609089,35.86734693877551,-23.68181818181818,4.579344346967547
90,-64.77891270987396,-104.07491872260842,-0.0390559984608829,1.6336567537225217,1.6315531090631517,-0.08287847301665086,0.009442455749636963,-0.20406200491058127,-55.242809540883265,-104.97702005256558,0.06232709449711874,1.5842746746969278,1.5786841828364102,0.13297554567736267,0.020896502814712354,-0.19648457503849173,9.578676863698082,S,1.0,0.0,0.0,1.0,128.81273305005595,122.1063899267908,35.86734693877551,-23.68181818181818,4.578676863698082
100,-64.76156311510576,-104.07568932295737,-0.03920015353395376,1.7147235225905584,1.7119571631708312,-0.0973623664125567,0.01813420946455974,-0.17910874435476282,-55.22608158680714,-104.97601819089857,0.06265613328387068,1.654973579635283,1.6490082005542308,0.14039054026436423,0.020436671904576445,-0.16601497882214353,9.577891210854947,S,1.0,0.0,0.0,1.0,128.79965860082945,122.0932417280408,35.86734693877551,-23.68181818181818,4.577891210854947
