time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.58983847265547,-105.44200546320809,-0.060199556062241394,0.2519687995650921,0.24852563752853407,-0.041512449281019936,0.07698291034255038,-0.07778816024078597,-56.00634483039515,-105.59466115032586,0.08324875325951289,0.20537981693593083,0.2047432070963596,0.016158228632299505,0.0471740611277036,-0.17689837695094518,8.584851010095212,R,1.0,1.0,1.0,1.7320508075688772,137.0685194664785,129.28379704599598,61.44444444444444,-51.56122448979592,3.5848510100952122
20,-64.58481999441621,-105.44265181020602,-0.06000504295995482,0.49240169853892124,0.49036977211140176,-0.044686903265124096,0.05260437747021664,-0.12663823513885064,-56.00176327991075,-105.5944344633275,0.08343081042910956,0.4357650626427596,0.43372784568738076,0.04208735790509812,0.040271705531444976,-0.21418140242759068,8.584398670740185,R,1.0,1.0,1.0,1.7320508075688772,137.06415908283574,129.2795401015804,61.44444444444444,-51.56122448979592,3.5843986707401854
30,-64.57717395753774,-105.4434184437889,-0.05975446867489168,0.7500776707230433,0.7485575748420081,-0.04772912385491077,0.03556858940388905,-0.1721589756408146,-55.994610996360905,-105.5939734735794,0.08365083423273097,0.6896784569393649,0.6860668325001298,0.07048883109757392,0.03880511407011635,-0.24818582051482335,8.583883375230565,R,1.0,1.0,1.0,1.7320508075688772,137.05743004284932,129.27284983929573,61.44444444444444,-51.56122448979592,3.583883375230565
40,-64.56697520372964,-105.44428989689342,-0.05945723799409052,1.0011061145951132,0.9998246250563627,-0.050637652104217556,0.020594299858335517,-0.20894715772721537,-55.985279344334806,-105.59331143452306,0.08392180087134013,0.9058038346377889,0.9005597000142814,0.0973283800066057,0.03632984754427124,-0.2666056257310951,8.582989644746867,R,1.0,1.0,1.0,1.7320508075688772,137.04839517270452,129.26409574476412,61.44444444444444,-51.56122448979592,3.582989644746867
50,-64.55452073486892,-105.4452563971693,-0.05911811438122812,1.2236670219157824,1.2225052996848003,-0.05330828047139299,0.006904494549624829,-0.2326531387795078,-55.974228912441475,-105.592470059654,0.08423579189718212,1.0775185118208885,1.0707023807271672,0.12100642636603662,0.033538650017443855,-0.2694365422807858,8.581554615594856,R,1.0,1.0,1.0,1.7320508075688772,137.03732382403214,129.25370536553828,61.44444444444444,-51.56122448979592,3.5815546155948557
60,-64.54024721247424,-105.44625096261439,-0.05879958574336024,1.4037286697479308,1.4025431968659154,-0.05767806513253631,-0.0037147756722899234,-0.24130551635165645,-55.961840133396,-105.59148130766172,0.08459568351775508,1.2125917601980032,1.2042533494241934,0.1419600200785542,0.029897510483681364,-0.2596359133051433,8.5796363482086,R,1.0,1.0,1.0,1.7320508075688772,137.02459125961744,129.24203770514217,61.44444444444444,-51.56122448979592,3.5796363482086004
70,-64.52452913196107,-105.44725391031022,-0.058513200109606506,1.5476671526483787,1.5464351550284259,-0.06174080238342036,-0.012741533305764096,-0.23742664893741644,-55.948409810300625,-105.59037625212332,0.08500638578011041,1.319166909462541,1.3093595247256438,0.1605583072630863,0.025314188429074645,-0.24013969865329995,8.577313485240222,R,1.0,1.0,1.0,1.7320508075688772,137.01053415924514,129.229375415315,61.44444444444444,-51.56122448979592,3.5773134852402215
80,-64.50766047394154,-105.44825218926209,-0.058287457879117655,1.6633324937996827,1.661929785166597,-0.06829622321900276,-0.020782309069544407,-0.2237471876258492,-55.934156216780615,-105.58917816910484,0.0854699848097042,1.4048846599744362,1.393666329052156,0.17718654321865182,0.020125701192213095,-0.2137020225371388,8.574662406144698,R,1.0,1.0,1.0,1.7320508075688772,136.9954177615264,129.21592654143254,61.44444444444444,-51.56122448979592,3.5746624061446983
90,-64.48986627063996,-105.44925142076067,-0.058102638198123426,1.7576042606512186,1.75608553183784,-0.07305026987716869,-0.027084352071067703,-0.20282164207679798,-55.9192250543339,-105.58790232516807,0.08598839092671949,1.4767725319568747,1.4641622712190008,0.1925771395600625,0.01478482927206183,-0.1828355229169943,8.571762650233456,R,1.0,1.0,1.0,1.7320508075688772,136.97945123921255,129.20182984828645,61.44444444444444,-51.56122448979592,3.571762650233456
100,-64.47130084786286,-105.45025542996913,-0.057961016739063835,1.8372522959150177,1.8355706822423241,-0.07858924441329486,-0.0324483289391198,-0.17701712236714273,-55.90369749584269,-105.58655703112076,0.08656219176126226,1.5410275508914102,1.5270321152996815,0.20721687057225371,0.009632788484016226,-0.14975532189203572,8.568687491327,R,1.0,1.0,1.0,1.7320508075688772,136.9627780391014,129.18716257058404,61.44444444444444,-51.56122448979592,3.5686874913269993
110,-64.45205462344272,-105.4512708208634,-0.05784867861023066,1.9084513915680632,1.9066381022020757,-0.08317368098950365,-0.03609186602084042,-0.14856214716151173,-55.887599741995395,-105.58514572228235,0.08719134954549153,1.602885666192664,1.5875079480795957,0.2214971188751947,0.004764204744569484,-0.11633388759163693,8.565501147368836,R,1.0,1.0,1.0,1.7320508075688772,136.94548393837277,129.17194996709839,61.44444444444444,-51.56122448979592,3.5655011473688365
120,-64.43216282020911,-105.45230337411282,-0.057768140266344144,1.9764360126769482,1.9744410850703267,-0.08877901662366518,-0.03865485681988352,-0.11926283247158359,-55.870912438894464,-105.58366644229905,0.08787326330224313,1.6666660845254002,1.6499290206224524,0.2356057389264181,0.00031736754975858483,-0.08409449463927474,8.562258133649298,R,1.0,1.0,1.0,1.7320508075688772,136.9276036443182,129.15617366265053,61.44444444444444,-51.56122448979592,3.5622581336492978
130,-64.41161679782624,-105.45336159831064,-0.057716309286345045,2.045394334672652,2.0431888667507727,-0.09495914435521301,-0.04003652630828559,-0.09059900389534115,-55.853580730153816,-105.58211338389772,0.08860477041024689,1.7357226053304857,1.7176490665000184,0.24982923569283247,-0.0035124125222681843,-0.054200609428167706,8.559004519094144,R,1.0,1.0,1.0,1.7320508075688772,136.90913261554593,129.13978142605623,61.44444444444444,-51.56122448979592,3.5590045190941435
