time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.986071013149996,-105.86892729760253,0.0626921859571388,0.2868619981155982,0.28623564495305165,-0.018946279877169746,0.08846416062455056,-0.05107456732670447,-55.58628887598763,-105.59149990214641,0.08534221343990922,0.21567939175883066,0.21522518029214066,0.01399006067444675,0.0474730688467837,-0.15548874221187747,8.404362314390163,L,1.0,1.0,1.0,1.7320508075688772,100.61350051184026,93.41936286203446,21.560606060606062,-52.90816326530612,3.4043623143901627
20,-63.9808649107716,-105.86903664687843,0.06291587169769408,0.5084719491841432,0.5083511972500929,0.01108076538507093,0.06942463454989149,-0.10339140145033565,-55.58158267370425,-105.59129286039268,0.08553889410947332,0.4499538165478665,0.44799624284672934,0.04192616630703794,0.04128286344108699,-0.19634186404529233,8.403873137360332,L,1.0,1.0,1.0,1.7320508075688772,100.60913161977884,93.41535969342856,21.560606060606062,-52.90816326530612,3.403873137360332
30,-63.97299957361369,-105.86889589188279,0.06317547013704612,0.7695241398692206,0.7683941244599696,0.04168778402434753,0.05971618499196766,-0.1559616691473208,-55.574242316378644,-105.59081440786164,0.08575687675451744,0.7101849410256335,0.7065481848620409,0.0717796135942365,0.040928221301388484,-0.2343463739497539,8.4033596125427,L,1.0,1.0,1.0,1.7320508075688772,100.60237021628252,93.40902828714485,21.560606060606062,-52.90816326530612,3.4033596125426993
40,-63.96245622341586,-105.86850164070258,0.06344664986332209,1.0333206571607056,1.0309790057009864,0.0695260405807641,0.0493872157401564,-0.2011159661976776,-55.56456912310371,-105.590117893948,0.08602302176538924,0.9411951363130406,0.9358679749065608,0.09999709077576183,0.03810350069747281,-0.2585371556427624,8.40249994109172,L,1.0,1.0,1.0,1.7320508075688772,100.59319869291951,93.40064769910433,21.560606060606062,-52.90816326530612,3.4024999410917207
50,-63.94937165589367,-105.86788856370352,0.06370906909001646,1.2841054289893565,1.2808428504806628,0.09147865943765254,0.03673528466485876,-0.23583282139538667,-55.55304360153539,-105.589224312149,0.08632731117209318,1.1258425444726874,1.1189002530961794,0.12483452473591058,0.03511187431408561,-0.266280085473709,8.400951051011923,L,1.0,1.0,1.0,1.7320508075688772,100.58175178807532,93.3906267097329,21.560606060606062,-52.90816326530612,3.4009510510119227
60,-63.934184781885854,-105.86707070331761,0.06396489086260754,1.492551162675657,1.488336350478822,0.1120887195387487,0.026190729276274936,-0.2541349370730921,-55.540071885867526,-105.58816708819568,0.08667271979815445,1.2713157352465276,1.2628113765293436,0.1468030176579613,0.03134112030382178,-0.26049156536319995,8.398745057306435,L,1.0,1.0,1.0,1.7320508075688772,100.56841024014105,93.37931967296343,21.560606060606062,-52.90816326530612,3.398745057306435
70,-63.9173443954817,-105.86605864802772,0.06421193119832326,1.6577628967809672,1.6525672730392031,0.13114583494490245,0.01780151745885334,-0.2571566335418748,-55.525975453254965,-105.58697998308266,0.08706526497892872,1.3858651953562728,1.3758527812319312,0.16628729379071713,0.026639994429515586,-0.24413690534213148,8.396008434118855,L,1.0,1.0,1.0,1.7320508075688772,100.55356133693465,93.36701119923586,21.560606060606062,-52.90816326530612,3.396008434118855
80,-63.89921389221837,-105.86489711855167,0.0645021891579769,1.7879602644772634,1.7814580706777767,0.15234516653513924,0.01065686316951392,-0.24796719141333615,-55.510995363409904,-105.5856900011122,0.08751029239647676,1.4773318329607408,1.465847413333446,0.18384968181312522,0.02132623035477868,-0.2200291660462789,8.392864034492309,L,1.0,1.0,1.0,1.7320508075688772,100.53753769996882,93.35391566005116,21.560606060606062,-52.90816326530612,3.392864034492309
90,-63.88007717541195,-105.86362333375585,0.06482865562212366,1.8908097334882503,1.883238895354636,0.1690346451984272,0.002492804693918823,-0.22951664942576638,-55.49529817073806,-105.58431572116585,0.08801130953579632,1.5529439797232594,1.5400040979460958,0.2000559483443239,0.01579975733824268,-0.19075807323629002,8.389429760101146,L,1.0,1.0,1.0,1.7320508075688772,100.52060039065994,93.34018113579518,21.560606060606062,-52.90816326530612,3.3894297601011463
100,-63.86013845102805,-105.86226451622258,0.0651992567856721,1.9741107699679883,1.9655174772369286,0.18399559445754102,-0.005166655612549344,-0.20448427970475894,-55.478983602370846,-105.58286823283159,0.08856877085673849,1.6191288792800522,1.604760626808703,0.21522466950425806,0.01039307221368221,-0.15862735579922635,8.385810567878506,L,1.0,1.0,1.0,1.7320508075688772,100.50293743077454,93.32589629280669,21.560606060606062,-52.90816326530612,3.385810567878506
