time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.36103195486619,-104.13679507081173,0.021300896460901324,0.17452962386134133,0.1718922680662173,0.030226441805693557,-0.1056432950016726,-0.1734583271879354,-53.145610165428835,-104.30639525193668,0.07831294194396642,0.25582195476287706,0.25241021993784707,0.04164076619884882,0.0024973258910873184,-0.059265611983649436,13.216510027014444,S,0.0,0.0,1.0,1.0,143.86849632451177,133.22058882407458,52.90816326530612,-23.68181818181818,1.7834899729855564
20,-66.35724731925404,-104.13634156472445,0.021289613748423523,0.3609393168125694,0.3574651179967948,0.0499587813768703,-0.06093136175108821,-0.20004274002353245,-53.140866255195974,-104.30602317629675,0.07849970451720577,0.46564215878856435,0.4616305104259023,0.060990916415442686,0.003664105026403767,-0.10773089098613856,13.217470267781898,S,0.0,0.0,1.0,1.0,143.86510520162395,133.21658715502372,52.90816326530612,-23.68181818181818,1.7825297322181015
30,-66.35135617156897,-104.13582646749654,0.021309638415451703,0.5677135474996218,0.5647863373304133,0.05757660270892925,-0.03508262271701554,-0.2250030210990764,-53.133825547175796,-104.30548060778159,0.07869873839958064,0.6909436459968743,0.6863928494218101,0.07917056401253084,0.007970100093741009,-0.15266083907568573,13.218619380785846,S,0.0,0.0,1.0,1.0,143.85993335722907,133.21065398188782,52.90816326530612,-23.68181818181818,1.7813806192141541
40,-66.34313699003356,-104.13532473201822,0.021358661215425304,0.7963425043256551,0.7942097951877305,0.05824247095993883,-0.017720616347108593,-0.2485061796892613,-53.1243239704507,-104.30472904620736,0.07885282560996146,0.9329834640882928,0.9282496208091593,0.09386578572537962,0.011423360606064243,-0.1940973845352564,13.219898466643345,S,0.0,0.0,1.0,1.0,143.8528391406032,133.20263550563922,52.90816326530612,-23.68181818181818,1.780101533356655
50,-66.33301609295432,-104.13490707084051,0.021463218440367297,0.9840814441908521,0.9824925803886106,0.05589828514438022,-0.006594514407437994,-0.25653733985012,-53.11191387564742,-104.30373353914231,0.0789149856785593,1.219469266011107,1.2148433995710917,0.10611694145715413,0.013282986547650751,-0.2373568529885459,13.22218008563175,S,0.0,0.0,1.0,1.0,143.8442156172217,133.19215439678598,52.90816326530612,-23.68181818181818,1.7778199143682496
60,-66.32161600589393,-104.13457543678648,0.02161108315189692,1.1118090158036296,1.110593738927917,0.05196955528331206,0.002600251082268872,-0.24678549219749896,-53.09712057811191,-104.30254078924298,0.07893533316698201,1.4551448049944011,1.450177681683756,0.12012949283386047,0.015525190134577347,-0.26123471639039925,13.225562055317472,S,0.0,0.0,1.0,1.0,143.83458003896678,133.17965729219668,52.90816326530612,-23.68181818181818,1.7744379446825285
70,-66.3090122583633,-104.13429795579223,0.021781164388096252,1.2328001335251613,1.2318451273650999,0.04851547594857049,0.01161389811568807,-0.23250400524214454,-53.080447630072754,-104.30119676413932,0.07894892149091769,1.6419988123521423,1.6365095625610961,0.13415122590545298,0.01705211701725444,-0.2682748610867409,13.229617429732704,S,0.0,0.0,1.0,1.0,143.82397728342485,133.16557303797273,52.90816326530612,-23.68181818181818,1.7703825702672962
80,-66.29542895670957,-104.13405367046867,0.021967589764264304,1.332602219034448,1.3317925010948908,0.04644790848844133,0.02017078064517531,-0.21050925273855906,-53.06231412159598,-104.29974129445601,0.0789738878505484,1.7883463921777312,1.782322300790825,0.14666299641970676,0.017438498176890364,-0.2615100330622392,13.23415205549815,S,0.0,0.0,1.0,1.0,143.81258148630067,133.15025949882005,52.90816326530612,-23.68181818181818,1.76584794450185
90,-66.28125119604942,-104.1338295563361,0.02215861276792587,1.3953819156841243,1.394678626516816,0.044296945215942664,0.027468298762337338,-0.17880197849095694,-53.04305352739469,-104.29820345453287,0.07901547041263492,1.902618058631965,1.8961236464956444,0.15706875638562912,0.01681598231802627,-0.243972550170431,13.239218114857994,S,0.0,0.0,1.0,1.0,143.800704636126,133.13399984336328,52.90816326530612,-23.68181818181818,1.7607818851420056
100,-66.26636175104402,-104.13360792773756,0.022346632141035067,1.469855664927348,1.4692254065385246,0.04303929019771684,0.03371603801969257,-0.14945283277154114,-53.02291650452932,-104.29660296359647,0.07907413091378308,1.992904237498808,1.9860069316474938,0.1656616047514081,0.015479491018446664,-0.21857469674054494,13.244448247441165,S,0.0,0.0,1.0,1.0,143.7882397353632,133.1170056251855,52.90816326530612,-23.68181818181818,1.7555517525588353
110,-66.25079508877492,-104.13338900260513,0.022544621939758903,1.5412235239907537,1.5406065045267894,0.04360675535080526,0.038345415737054835,-0.11897378668691133,-53.00207651208629,-104.29495145855707,0.07914625333451733,2.066686897110127,2.059458419537511,0.17270132854944023,0.0136454580959181,-0.18800570137286055,13.249703632589963,S,0.0,0.0,1.0,1.0,143.7752155399592,133.09942203630345,52.90816326530612,-23.68181818181818,1.7502963674100371
120,-66.23455798765288,-104.13317054557325,0.02273467729964648,1.6120075490623103,1.611451068850101,0.042353169134601035,0.04028184262279746,-0.0889084356403621,-52.98063705659901,-104.2932553823049,0.07922923374526986,2.130687029361284,2.1231704145084764,0.17881445144147912,0.01151226615863071,-0.15465701902596962,13.254887672160004,S,0.0,0.0,1.0,1.0,143.7616364845551,133.08133543491482,52.90816326530612,-23.68181818181818,1.7451123278399958
130,-66.21782979342153,-104.13294783699448,0.022900625779016862,1.6653499249317791,1.6648778226134027,0.03965108120011096,0.04054944631671793,-0.05611284551486469,-52.95864152449846,-104.29151628718184,0.07931739645053809,2.1906481554790505,2.1829002187393045,0.18408143885699862,0.009140057982050654,-0.12056738826091065,13.260136405940248,S,0.0,0.0,1.0,1.0,143.74764862432366,133.06278136669343,52.90816326530612,-23.68181818181818,1.7398635940597522
140,-66.20054289080343,-104.13271117383168,0.023033784412037704,1.7251059270516764,1.7247111466107206,0.03690420444282086,0.0397363921030215,-0.02674748490638993,-52.936083113033014,-104.28973192326579,0.079405539694406,2.251342339032264,2.243401935668118,0.18891819012421188,0.006713861820098073,-0.08739773923377485,13.265389127795766,S,0.0,0.0,1.0,1.0,143.733190548999,133.04375313838383,52.90816326530612,-23.68181818181818,1.7346108722042342
150,-66.18258663201783,-104.13245251799272,0.02313069745842545,1.7954275651127714,1.7950941109579361,0.034601652719373856,0.038032265830387706,-0.0015896744515477498,-52.912915503799034,-104.28789698270371,0.0794881874017521,2.316512767158898,2.308410661248404,0.19357587516238325,0.004356478478071569,-0.056436187079769315,13.270581555933893,S,0.0,0.0,1.0,1.0,143.71816613149443,133.0242107719934,52.90816326530612,-23.68181818181818,1.7294184440661073
160,-66.16384150854144,-104.13216596281042,0.02319045595505326,1.8771308441120327,1.8768434572576655,0.032845743496628735,0.03556465509436701,0.019111124580483807,-52.88906292447552,-104.28600443257668,0.0795617611223044,2.3889390789291287,2.3806819291000956,0.19845270290676628,0.0021989717412972958,-0.02861636210032991,13.275669954121156,S,0.0,0.0,1.0,1.0,143.7024731135334,133.00408982658683,52.90816326530612,-23.68181818181818,1.724330045878844
170,-66.14418751089137,-104.13184700028022,0.023212835188680624,1.9702439548860584,1.969991002066894,0.031570453600336064,0.03247225685093369,0.03535137770926015,-52.86442985707834,-104.28404665830061,0.07962315187034799,2.47047576498677,2.46206654504447,0.20366352928237103,0.00023332295047041223,-0.0045514786653067275,13.280629807351279,S,0.0,0.0,1.0,1.0,143.6860096259554,132.98330982197942,52.90816326530612,-23.68181818181818,1.7193701926487215
180,-66.1235088900526,-104.13149197118476,0.02319744213306939,2.07435567049277,2.0741291704359615,0.0306534182782171,0.028908574460632032,0.047306488066810426,-52.838909675889326,-104.28201527355262,0.0796675535681992,2.562167346661237,2.5536235691609455,0.20906501219189855,-0.001556210968107085,0.015433379842780679,13.285451951119441,S,0.0,0.0,1.0,1.0,143.66867782824585,132.96178100062042,52.90816326530612,-23.68181818181818,1.714548048880559
190,-66.10147912674078,-104.13108763503261,0.023143349313456366,2.2100005289247133,2.20978454891449,0.030896362670988445,0.025713492033059445,0.05074638330998869,-52.8123915432335,-104.27990159210381,0.07969015953887926,2.6644111197372333,2.6557482362600493,0.2146809739614916,-0.0031250143040143646,0.031253629333844624,13.28992078215467,S,0.0,0.0,1.0,1.0,143.65019992272477,132.9394101026358,52.90816326530612,-23.68181818181818,1.7100792178453297
200,-66.07801697364137,-104.13063898173725,0.0230854741352952,2.353391597702199,2.3531295685241536,0.0351176006105266,0.02291850929280686,0.05171106429259383,-52.784766199260936,-104.27769697161017,0.07968546097586544,2.7770602015789954,2.768299186918241,0.22041545976127758,-0.004467280515744819,0.04301686855155899,13.294064171762953,S,0.0,0.0,1.0,1.0,143.63051157728566,132.9161051818055,52.90816326530612,-23.68181818181818,1.7059358282370471
210,-66.05307223290745,-104.13015118807951,0.02299897464525919,2.5015600893793213,2.5013040337820116,0.03579121905321144,0.01825084026997606,0.05064357897798247,-52.75593014644311,-104.27539380611024,0.07964926157449471,2.8995690566580894,2.8907219815071605,0.22633413344080175,-0.005576821592814411,0.050976638496640914,13.297935294086583,S,0.0,0.0,1.0,1.0,143.60957431434628,132.89177953671685,52.90816326530612,-23.68181818181818,1.7020647059134166
220,-66.02660288112256,-104.12960762504868,0.022868773842069073,2.653760932830857,2.6535162479023473,0.03603624200093625,0.01496485161048335,0.047955608658497705,-52.72578919523684,-104.27298557612187,0.07957515702412013,3.0310582007294715,3.0221620750679095,0.23205647638152296,-0.006572347338764669,0.0554920153380889,13.301586444612486,S,0.0,0.0,1.0,1.0,143.5873442355141,132.86635456131447,52.90816326530612,-23.68181818181818,1.6984135553875142
230,-65.9985716161972,-104.12900992423754,0.02278490859638853,2.809430304193968,2.809029792425536,0.04743689902556999,0.015041087784810664,0.043989361552947165,-52.694260259941416,-104.27046652650044,0.07945646137232289,3.1704819198830645,3.161576211051573,0.2374688737880851,-0.007430722219984277,0.056996548929486045,13.305063345753762,S,0.0,0.0,1.0,1.0,143.56379160297246,132.83976097700798,52.90816326530612,-23.68181818181818,1.6949366542462379
240,-65.9689525226444,-104.1283778194866,0.022749329007719008,2.9675680814403766,2.967013727269128,0.057357302763237084,0.01271384520093419,0.03904426371502285,-52.66127235758269,-104.26783202155792,0.07928689840114322,3.316696140845988,3.30781813932271,0.24251277877735503,-0.008141303241987597,0.055959324126049634,13.308410831126768,S,0.0,0.0,1.0,1.0,143.53890627839803,132.811939840942,52.90816326530612,-23.68181818181818,1.6915891688732323
250,-65.93772813228539,-104.12770976993431,0.02274136297009604,3.127406416228708,3.126734949185654,0.064803162033026,0.009911941362471146,0.03348179561365356,-52.62676678386768,-104.26507892683448,0.07906197583677294,3.46853420681866,3.4597093035817617,0.2472672209997766,-0.008677578890559371,0.052859512810908824,13.311670154580062,S,0.0,0.0,1.0,1.0,143.512673222594,132.78284291572947,52.90816326530612,-23.68181818181818,1.688329845419938
260,-65.90488679833295,-104.12699837031879,0.02276818248492158,3.288393148302161,3.287564849252961,0.0738028438270084,0.008264965953379541,0.02759379194560064,-52.590696914520535,-104.2622059630272,0.07877851078125223,3.624842797203242,3.6160920846722733,0.25172075720281556,-0.009075732898014504,0.048163910555582834,13.314876392792346,S,0.0,0.0,1.0,1.0,143.48507894894556,132.75243272427304,52.90816326530612,-23.68181818181818,1.6851236072076539
270,-65.87063395568572,-104.12624759701941,0.022837544158108,3.4293943200431487,3.428380286336611,0.08339073451354266,0.0068329439089105555,0.026008900179480383,-52.553027616139104,-104.25921334893532,0.07843343261828119,3.7845253549250204,3.775874366815466,0.25574387206002824,-0.009381313179964327,0.0423144166108188,13.318270101868137,S,0.0,0.0,1.0,1.0,143.45629610861556,132.72068186251295,52.90816326530612,-23.68181818181818,1.681729898131863
280,-65.8349553357996,-104.1254573173656,0.022952064419068045,3.571721772792194,3.570502421136276,0.09332139571289358,0.005491153549521899,0.02353287187209322,-52.51373404222847,-104.25610253782655,0.07802517132515027,3.9465976876836226,3.938063263811077,0.2594051631162396,-0.009567340716126277,0.03571657877043745,13.321861916636214,S,0.0,0.0,1.0,1.0,143.42631311055317,132.687571879974,52.90816326530612,-23.68181818181818,1.6781380833637858
290,-65.7978210731737,-104.12462594673596,0.0231109586450352,3.716950037580847,3.715514345301604,0.10329923392869396,0.004243846176680948,0.020270786157938113,-52.472800519211155,-104.2528765351119,0.07755259985361347,4.110178585995132,4.101780319956814,0.2626141953282822,-0.009701452895787898,0.02872631131570053,13.325637732466799,S,0.0,0.0,1.0,1.0,143.3951046544858,132.65309258484555,52.90816326530612,-23.68181818181818,1.6743622675332013
300,-65.75920849986721,-104.12375109802342,0.023312184210759552,3.8643922965560766,3.862732865961222,0.11323704298925588,0.003137221956342198,0.016484700172446725,-52.43021942902589,-104.24953933098169,0.07701273456936698,4.274499435543843,4.266274448746589,0.26504292564907744,-0.009879172981693475,0.02165048189793217,13.329582601498,S,0.0,0.0,1.0,1.0,143.36265096931322,132.61724080913052,52.90816326530612,-23.68181818181818,1.6704173985019999
310,-65.71910237145943,-104.12283018497695,0.023553764035126542,4.0133354389416445,4.011445240520892,0.12316017118857933,0.002202101888240108,0.012415953443669449,-52.38598950952153,-104.24609537382736,0.07640330166079232,4.438952289373197,4.430931219316238,0.2667319947442672,-0.01004480335870158,0.014747524433463966,13.333682645689304,S,0.0,0.0,1.0,1.0,143.32893833608085,132.58001873600574,52.90816326530612,-23.68181818181818,1.6663173543106957
320,-65.67749342518803,-104.12186076877988,0.023834285343165253,4.163205648652717,4.161076635673161,0.1331258991662459,0.001449061864645404,0.008270461972509552,-52.340114605535256,-104.24254988530312,0.07572171696334296,4.603047337081112,4.595264118114074,0.26756769644856976,-0.010232933905539383,0.008220433618011109,13.337924862652722,S,0.0,0.0,1.0,1.0,143.29395808654306,132.5414330968951,52.90816326530612,-23.68181818181818,1.6620751373472782
330,-65.63437722152905,-104.12084063876895,0.024152920304803364,4.313540662341314,4.311163466676867,0.14318732228324818,0.0008764427566269237,0.004219817937422268,-52.29260216872751,-104.23890882713172,0.07496733459007797,4.766433047568369,4.758908422526595,0.2677211664350124,-0.010390634693701137,0.002224886188255298,13.342297465454019,S,0.0,0.0,1.0,1.0,143.2577056876969,132.50149395815816,52.90816326530612,-23.68181818181818,1.6577025345459813
340,-65.589753203357,-104.11976774278045,0.02450927163489143,4.463968459370148,4.4613324738011935,0.15338502031950624,0.0004774056671317966,0.0004026697168919551,-52.2434624988539,-104.2351789622926,0.07413789666583817,4.928837208945472,4.921604723007306,0.266914186130249,-0.010618326882362132,-0.0031316984095440346,13.346789700849236,S,0.0,0.0,1.0,1.0,143.22017992233557,132.46021415457258,52.90816326530612,-23.68181818181818,1.6532102991507642
350,-65.54362386450786,-104.11864007299943,0.02490321126229395,4.614196629960817,4.61129010031025,0.16375026938127157,0.00024335843303079736,-0.0030738855700813634,-52.19270719547083,-104.23136753484701,0.07323478990895291,5.09012499822827,5.083193145046925,0.2655559220508915,-0.010781857686504304,-0.00777666494425927,13.351392563482865,S,0.0,0.0,1.0,1.0,143.1813821353893,132.4176078646229,52.90816326530612,-23.68181818181818,1.6486074365171355
360,-65.49599399330629,-104.11745556414962,0.025334771653380522,4.764005156708379,4.760815158000532,0.1743105404053213,0.0001648331067908809,-0.0061324087206531645,-52.14034936126332,-104.22748323270909,0.07225316618148801,5.250161582694729,5.24358351283595,0.26273292203039217,-0.011244513940566015,-0.011684845563785407,13.356097844253267,S,0.0,0.0,1.0,1.0,143.1413155494392,132.37369135725132,52.90816326530612,-23.68181818181818,1.6439021557467335
370,-65.44686998985334,-104.11621202097854,0.025804091280935908,4.91323933686445,4.909751637442737,0.18509359778390752,0.00023133286361851817,-0.008722615647749133,-52.08640226357111,-104.22353414124305,0.07118719731948944,5.408938955284572,5.40276469630439,0.25836845465710717,-0.01190540238501358,-0.014844750565799926,13.360898768515804,S,0.0,0.0,1.0,1.0,143.09998465794138,132.32848068456906,52.90816326530612,-23.68181818181818,1.6391012314841955
380,-65.39625926425695,-104.11490707168728,0.02631139585718748,5.06180201879194,5.058000877112651,0.1961295606832593,0.00043109097593769857,-0.01081837340128733,-52.030879157389585,-104.21952810800352,0.07002536891099594,5.566477881109712,5.560781506595149,0.25176385124368306,-0.01289010737832303,-0.017276813929569562,13.365789574966604,S,0.0,0.0,1.0,1.0,143.05739470023553,132.28199176284994,52.90816326530612,-23.68181818181818,1.6342104250333964
390,-65.34416964320235,-104.11353815159907,0.02685657048924029,5.209654589452039,5.205524730536192,0.20739629016641561,0.00073744275440292,-0.012397100632676829,-51.97378994478695,-104.21547148642881,0.06876658793093379,5.723109932643277,5.717891411427065,0.2443462875689928,-0.013514572389081379,-0.01877471845657077,13.370768253340872,S,0.0,0.0,1.0,1.0,143.01355116072727,132.23423695757228,52.90816326530612,-23.68181818181818,1.6292317466591282
400,-65.29060665214996,-104.11210259906929,0.027426211119219696,5.3570679743018355,5.35266199735233,0.2172252825767187,0.0007307746408618948,-0.012971675481208155,-51.915141524017,-104.21137367676816,0.06741944898686875,5.879057109899146,5.874275656953856,0.23706118951664823,-0.013769253845799172,-0.019580357604346236,13.375833512000973,S,0.0,0.0,1.0,1.0,142.9684575752275,132.18522812769044,52.90816326530612,-23.68181818181818,1.6241664879990267
410,-65.23557453249572,-104.1105967463234,0.028010269212187217,5.5040973498716035,5.499450364996542,0.2261267781644022,0.0006567847286433615,-0.013194695242111427,-51.85493861297781,-104.20724714150491,0.06599077337077336,6.034537512996685,6.03017526356664,0.22941073739741158,-0.014027327755036779,-0.01966415404884096,13.380984975314096,S,0.0,0.0,1.0,1.0,142.92211586110096,132.13497729330132,52.90816326530612,-23.68181818181818,1.619015024685904
420,-65.17907712969908,-104.10901730994023,0.028603089392539652,5.650782753897884,5.645909841937981,0.23462265120315115,0.0006012098779348408,-0.013116879877301204,-51.79318530141221,-104.20310421032445,0.06448001017910407,6.189602844002836,6.185674600640127,0.2204837896163954,-0.014576832825024017,-0.019367814932176874,13.386222483711421,S,0.0,0.0,1.0,1.0,142.87452783369872,132.08349592350277,52.90816326530612,-23.68181818181818,1.6137775162885788
430,-65.12111788348301,-104.10736176908443,0.0292020037499673,5.7971635881667085,5.792067514501408,0.2430217591562227,0.0005813412356526332,-0.012770487409348738,-51.72988518662372,-104.1989550704673,0.06288141028511113,6.344327001554809,6.34085659991578,0.20981582867347165,-0.015351186592120609,-0.01873808477986501,13.391545932949322,S,0.0,0.0,1.0,1.0,142.82569541160012,132.03079381937337,52.90816326530612,-23.68181818181818,1.608454067050678
