time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.26415252196551,-105.10659343670821,-0.013794418278650446,0.29303342937966675,0.29301964508880407,-0.0028422396168268746,0.017763326677654158,-0.06075137101580735,-56.08006501000002,-105.54357023108552,0.04145139102467019,0.19867581932430525,0.19860306471276507,0.005376232033797922,0.05617071707610741,-0.1780402633593127,8.19574506206323,L,0.5,0.0,0.0,0.5,96.99608696406244,90.5056812740838,17.015151515151516,-52.173469387755105,3.1957450620632297
20,-64.25895677686808,-105.10680153231682,-0.013607889830984083,0.508907947362897,0.5089027692162382,0.0022957293310209583,0.0109453734416631,-0.1080298903492704,-56.07547120581235,-105.54355679862869,0.04162848630214351,0.4361305447695225,0.4356736529582954,0.01995796079100372,0.042884786371359555,-0.21606135835493012,8.19513216820378,L,0.5,0.0,0.0,0.5,96.99184672223443,90.50196329352511,17.015151515151516,-52.173469387755105,3.1951321682037808
30,-64.25127281321629,-105.10701612966069,-0.013404146151527805,0.7527597244974411,0.7527486218523524,0.004088413487852643,0.008868927814894784,-0.15455200412492848,-56.068259566626935,-105.54347018836891,0.041885874701985154,0.6937338625307472,0.6926634603553297,0.038522755747873345,0.034008411994313335,-0.25020049516585974,8.194644466919826,L,0.5,0.0,0.0,0.5,96.98552517667693,90.49608809670028,17.015151515151516,-52.173469387755105,3.1946444669198257
40,-64.24091202060953,-105.1072123444631,-0.013226659611994028,1.0154620848301628,1.015458490018772,0.002701994895692569,0.0071048004824659835,-0.1977261604705037,-56.05892322792861,-105.54325309499228,0.04218433036195425,0.9040478619935775,0.9022296431369493,0.05730800834204143,0.029319731585229335,-0.2665833409655237,8.19359946175539,L,0.5,0.0,0.0,0.5,96.9769508941917,90.48842032279346,17.015151515151516,-52.173469387755105,3.1935994617553902
50,-64.22809140980198,-105.10742974832188,-0.013057954733073618,1.257494395119484,1.2574943875912152,-0.00013759909521800706,0.0029895298272716794,-0.22884699090784338,-56.04791209779226,-105.54290770879767,0.04251484063260585,1.0710524634788632,1.0684470645027413,0.0746608992687364,0.025090552880340296,-0.2678735089247707,8.191762608296939,L,0.5,0.0,0.0,0.5,96.96632755971044,90.47932477208612,17.015151515151516,-52.173469387755105,3.191762608296939
60,-64.21328839237597,-105.10765970786044,-0.012903257431025066,1.4533806630949349,1.4533778815509562,-0.0028434621023075775,-0.0006009427633664336,-0.2434341758970568,-56.03559224032253,-105.54245584517452,0.042874413835861346,1.202859738576378,1.199522623689416,0.0895378464409994,0.02000303352973091,-0.25700389073551655,8.189246731924307,L,0.5,0.0,0.0,0.5,96.95405073876974,90.46911008029285,17.015151515151516,-52.173469387755105,3.1892467319243067
70,-64.19691662928709,-105.10789071901878,-0.012794604645706843,1.6093456367862589,1.609323029211961,-0.008530315996891623,-0.004410839601718861,-0.2441276513224355,-56.02224800320549,-105.54191991611701,0.043264149851667176,1.307428006255353,1.3034125054247407,0.10239058669256276,0.014289132605092066,-0.23682951270339214,8.186182778937722,L,0.5,0.0,0.0,0.5,96.94046097462443,90.45801921445278,17.015151515151516,-52.173469387755105,3.186182778937722
80,-64.17930906299459,-105.108116401304,-0.01272942927003008,1.7333489051637985,1.7332973418617714,-0.013369806560164241,-0.006988868849463287,-0.2337452951541509,-56.008086940624445,-105.54131690235715,0.04368536886341823,1.392211005037732,1.3875564335823565,0.1137480820602422,0.008397144918142332,-0.21004434945388592,8.182697211019358,L,0.5,0.0,0.0,0.5,96.92583392999589,90.44622989882404,17.015151515151516,-52.173469387755105,3.1826972110193577
90,-64.16071991746885,-105.10832874160144,-0.01270029450066207,1.8330523698806165,1.8329771356806552,-0.016607552405023353,-0.007946491676902569,-0.21502405308859837,-55.99324607549496,-105.54065781036252,0.04413847884776205,1.4640083212027917,1.4587439628225742,0.12404199079226419,0.0028035029655785453,-0.17910439991007288,8.178908080118251,L,0.5,0.0,0.0,0.5,96.91037837949455,90.4338593607947,17.015151515151516,-52.173469387755105,3.1789080801182514
100,-64.14133036298705,-105.10854319158246,-0.012653825306869058,1.9155643733901866,1.915508875774786,-0.014581338407486615,-0.007873758124995465,-0.19050205717281435,-55.97780016774273,-105.5399493088138,0.04462443027783079,1.5287845110769345,1.522922212639517,0.1337535627858158,-0.00228198963069709,-0.14615257789697506,8.174921191464197,L,0.5,0.0,0.0,0.5,96.89425467721645,90.42097198408173,17.015151515151516,-52.173469387755105,3.174921191464197
110,-64.1212532192044,-105.10877202328322,-0.012613617983480112,1.9874174163008171,1.9873478063380423,-0.016633798699836905,-0.009888529071275295,-0.16245424796766242,-55.96176979920095,-105.53919447931308,0.045144373124812495,1.5916989637013208,1.5852399243353372,0.14324794358437676,-0.00669473839622322,-0.11301931160993103,8.17082818152273,L,0.5,0.0,0.0,0.5,96.87756416390827,90.40758629157695,17.015151515151516,-52.173469387755105,3.1708281815227295
120,-64.10054264500955,-105.1090076292986,-0.01261709844365366,2.054209532154633,2.0540832978156147,-0.022772958303299035,-0.011916820857222406,-0.13287713626185865,-55.94513164566718,-105.53839432749554,0.04569895901193559,1.6568998866175428,1.6498522893096026,0.1526586313743518,-0.010372147744726896,-0.08117743050101754,8.16670689475158,L,0.5,0.0,0.0,0.5,96.8603481720291,90.3936841418192,17.015151515151516,-52.173469387755105,3.166706894751581
130,-64.07920442464926,-105.1092440001672,-0.01266477083324332,2.1205696869619755,2.1203780458888524,-0.02850859124163461,-0.012626617704581242,-0.10341364714417607,-55.927829053181505,-105.5375480657933,0.046286575985485696,1.7275115547060305,1.7199106493709786,0.16187504385526888,-0.013375277734527024,-0.051738546714334935,8.162619972729527,L,0.5,0.0,0.0,0.5,96.84260838653198,90.37921944422875,17.015151515151516,-52.173469387755105,3.1626199727295266
140,-64.05720515585432,-105.1094785482746,-0.012751770159032472,2.190211037788556,2.1899554509009103,-0.03345912611253814,-0.012300115692930297,-0.0753549804216597,-55.90978115040779,-105.53665258652927,0.04690374235950309,1.8058037657077497,1.7977004069246871,0.1708815004238431,-0.015673326141680433,-0.025491162112332506,8.158614807887746,L,0.5,0.0,0.0,0.5,96.8243155515875,90.36412521228927,17.015151515151516,-52.173469387755105,3.158614807887746
150,-64.03448206600021,-105.10972430180708,-0.012849783805449724,2.265915635229043,2.2656284503641833,-0.036074795575660054,-0.011693419797479562,-0.049654532317387014,-55.89089125368984,-105.53570347574815,0.047547826269102325,1.8932662383303527,1.8846985559002232,0.17991220800484212,-0.01722575442005974,-0.002931608791204743,8.154724371490273,L,0.5,0.0,0.0,0.5,96.80542437262723,90.34832095326338,17.015151515151516,-52.173469387755105,3.154724371490273
160,-64.01095063299226,-105.10998635981653,-0.012985302166586074,2.3497448384164428,2.3493601766209298,-0.04251548156127617,-0.012225448082367736,-0.026971853446461785,-55.87105439605412,-105.53469539829769,0.04821682345397307,1.9906809418217115,1.9816752850466532,0.18913930518917083,-0.018037615909797206,0.015698649533979238,8.150968563029016,L,0.5,0.0,0.0,0.5,96.78586703881294,90.33171897777034,17.015151515151516,-52.173469387755105,3.150968563029016
170,-63.98651402073433,-105.11026762738068,-0.01316422851834695,2.4428492936425523,2.442337042874743,-0.0500243985648306,-0.012613485696810837,-0.007703722189948397,-55.8501635106872,-105.533623059602,0.0489111678660691,2.098255535655767,2.088809447846047,0.1988752963521662,-0.018132073957033888,0.030369585524446012,8.147357206133501,L,0.5,0.0,0.0,0.5,96.76556426462021,90.31422996238098,17.015151515151516,-52.173469387755105,3.147357206133501
180,-63.96106919381874,-105.11056945892518,-0.013416122438306357,2.5458393081111446,2.5450983389944724,-0.061418462789377605,-0.013760561754189524,0.00799512026383633,-55.828114618305186,-105.53248143680554,0.04963144363712314,2.2156970923289836,2.205805961349989,0.20912595684888902,-0.017648778527815333,0.041220222570545556,8.143890952391597,L,0.5,0.0,0.0,0.5,96.74443076608048,90.29576727532863,17.015151515151516,-52.173469387755105,3.1438909523915974
190,-63.934513220386435,-105.11088969776824,-0.013762642564187086,2.658706011030518,2.6576362402273,-0.07541397562992484,-0.014766539149376763,0.020148793918124915,-55.80481068173416,-105.5312652929253,0.050377273021602345,2.342350258784298,2.3320147749604354,0.21979950908293108,-0.01669925832422343,0.048520704811973875,8.140563801603234,L,0.5,0.0,0.0,0.5,96.72237946760299,90.2762498014492,17.015151515151516,-52.173469387755105,3.140563801603234
200,-63.90674795257095,-105.11122013424385,-0.014211116584092126,2.7809574593154083,2.779511107301015,-0.08967940071329117,-0.014345474360233952,0.028925245997388854,-55.78016418840407,-105.52996912130907,0.051147949769818894,2.477322184930641,2.4665392695845942,0.23088793720465647,-0.015355061678796359,0.0526324045908606,8.137365322399438,L,0.5,0.0,0.0,0.5,96.69932402846233,90.25560399330931,17.015151515151516,-52.173469387755105,3.1373653223994378
210,-63.87768441577218,-105.11156590067223,-0.01469569211094073,2.9115692763439482,2.9099792600162324,-0.09620996427295621,-0.011150933133304706,0.03461773718766107,-55.75409876277151,-105.52858714582558,0.05194251757755709,2.619568504322526,2.6083299199045946,0.24239261079712615,-0.013678498767986033,0.05397365355043817,8.134282425668998,L,0.5,0.0,0.0,0.5,96.67519313328663,90.23376517129587,17.015151515151516,-52.173469387755105,3.1342824256689976
220,-63.84724299383798,-105.11194639165299,-0.01517152090007011,3.0497334551861197,3.048130283212869,-0.09887327364916504,-0.007954466057493002,0.03760641100222357,-55.72654983702352,-105.52711389932466,0.05276141852979006,2.7679839799311754,2.756262085325502,0.25446931082695257,-0.011722177238305004,0.05298959081986076,8.13129887573686,L,0.5,0.0,0.0,0.5,96.64993115993244,90.21067840492033,17.015151515151516,-52.173469387755105,3.13129887573686
230,-63.815354461598005,-105.11237981652484,-0.0156190933272359,3.1945295322730423,3.192940752960056,-0.1007386750532824,-0.005676995528744658,0.03829000151124172,-55.69746493092693,-105.52554411107825,0.05360405006481403,2.921423051911049,2.9091984983279895,0.2669770506306457,-0.009617245802436806,0.050129390685467165,8.128396838643702,L,0.5,0.0,0.0,0.5,96.62349059024231,90.18629866957383,17.015151515151516,-52.173469387755105,3.1283968386437024
240,-63.781959938114554,-105.11287247470896,-0.01607132193973144,3.3450505418218004,3.3433287250860073,-0.10731338852676044,-0.005206187617779186,0.03707547149756275,-55.66680305302932,-105.52387262007542,0.05447099645649324,3.078807033140682,3.0660428518561793,0.2800606682455719,-0.007381555612102328,0.045829870539897906,8.125557974012462,L,0.5,0.0,0.0,0.5,96.5958260919926,90.16059030919372,17.015151515151516,-52.173469387755105,3.1255579740124624
250,-63.74701222430368,-105.11341782798789,-0.01655493971448612,3.5001325577972437,3.498187142997227,-0.1166817668754335,-0.004864964706303276,0.03436089465530436,-55.63453402197952,-105.52209479086899,0.055362252711104086,3.23910708227963,3.2257728425983117,0.2936056171623147,-0.00515223192229677,0.04049647914218755,8.122765504627989,L,0.5,0.0,0.0,0.5,96.56689511801171,90.13352673143216,17.015151515151516,-52.173469387755105,3.1227655046279885
260,-63.710475534579295,-105.11401123492118,-0.01708168037943808,3.6586636346119996,3.656454634866159,-0.12711842666613318,-0.0043864859519480714,0.03054529286082846,-55.60063747167087,-105.52020594949141,0.056275943541094026,3.4013865161631274,3.3874687908173384,0.30738481350719643,-0.003034130494306607,0.03449852616467975,8.1200041596506,L,0.5,0.0,0.0,0.5,96.53666574749603,90.1050892678433,17.015151515151516,-52.173469387755105,3.1200041596506
270,-63.67232432718653,-105.11465148703937,-0.01765954093118097,3.8196701512386366,3.8171596689359277,-0.13846344684554163,-0.003965576996492121,0.025995210556595726,-55.56510142891043,-105.51820107392886,0.0572102519124097,3.564854548680432,3.5503330357697838,0.3214394007729604,-0.0010118593045844856,0.02816266939166538,8.117260337787066,L,0.5,0.0,0.0,0.5,96.50511654766012,90.07526583970699,17.015151515151516,-52.173469387755105,3.117260337787066
