time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.93721191224789,-104.83996712438726,-0.017919294800970688,0.2103291165763208,0.2102324156173875,0.00637720185140763,-0.010238373515029119,-0.17412959055511779,-52.943777628634706,-104.93936919711365,0.061402304798116425,0.23172231086813877,0.23065539741897653,0.0222107405451581,0.009773190088426524,-0.05550461156172382,12.993814499777836,L,1.0,0.0,0.0,1.0,99.45216406704859,88.6286031233797,19.28787878787879,-53.58163265306123,2.0061855002221645
20,-65.93252047536589,-104.84000614858375,-0.017820129453113304,0.44714793721076057,0.4470468026730982,0.009509677786248331,-0.005304902946103505,-0.21128129983773614,-52.9389959410065,-104.93913714442508,0.06157237338854621,0.46785587878056845,0.465750821115126,0.04433165844093653,0.008909764293233162,-0.10962436300688619,12.993902676999541,L,1.0,0.0,0.0,1.0,99.44816390458558,88.62457165302716,19.28787878787879,-53.58163265306123,2.006097323000459
30,-65.9253215335731,-104.84008968290588,-0.0176706210299262,0.6939564671730772,0.6938641847890885,0.011316863448495227,-0.0024787603775075348,-0.24281794230987302,-52.93157832382887,-104.93873809969901,0.06177321088414983,0.7265030482146423,0.7236221333272366,0.06463503093606372,0.012478081731939561,-0.16103552111962724,12.994117673428617,L,1.0,0.0,0.0,1.0,99.44203802268093,88.61829531968472,19.28787878787879,-53.58163265306123,2.005882326571383
40,-65.9159977211235,-104.84023840716848,-0.01747429351316902,0.9038773849618693,0.9038122769780117,0.0108487339966128,-0.002165493353493245,-0.25937060255640354,-52.92144520320125,-104.9381394826459,0.06195761637503027,0.9935418042523717,0.9901443963651821,0.08209379479404752,0.015766171087015494,-0.20643460157588506,12.994921306480434,L,1.0,0.0,0.0,1.0,99.43412510811523,88.60969058170751,19.28787878787879,-53.58163265306123,2.0050786935195664
50,-65.90521422201284,-104.84043023495576,-0.017251082466424348,1.0493590991597834,1.0493116868635464,0.009975109072640683,-0.0016110372011466818,-0.25639767798462537,-52.90848185092826,-104.93735207747507,0.062114931576343735,1.2721902719007339,1.2684642566226978,0.09729603069750398,0.01684260273873261,-0.2463381681539506,12.997093758573692,L,1.0,0.0,0.0,1.0,99.42498391316785,88.59867045891718,19.28787878787879,-53.58163265306123,2.0029062414263077
60,-65.89308024803115,-104.8406540686302,-0.017014170289813117,1.1846358581453316,1.1846053841425461,0.008497073862028321,-0.0010418684859848167,-0.24745615210483127,-52.89321852155633,-104.93641144060291,0.062269967898877655,1.499532842442045,1.4953309783161395,0.11217847766134355,0.01759208556520191,-0.26721529298686697,13.000214397530225,L,1.0,0.0,0.0,1.0,99.41470242755408,88.58568796996207,19.28787878787879,-53.58163265306123,1.9997856024697747
70,-65.87985744853047,-104.84089732968447,-0.016775960613324443,1.2949412445513087,1.2949241156815312,0.0066604404131049896,-0.0004365546997078786,-0.22932024875725848,-52.876146764923796,-104.93534994664479,0.06243707011491691,1.6793431100211933,1.6746275146372736,0.1257615537254633,0.017549398506645025,-0.27166125528633117,13.004053707971106,L,1.0,0.0,0.0,1.0,99.40349848381945,88.57116271030232,19.28787878787879,-53.58163265306123,1.9959462920288935
80,-65.86596637911019,-104.84114860449249,-0.01654241213223581,1.364739085824976,1.3647292625224772,0.005178068486057348,0.0002504285537132952,-0.20010345387951373,-52.85767296870762,-104.93419552044726,0.0626240131126197,1.819996356477557,1.8147831820555917,0.13765442135930206,0.0166664602427426,-0.2627167957651542,13.008626183409671,L,1.0,0.0,0.0,1.0,99.39172662902365,88.5554422455849,19.28787878787879,-53.58163265306123,1.991373816590329
90,-65.85132161832409,-104.84140855402055,-0.01631587647033309,1.4431570375273126,1.4431531441042114,0.0033522569619239247,0.0006434244516687022,-0.17202881294510652,-52.83811784424137,-104.9329693310642,0.06283413806020577,1.9298866359834788,1.9242074275403898,0.14794662397643124,0.015134995102750997,-0.24341679960844195,13.0135258804712,L,1.0,0.0,0.0,1.0,99.37931410119587,88.5388003577766,19.28787878787879,-53.58163265306123,1.9864741195288005
100,-65.8359870180832,-104.84167393585396,-0.016100142136264678,1.5156592276799319,1.5156586134762862,0.0013644949500758526,0.000964060588347119,-0.1417462284662802,-52.817719914173104,-104.93168627024447,0.06306873375817021,2.017008560661608,2.0108904184723406,0.15698171447129292,0.01317339969188621,-0.21665809609854494,13.018578286782711,L,1.0,0.0,0.0,1.0,99.36631402072355,88.52144017507251,19.28787878787879,-53.58163265306123,1.9814217132172889
