time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.63510708797511,-105.3499719855634,0.00891683591063515,0.21571691668937182,0.21571611453033596,-0.0005882838637618975,0.04343669626230536,-0.1580034544502601,-54.80450283178261,-104.96280653478445,0.07579147949549175,0.2133840941597955,0.21018415080234754,0.036815681331363447,-0.02191706744099851,-0.09144755753707806,10.83752211718768,L,0.5,0.5,0.5,0.8660254037844386,95.37919806825676,86.23750485949343,14.59090909090909,-53.765306122448976,4.16247788281232
20,-65.63035874255021,-105.35007901614968,0.009078214229391897,0.45393866109027836,0.45388415156336703,0.0070345569893946955,0.03185487844275465,-0.19799582125808174,-54.80006612234842,-104.96237579576851,0.075900854339446,0.43264013132621654,0.4287535521080801,0.05786082257166571,-0.006573592038959587,-0.13586668830314463,10.837229905575105,L,0.5,0.5,0.5,0.8660254037844386,95.37526203005837,86.23367894379581,14.59090909090909,-53.765306122448976,4.162770094424895
30,-65.62294083941312,-105.35018511623896,0.00931109908856249,0.7163850005917273,0.7161788302192011,0.01718581446035307,0.023887503971048912,-0.23529271836432836,-54.793138437300065,-104.96173834279963,0.07600153929170618,0.6774805058899449,0.6731624169453442,0.07636881741390483,0.0034620606358850437,-0.17913548025113268,10.836766628686302,L,0.5,0.5,0.5,0.8660254037844386,95.36908021706095,86.22772595569099,14.59090909090909,-53.765306122448976,4.163233371313698
40,-65.61351779469672,-105.35025445821444,0.009589985079199696,0.9145250649065837,0.9141157752686963,0.02735769996366118,0.018416047625135,-0.25127523498400445,-54.78345968935584,-104.96089631132669,0.07607793245844109,0.9481920372132783,0.9436273967490081,0.09292725939871929,0.010459216359972125,-0.22058956147117337,10.837054873516495,L,0.5,0.5,0.5,0.8660254037844386,95.36119224743408,86.21943805458088,14.59090909090909,-53.765306122448976,4.162945126483505
50,-65.60252588177461,-105.35026393592078,0.009891625327739658,1.0705717832486983,1.06994289497764,0.03668984294276141,0.014284052713535028,-0.25302333656617043,-54.77153209292232,-104.95991520603071,0.07617734980503864,1.1701740084053973,1.1650623319656148,0.10925645327575974,0.015311725752439116,-0.24392256191974973,10.838025585183109,L,0.5,0.5,0.5,0.8660254037844386,95.35195270856133,86.20925847147289,14.59090909090909,-53.765306122448976,4.161974414816891
60,-65.5902981663069,-105.35021735283179,0.010202444413111451,1.1946173643882332,1.193809397826751,0.04392913564388565,0.009683734779983607,-0.24344529399928855,-54.757825721402895,-104.95883176200039,0.07631679638676783,1.3466445731638936,1.3409008014888997,0.12424430368508547,0.018810163044143385,-0.25150263482347934,10.839540670633367,L,0.5,0.5,0.5,0.8660254037844386,95.34164391214944,86.19758748060052,14.59090909090909,-53.765306122448976,4.160459329366633
70,-65.57709827699425,-105.35011553725695,0.010508764758498075,1.2934366741066645,1.2924972700697683,0.04928728828314944,0.005367497912721986,-0.22503973257856524,-54.74272822963843,-104.95766858677591,0.07649864685684343,1.4857570511612865,1.4793907542723266,0.13739363613005762,0.021242143564458013,-0.24617704386563274,10.841475403836085,L,0.5,0.5,0.5,0.8660254037844386,95.33048813313748,86.18475061619804,14.59090909090909,-53.765306122448976,4.158524596163915
80,-65.56312301700667,-105.34997472751475,0.010841208356781847,1.3735976753926993,1.372417529780809,0.05692712705353738,0.0017046108717588227,-0.20026051057848113,-54.7265444520568,-104.95644067045565,0.07672016921514539,1.5956353228554874,1.5886817319042992,0.148803354322716,0.02271748026679881,-0.23081950790679137,10.843721872512061,L,0.5,0.5,0.5,0.8660254037844386,95.31865975899603,86.17100221068198,14.59090909090909,-53.765306122448976,4.156278127487939
90,-65.54850622359766,-105.34980643786993,0.01119434602413396,1.441039006847448,1.4396707929111194,0.06278078762286818,-0.002614242820213563,-0.17138388364347568,-54.709500168667276,-104.95515802843097,0.07697764439427257,1.6839726297486028,1.6764645724806924,0.15884065902518196,0.023309445039312617,-0.2081773566659672,10.846188253293878,L,0.5,0.5,0.5,0.8660254037844386,95.3062776512789,86.15653000034963,14.59090909090909,-53.765306122448976,4.153811746706122
100,-65.53332385303845,-105.34961323962004,0.011558615324398776,1.5012997666354957,1.4997991623988174,0.06710783685680692,-0.006589008468607095,-0.14042887563129172,-54.691747982023784,-104.9538266313078,0.07726796460745679,1.757842304472191,1.749797834308066,0.16797948220811068,0.02312146846470949,-0.18076764193137546,10.848797832307817,L,0.5,0.5,0.5,0.8660254037844386,95.2934071466363,86.14146041814868,14.59090909090909,-53.765306122448976,4.151202167692183
