time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.01290064108852,-104.74455263030883,0.03204880896862707,0.3030830509684208,0.3011842933462008,0.033872661924862525,-0.02110985058601449,-0.05567673497099202,-54.360754416283264,-104.51573368633734,0.0007032197245880112,0.27969488159331957,0.27647746360529835,0.042301760103830195,-0.06361014425092032,-0.06282349288882441,9.654858096012733,L,1.0,0.0,0.0,1.0,105.75581854134873,98.28271969505647,18.227272727272727,-38.255102040816325,4.654858096012733
20,-64.00760607005284,-104.74425706695322,0.03215217247831541,0.5202935585779159,0.5184217899972716,0.04409347745070792,-0.011378078473850391,-0.10474849625425198,-54.35592952543416,-104.51545024805674,0.0007864731853194154,0.47374163943133263,0.4717253332799706,0.04366177817024184,-0.04517091057044919,-0.10569707033704287,9.654388260387913,L,1.0,0.0,0.0,1.0,105.7515154827603,98.27896516448523,18.227272727272727,-38.255102040816325,4.654388260387913
30,-64.00005919735062,-104.74393018440334,0.03231966781544768,0.7408385035552102,0.7388006317499389,0.05491188282889543,-0.005198543224007548,-0.14761760096510104,-54.348792265992195,-104.51519717662032,0.0008787247523628123,0.6994683954883425,0.6982950105086836,0.04049832818418283,-0.03224430269685584,-0.1491225212507713,9.653977013085447,L,1.0,0.0,0.0,1.0,105.74544143058664,98.27352348070364,18.227272727272727,-38.255102040816325,4.653977013085447
40,-63.99005117691568,-104.74353523777076,0.032514064187532124,0.9823223782371108,0.9801988685071124,0.06455565786815393,0.0011004755487293277,-0.18833891580378567,-54.33915431178397,-104.51499594336879,0.0009752134797943558,0.9444104599502913,0.9437670275539356,0.034855624589577326,-0.02218148001955111,-0.18954131566090784,9.653602462837112,L,1.0,0.0,0.0,1.0,105.737411066056,98.26627027211447,18.227272727272727,-38.255102040816325,4.653602462837112
50,-63.977636454792226,-104.74308787816993,0.03273861237392018,1.2189542954255697,1.216752134734379,0.07323808405316527,0.0054810959206905065,-0.22068641169653008,-54.32698865960551,-104.51483193568467,0.0010548200726988046,1.1927054981405174,1.1923763944005825,0.028016769458424576,-0.012941991244244474,-0.22329396500579918,9.653346758612892,L,1.0,0.0,0.0,1.0,105.72747681818421,98.2571760795941,18.227272727272727,-38.255102040816325,4.6533467586128925
60,-63.96326249207242,-104.74259912548301,0.03299396933192752,1.412400502402507,1.4100768869106952,0.08098365382654019,0.009008967857736123,-0.23699482920946927,-54.31277161943755,-104.51472425420839,0.0011430725022575446,1.3951425688546313,1.3949571920862749,0.02274246418211767,-0.005346455569333658,-0.24022942338311923,9.653180876776698,L,1.0,0.0,0.0,1.0,105.71599381468243,98.24660589396528,18.227272727272727,-38.255102040816325,4.653180876776698
70,-63.947337469236835,-104.74207637749171,0.033289395371791555,1.5665310802809864,1.563988248899587,0.08922097729972447,0.012213484730882702,-0.23944900099628483,-54.29693001365483,-104.51466822935467,0.0012438356523317771,1.5564631426780227,1.5563530081318735,0.018515631072564487,0.0014466602012199407,-0.2428947685826024,9.653086476593478,L,1.0,0.0,0.0,1.0,105.70328432642964,98.23487209082353,18.227272727272727,-38.255102040816325,4.653086476593478
80,-63.930199173558826,-104.74151933165477,0.03361754880905427,1.6882253580517284,1.6854601123038864,0.09658710784290933,0.014953763771794257,-0.2306243130547325,-54.279808660838924,-104.5146524723148,0.0013517581538013191,1.6846721807895106,1.6846071534439613,0.014801867838868273,0.007555370094509369,-0.23410140167435808,9.65305680185614,L,1.0,0.0,0.0,1.0,105.68961099988697,98.22222189915344,18.227272727272727,-38.255102040816325,4.65305680185614
90,-63.9121101724193,-104.74093954641361,0.0340078778158331,1.7848558660211673,1.781667123179988,0.10664297749836038,0.01744223306282928,-0.2131535645869765,-54.26167252944218,-104.5146656990265,0.0014589641854029188,1.7875430245243313,1.7875074448381039,0.011278261122509563,0.01284049847656004,-0.21659938406722248,9.653090000357457,L,1.0,0.0,0.0,1.0,105.67518541248417,98.20884359673225,18.227272727272727,-38.255102040816325,4.653090000357457
100,-63.89326451111371,-104.74034095430184,0.03443472855004121,1.8629202011763224,1.859477540403788,0.11320314785689019,0.01780561023251647,-0.18956026490163116,-54.24271185408145,-104.5146989159213,0.0015585359217387866,1.872312578426767,1.8722961020013476,0.007854792527327726,0.01716181170433599,-0.19296425681540333,9.653190193694364,L,1.0,0.0,0.0,1.0,105.66016103387531,98.1948717768557,18.227272727272727,-38.255102040816325,4.653190193694364
110,-63.87378943545738,-104.73971925696625,0.03488917764990259,1.9289380323026624,1.9252591710503177,0.11907584452906478,0.017875653123172703,-0.16209048726696218,-54.223048908530174,-104.51474507585098,0.0016446978134947222,1.945523560824072,1.9455183770397935,0.004491138165777609,0.020462150672315008,-0.16551879510427225,9.653362424577447,L,1.0,0.0,0.0,1.0,105.64463419704028,98.18039213744008,18.227272727272727,-38.255102040816325,4.6533624245774465
120,-63.853752977496235,-104.73907101531765,0.03537235960381962,1.98860097024526,1.984638943072774,0.1254674639074681,0.017745620599110085,-0.132753707742509,-54.202746263076946,-104.5147990558479,0.0017144229650969687,2.0128919097147913,2.0128914584221653,0.0013478895905315665,0.022774495062901995,-0.13627945656551715,9.653612200289102,L,1.0,0.0,0.0,1.0,105.62865573010667,98.165447584505,18.227272727272727,-38.255102040816325,4.653612200289102
130,-63.833173039555895,-104.73839556430416,0.035887103616712615,2.046668123207334,2.04238444574296,0.13234871491726996,0.017110644010816977,-0.10324464085517518,-54.1818160811795,-104.51485704781041,0.0017651710791890336,2.079219290307599,2.0792186401324346,-0.0016442971339129084,0.02410718365704992,-0.10692822782807457,9.653945338894182,L,1.0,0.0,0.0,1.0,105.61223923949753,98.1500447053245,18.227272727272727,-38.255102040816325,4.653945338894182
140,-63.81202743325466,-104.7377004288644,0.03642685638407668,2.106849540812952,2.10233729546835,0.1378146715940293,0.014667644842444446,-0.07494604921391365,-54.16022986569233,-104.51491597167849,0.001794621031036835,2.148362901115703,2.1483581079373057,-0.0045381659643300145,0.02454141630262127,-0.07880439525660704,9.65436839982636,L,1.0,0.0,0.0,1.0,105.59537233825922,98.13416058538942,18.227272727272727,-38.255102040816325,4.65436839982636
150,-63.790265101367716,-104.73696691614462,0.036926675664177275,2.171818106066748,2.1675014805476445,0.1368620387950002,0.011097523083651112,-0.04882815201070376,-54.13792810733975,-104.51497314250106,0.0018003414000096565,2.2232543778130482,2.223242066957469,-0.007398660390023171,0.02418579881558427,-0.05291483915793934,9.654889470201997,L,1.0,0.0,0.0,1.0,105.5780037165596,98.11774972065795,18.227272727272727,-38.255102040816325,4.654889470201997
160,-63.767807325750056,-104.73618109306256,0.03741261290591984,2.244488307334542,2.2400900426621675,0.14044344957058577,0.00984338010479714,-0.02559198322279674,-54.11482937140964,-104.51502609939877,0.0017802231828206478,2.3059597097368374,2.3059370539647213,-0.010221843380800741,0.023191074539205,-0.02995788562396955,9.655511012794946,L,1.0,0.0,0.0,1.0,105.5600635887106,98.1007506204988,18.227272727272727,-38.255102040816325,4.655511012794946
170,-63.744561115177646,-104.73534237295294,0.03790191162148599,2.3260817830329454,2.3214763719281386,0.14630077216848036,0.008718914995219939,-0.005742583499730496,-54.09083848199757,-104.51507301246454,0.0017335326951259634,2.397768622571462,2.397733879928676,-0.012907688810316176,0.02170338333396018,-0.010356873218089868,9.65623525342787,L,1.0,0.0,0.0,1.0,105.54147951451569,98.08309213131513,18.227272727272727,-38.255102040816325,4.6562352534278695
180,-63.720425762873035,-104.73444428472395,0.03841256625669861,2.4173569751810526,2.412380727587483,0.15502893478630364,0.008615170611664273,0.01053683267202642,-54.06585359427156,-104.51511272738658,0.001659858210120941,2.4993037721187,2.4992557602860503,-0.015491610754170333,0.01981537461972051,0.0057005092555663,9.657063222883975,L,1.0,0.0,0.0,1.0,105.52216939114946,98.06469869186957,18.227272727272727,-38.255102040816325,4.657063222883975
190,-63.695296908414164,-104.7334935098927,0.039004043024669505,2.5187286059653027,2.512939519526223,0.17067150234070372,0.009592111830522047,0.023208807350936077,-54.03977204157615,-104.51514469427894,0.0015591238503898234,2.610636813730399,2.6105747541459756,-0.018000728321099054,0.01762673756861397,0.018220776171132574,9.657993407504852,L,1.0,0.0,0.0,1.0,105.50205660568771,98.04549460358437,18.227272727272727,-38.255102040816325,4.657993407504852
200,-63.669077553099726,-104.73249824187528,0.03966349065483334,2.6292329176426024,2.6227832144278422,0.18404875802620035,0.008368500967924651,0.032385756971675374,-54.01249494668755,-104.51516889006301,0.0014308783771979274,2.731405786154233,2.7313285296184437,-0.020543415713398055,0.01520741205728474,0.027363176935936463,9.659027884917883,L,1.0,0.0,0.0,1.0,105.48107126360648,98.02540738224144,18.227272727272727,-38.255102040816325,4.659027884917883
