time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.908364500942398,14.837603784708303,-3.1290389023507568,-8.372404063298129,18.03720261215872,38.47792271196426,-7.271168808123582,16.59442965904235,37.394529576060926,-9.240694295146222,19.17054543747694,39.342874227354265,0.0023846440157524896,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.394529576060926
1,31.904447822441348,14.837647621896428,-3.1290029609035868,-8.372404063298129,18.03720261215872,38.47386692472164,-7.271168808123582,16.59442965904235,37.39052939068882,-9.240694295146222,19.17054543747694,39.338818700332396,0.12122214368849453,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.39052939068882
2,31.89720892843629,14.83779521268583,-3.1290968215009074,-8.372404063298129,18.03720261215872,38.46699864883889,-7.271168808123582,16.59442965904235,37.38351461810403,-9.240694295146222,19.17054543747694,39.33194054961898,0.22040327858685088,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.38351461810403
3,31.88584553254111,14.838022711595405,-3.129342534854467,-8.372404063298129,18.03720261215872,38.456601584739936,-7.271168808123582,16.59442965904235,37.3727347149642,-9.240694295146222,19.17054543747694,39.32152294037891,0.34435052561814766,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.3727347149642
4,31.870196118761566,14.838383209722199,-3.129716725352786,-8.372404063298129,18.03720261215872,38.44242400023206,-7.271168808123582,16.59442965904235,37.35797414676167,-9.240694295146222,19.17054543747694,39.30731379812881,0.4737741041103237,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.35797414676167
5,31.850210733971736,14.838928629519177,-3.1302186153644977,-8.372404063298129,18.03720261215872,38.42441412326696,-7.271168808123582,16.59442965904235,37.33918222731424,-9.240694295146222,19.17054543747694,39.28925986335174,0.6057015388858754,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.33918222731424
6,31.825838420809816,14.83970390000013,-3.130879719114158,-8.372404063298129,18.03720261215872,38.40246092980195,-7.271168808123582,16.59442965904235,37.31638342067433,-9.240694295146222,19.17054543747694,39.267431702168984,0.74081279340168,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.31638342067433
7,31.797076949810926,14.840746040788275,-3.131712574129622,-8.372404063298129,18.03720261215872,38.376513397213536,-7.271168808123582,16.59442965904235,37.289606317981686,-9.240694295146222,19.17054543747694,39.24187572289552,0.8781650275984614,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.289606317981686
8,31.764959190553245,14.841773811396132,-3.1328171669265856,-8.372404063298129,18.03720261215872,38.348128217104126,-7.271168808123582,16.59442965904235,37.26011632791327,-9.240694295146222,19.17054543747694,39.21401511740514,0.988618451786155,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.26011632791327
9,31.730158268956504,14.842763768992562,-3.134061602666988,-8.372404063298129,18.03720261215872,38.31753453976436,-7.271168808123582,16.59442965904235,37.22763295686702,-9.240694295146222,19.17054543747694,39.18401502161801,1.0804653624450617,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.22763295686702
10,31.692648543798057,14.843682426567522,-3.1353908723349937,-8.372404063298129,18.03720261215872,38.2845215757345,-7.271168808123582,16.59442965904235,37.192550327175695,-9.240694295146222,19.17054543747694,39.15163833920906,1.1731489036464906,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.192550327175695
11,31.65297029115644,14.8443201725468,-3.1367243561945446,-8.372404063298129,18.03720261215872,38.249356457617345,-7.271168808123582,16.59442965904235,37.15530973765077,-9.240694295146222,19.17054543747694,39.11711614777448,1.2478295009074443,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.15530973765077
12,31.61123731473428,14.844527449938653,-3.138160385720171,-8.372404063298129,18.03720261215872,38.212485142075,-7.271168808123582,16.59442965904235,37.11620467111053,-9.240694295146222,19.17054543747694,39.08094479467047,1.3186719115558074,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.11620467111053
13,31.56821926177986,14.844093197774601,-3.139668682704008,-8.372404063298129,18.03720261215872,38.17457434356107,-7.271168808123582,16.59442965904235,37.07594951372554,-9.240694295146222,19.17054543747694,39.0437795593908,1.362749472461866,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.07594951372554
14,31.523566794801845,14.843024393946866,-3.1413415466233117,-8.372404063298129,18.03720261215872,38.135588258952154,-7.271168808123582,16.59442965904235,37.034364941930136,-9.240694295146222,19.17054543747694,39.00562966808254,1.416205039178955,0.9001896877207759,0.3784046591767294,0.10510549518423812,37.034364941930136
15,31.477383775889365,14.841528028078123,3.1400439149763417,-8.372404063298129,18.03720261215872,38.095505558455066,-7.271168808123582,16.59442965904235,36.99148751264063,-9.240694295146222,19.17054543747694,38.96645218871861,1.4647180135389573,0.9001896877207759,0.3784046591767294,0.10510549518423812,36.99148751264063
