time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.987276955422455,14.973976805068528,-3.1226815815927194,-8.326204808263508,18.034859514939612,38.48846993005691,-7.303495712197147,16.60683820598642,37.49287851474557,-9.252927504891497,19.243388266110017,39.40883499264623,0.017273497430136314,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.49287851474557
1,31.984287187325485,14.974051236870967,-3.1226240199566164,-8.326204808263508,18.034859514939612,38.48525768265436,-7.303495712197147,16.60683820598642,37.489755402349054,-9.252927504891497,19.243388266110017,39.40562317987152,0.09203368819633777,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.489755402349054
2,31.977352889313174,14.974050650810687,-3.1225427387911022,-8.326204808263508,18.034859514939612,38.47800762041024,-7.303495712197147,16.60683820598642,37.482631346668015,-9.252927504891497,19.243388266110017,39.39837657426388,0.209233195080944,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.482631346668015
3,31.96621777816014,14.973963099318752,-3.1225415877800993,-8.326204808263508,18.034859514939612,38.46686862210087,-7.303495712197147,16.60683820598642,37.471493786698,-9.252927504891497,19.243388266110017,39.387238516972616,0.33423051126662684,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.471493786698
4,31.950698937550506,14.97382724197272,-3.1226449712823734,-8.326204808263508,18.034859514939612,38.45175388340694,-7.303495712197147,16.60683820598642,37.456217861705326,-9.252927504891497,19.243388266110017,39.37211958598023,0.46507963143884173,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.456217861705326
5,31.930710087487967,14.973688432206783,-3.122855963935717,-8.326204808263508,18.034859514939612,38.43259015978487,-7.303495712197147,16.60683820598642,37.43672541963549,-9.252927504891497,19.243388266110017,39.35294493006759,0.599234005613231,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.43672541963549
6,31.906255065871065,14.973605909022378,-3.123198899841026,-8.326204808263508,18.034859514939612,38.40947767709753,-7.303495712197147,16.60683820598642,37.41307869331802,-9.252927504891497,19.243388266110017,39.329811545457005,0.7345449384743874,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.41307869331802
7,31.877450858245773,14.973663563406463,-3.1236805127886593,-8.326204808263508,18.034859514939612,38.382561724535236,-7.303495712197147,16.60683820598642,37.38541228234616,-9.252927504891497,19.243388266110017,39.30286173151212,0.8682652022627751,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.38541228234616
8,31.845601706071584,14.974056315271733,-3.124235519503603,-8.326204808263508,18.034859514939612,38.35289573305315,-7.303495712197147,16.60683820598642,37.354880658663376,-9.252927504891497,19.243388266110017,39.27314671978516,0.968026913092066,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.354880658663376
9,31.810760453711648,14.974632603245908,-3.124932620446733,-8.326204808263508,18.034859514939612,38.32079809483412,-7.303495712197147,16.60683820598642,37.32169581604849,-9.252927504891497,19.243388266110017,39.24098574499777,1.0681162100112285,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.32169581604849
10,31.77359168058187,14.975294132876869,-3.1257445587962436,-8.326204808263508,18.034859514939612,38.28682521132173,-7.303495712197147,16.60683820598642,37.286456835351025,-9.252927504891497,19.243388266110017,39.206939926566434,1.1505320634012828,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.286456835351025
11,31.73437945897554,14.976011298085707,-3.1266475273745664,-8.326204808263508,18.034859514939612,38.25116790712391,-7.303495712197147,16.60683820598642,37.2493916525879,-9.252927504891497,19.243388266110017,39.171202404936984,1.2253229693096448,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.2493916525879
12,31.692841609969506,14.976703746497671,-3.127605104438263,-8.326204808263508,18.034859514939612,38.21307501718282,-7.303495712197147,16.60683820598642,37.21013123724342,-9.252927504891497,19.243388266110017,39.13335183878054,1.3080508296598863,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.21013123724342
13,31.649256462003354,14.977082461806859,-3.1285933219242197,-8.326204808263508,18.034859514939612,38.17282788277805,-7.303495712197147,16.60683820598642,37.16889218052759,-9.252927504891497,19.243388266110017,39.093577233955884,1.3799942288797318,0.9870008746285965,0.7317932422155153,0.3957763825353188,37.16889218052759
