time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.987361185885323,14.931034000320302,-3.110535838485606,-8.38611568642047,17.98782255746163,38.50126125774687,-7.250969957352523,16.55198667521724,37.40908647239693,-9.25669583292617,19.252406367452902,39.366704564119864,0.017104148186437435,0.6534920424225653,0.419598076478238,0.04118961883969857,37.40908647239693
1,31.984396471550113,14.931023916895539,-3.1104744140274683,-8.38611568642047,17.98782255746163,38.49805856627053,-7.250969957352523,16.55198667521724,37.405946775764704,-9.25669583292617,19.252406367452902,39.36350553116427,0.09133865576850464,0.6534920424225653,0.419598076478238,0.04118961883969857,37.405946775764704
2,31.977773336864264,14.930884759474008,-3.110393056348646,-8.38611568642047,17.98782255746163,38.491118230428995,-7.250969957352523,16.55198667521724,37.39908924762528,-9.25669583292617,19.252406367452902,39.35657377772331,0.19991114502427068,0.6534920424225653,0.419598076478238,0.04118961883969857,37.39908924762528
3,31.966985245288353,14.930621648229469,-3.1104356423322375,-8.38611568642047,17.98782255746163,38.480492285302134,-7.250969957352523,16.55198667521724,37.38842037218327,-9.25669583292617,19.252406367452902,39.34595236454464,0.32387040101473585,0.6534920424225653,0.419598076478238,0.04118961883969857,37.38842037218327
4,31.951844945025417,14.930259238695092,-3.11066515184283,-8.38611568642047,17.98782255746163,38.46623849264437,-7.250969957352523,16.55198667521724,37.373934445278174,-9.25669583292617,19.252406367452902,39.33169439710571,0.45391264163211903,0.6534920424225653,0.419598076478238,0.04118961883969857,37.373934445278174
5,31.93227162240801,14.929846092681245,-3.111089231280987,-8.38611568642047,17.98782255746163,38.448306974192164,-7.250969957352523,16.55198667521724,37.35557441982754,-9.25669583292617,19.252406367452902,39.3137479431861,0.5871126759489367,0.6534920424225653,0.419598076478238,0.04118961883969857,37.35557441982754
6,31.90829483420192,14.92945891990438,-3.1117122025458364,-8.38611568642047,17.98782255746163,38.426746103295365,-7.250969957352523,16.55198667521724,37.333385155560556,-9.25669583292617,19.252406367452902,39.29215862608476,0.7206465312833568,0.6534920424225653,0.419598076478238,0.04118961883969857,37.333385155560556
7,31.879999103904957,14.929185640659218,-3.112511457992814,-8.38611568642047,17.98782255746163,38.40155507626984,-7.250969957352523,16.55198667521724,37.30738973058502,-9.25669583292617,19.252406367452902,39.2669241687181,0.8534352498558717,0.6534920424225653,0.419598076478238,0.04118961883969857,37.30738973058502
8,31.84870103187548,14.92951706269776,-3.1133413843649858,-8.38611568642047,17.98782255746163,38.37349521716108,-7.250969957352523,16.55198667521724,37.27850220701533,-9.25669583292617,19.252406367452902,39.238798865695784,0.9519559433793241,0.6534920424225653,0.419598076478238,0.04118961883969857,37.27850220701533
9,31.81444241799197,14.930084896166688,-3.1143603303551264,-8.38611568642047,17.98782255746163,38.34321667247465,-7.250969957352523,16.55198667521724,37.24720810539203,-9.25669583292617,19.252406367452902,39.20843528299566,1.0511468039066185,0.6534920424225653,0.419598076478238,0.04118961883969857,37.24720810539203
10,31.7781120772153,14.930903906863387,-3.115527847322949,-8.38611568642047,17.98782255746163,38.311452181642075,-7.250969957352523,16.55198667521724,37.214281055057484,-9.25669583292617,19.252406367452902,39.176568256346414,1.1267284834502018,0.6534920424225653,0.419598076478238,0.04118961883969857,37.214281055057484
11,31.739709885648523,14.931807690068965,-3.1168506485680227,-8.38611568642047,17.98782255746163,38.27822536266999,-7.250969957352523,16.55198667521724,37.17940188840424,-9.25669583292617,19.252406367452902,39.14322646001557,1.2019159181215602,0.6534920424225653,0.419598076478238,0.04118961883969857,37.17940188840424
12,31.698939044302378,14.93261415123962,-3.1183113707827848,-8.38611568642047,17.98782255746163,38.24316922561882,-7.250969957352523,16.55198667521724,37.14207140145864,-9.25669583292617,19.252406367452902,39.108049906328084,1.2852252186537874,0.6534920424225653,0.419598076478238,0.04118961883969857,37.14207140145864
13,31.656114493081958,14.932893066581306,-3.1199026140849004,-8.38611568642047,17.98782255746163,38.206561832765075,-7.250969957352523,16.55198667521724,37.10298797334888,-9.25669583292617,19.252406367452902,39.07133131915345,1.3565923938436597,0.6534920424225653,0.419598076478238,0.04118961883969857,37.10298797334888
14,31.611292964750444,14.932643273355172,-3.12162004482435,-8.38611568642047,17.98782255746163,38.168443971830555,-7.250969957352523,16.55198667521724,37.06219914120305,-9.25669583292617,19.252406367452902,39.033111886437425,1.4252838505746308,0.6534920424225653,0.419598076478238,0.04118961883969857,37.06219914120305
15,31.564660560493255,14.931897973440664,-3.1234532807957294,-8.38611568642047,17.98782255746163,38.128962904556595,-7.250969957352523,16.55198667521724,37.01986824368452,-9.25669583292617,19.252406367452902,38.9935385273463,1.4863980188252188,0.6534920424225653,0.419598076478238,0.04118961883969857,37.01986824368452
16,31.516394607654536,14.930385543352056,-3.125392941282448,-8.38611568642047,17.98782255746163,38.08825446507815,-7.250969957352523,16.55198667521724,36.97614638219355,-9.25669583292617,19.252406367452902,38.95275671078229,1.5379654125906403,0.6534920424225653,0.419598076478238,0.04118961883969857,36.97614638219355
17,31.46608120254717,14.928246228822404,-3.1274872462206345,-8.38611568642047,17.98782255746163,38.04582201596581,-7.250969957352523,16.55198667521724,36.930737061625635,-9.25669583292617,19.252406367452902,38.91053781593514,1.6012414786507518,0.6534920424225653,0.419598076478238,0.04118961883969857,36.930737061625635
18,31.413884800760226,14.925722569030269,-3.12965970248665,-8.38611568642047,17.98782255746163,38.000937728937515,-7.250969957352523,16.55198667521724,36.8835721823212,-9.25669583292617,19.252406367452902,38.86675014393718,1.6582050981832286,0.6534920424225653,0.419598076478238,0.04118961883969857,36.8835721823212
19,31.359582258216776,14.923000291959891,-3.1319014436967514,-8.38611568642047,17.98782255746163,37.95418843717367,-7.250969957352523,16.55198667521724,36.83334365863199,-9.25669583292617,19.252406367452902,38.821135073758995,1.7213139905103645,0.6534920424225653,0.419598076478238,0.04118961883969857,36.83334365863199
20,31.303398287547637,14.92024299548211,-3.1341312836380815,-8.38611568642047,17.98782255746163,37.90552616849221,-7.250969957352523,16.55198667521724,36.781220731667645,-9.25669583292617,19.252406367452902,38.77360236585139,1.7764550660651368,0.6534920424225653,0.419598076478238,0.04118961883969857,36.781220731667645
21,31.245380894089422,14.917536421470736,-3.136313903589553,-8.38611568642047,17.98782255746163,37.8548797634179,-7.250969957352523,16.55198667521724,36.72718693659384,-9.25669583292617,19.252406367452902,38.72406216078006,1.8296904358982602,0.6534920424225653,0.419598076478238,0.04118961883969857,36.72718693659384
22,31.185115329810532,14.915093113574565,-3.138428145308259,-8.38611568642047,17.98782255746163,37.80176385277766,-7.250969957352523,16.55198667521724,36.67078920299075,-9.25669583292617,19.252406367452902,38.67201472927718,1.8959335565870123,0.6534920424225653,0.419598076478238,0.04118961883969857,36.67078920299075
23,31.12294762767806,14.91319478265639,-3.140431681164699,-8.38611568642047,17.98782255746163,37.74632058276103,-7.250969957352523,16.55198667521724,36.61229637224794,-9.25669583292617,19.252406367452902,38.617637912608465,1.9519021705940647,0.6534920424225653,0.419598076478238,0.04118961883969857,36.61229637224794
24,31.05870858087753,14.911858537382772,3.1408049254406394,-8.38611568642047,17.98782255746163,37.68765646609419,-7.250969957352523,16.55198667521724,36.55164123101623,-9.25669583292617,19.252406367452902,38.56097794457634,2.014085941966463,0.6534920424225653,0.419598076478238,0.04118961883969857,36.55164123101623
25,30.992313403112565,14.911041916799709,3.1389214791742637,-8.38611568642047,17.98782255746163,37.62665348409542,-7.250969957352523,16.55198667521724,36.48820623392243,-9.25669583292617,19.252406367452902,38.501909492785124,2.0795132710348083,0.6534920424225653,0.419598076478238,0.04118961883969857,36.48820623392243
26,30.92372291623195,14.910695062420114,3.1371036324654096,-8.38611568642047,17.98782255746163,37.563271133039265,-7.250969957352523,16.55198667521724,36.421998383881395,-9.25669583292617,19.252406367452902,38.44039196504728,2.146628387783724,0.6534920424225653,0.419598076478238,0.04118961883969857,36.421998383881395
