time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.965373717130284,14.8158088299537,3.1200358781692,-8.342570764666556,17.990851141158743,38.6070434656903,-7.281677400399843,16.53136560121451,37.51497532613386,-9.241737025681715,19.244851786161327,39.53331484135798,0.012924775238631662,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.51497532613386
1,31.96217151671879,14.815859683495203,3.120043736899359,-8.342570764666556,17.990851141158743,38.60382241038022,-7.281677400399843,16.53136560121451,37.51176655114668,-9.241737025681715,19.244851786161327,39.53008585214782,0.09846061758324866,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.51176655114668
2,31.95493322687433,14.816036296469443,3.1200839030679415,-8.342570764666556,17.990851141158743,38.596487553921136,-7.281677400399843,16.53136560121451,37.50449411012102,-9.241737025681715,19.244851786161327,39.52270979995728,0.2183464840446191,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.50449411012102
3,31.943385744734528,14.8163393926017,3.120085291966351,-8.342570764666556,17.990851141158743,38.584933024878914,-7.281677400399843,16.53136560121451,37.49294159091392,-9.241737025681715,19.244851786161327,39.5111536544599,0.3465568781516478,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.49294159091392
4,31.927374318799806,14.81680058766558,3.1200198127826284,-8.342570764666556,17.990851141158743,38.56906953011466,-7.281677400399843,16.53136560121451,37.47697592629335,-9.241737025681715,19.244851786161327,39.49535675200296,0.4797283982599017,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.47697592629335
5,31.906814840210856,14.817460505031777,3.1198962148560905,-8.342570764666556,17.990851141158743,38.54879159566114,-7.281677400399843,16.53136560121451,37.456505132835154,-9.241737025681715,19.244851786161327,39.475204457349776,0.6162515976191008,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.456505132835154
6,31.8818510245323,14.818352065375608,3.11970549664607,-8.342570764666556,17.990851141158743,38.52426345971371,-7.281677400399843,16.53136560121451,37.431679339360514,-9.241737025681715,19.244851786161327,39.45087004140543,0.7498256672665347,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.431679339360514
7,31.852614347386123,14.819523628902372,3.1194367601300548,-8.342570764666556,17.990851141158743,38.495641314135405,-7.281677400399843,16.53136560121451,37.40263763268976,-9.241737025681715,19.244851786161327,39.4225205923148,0.881614776983293,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.40263763268976
8,31.820234250165726,14.82046327378015,3.1188943679590664,-8.342570764666556,17.990851141158743,38.46452543572161,-7.281677400399843,16.53136560121451,37.3706774802582,-9.241737025681715,19.244851786161327,39.39195926612006,0.9842161572336485,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.3706774802582
9,31.78475990864367,14.821615475845539,3.1182750021930183,-8.342570764666556,17.990851141158743,38.43049349052137,-7.281677400399843,16.53136560121451,37.335681105693034,-9.241737025681715,19.244851786161327,39.35855998241005,1.0882418225622128,0.9822896545066622,0.6743880171688696,0.2439450000574449,37.335681105693034
