time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.898834330295365,14.932431766781127,-3.131496825212845,-8.317729955900818,18.05785780052751,38.423246352118326,-7.257452790803834,16.586698694449165,37.378215733660824,-9.242329437985076,19.249690890224603,39.34428770877812,0.0015080484242372834,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.378215733660824
1,31.89473679940585,14.932601284824269,-3.13146335791254,-8.317729955900818,18.05785780052751,38.419036957678784,-7.257452790803834,16.586698694449165,37.37405795812707,-9.242329437985076,19.249690890224603,39.34005930738346,0.12719743538157843,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.37405795812707
2,31.886549601278368,14.932915730049118,-3.1315489097501934,-8.317729955900818,18.05785780052751,38.41114075823788,-7.257452790803834,16.586698694449165,37.36602817042917,-9.242329437985076,19.249690890224603,39.332199527659945,0.25037317392544234,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.36602817042917
3,31.874186041985894,14.933330982228803,-3.1317450805102607,-8.317729955900818,18.05785780052751,38.39944248591155,-7.257452790803834,16.586698694449165,37.35402423556728,-9.242329437985076,19.249690890224603,39.320589788240056,0.37622972546579037,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.35402423556728
4,31.85768218949863,14.933892767534903,-3.132004510592729,-8.317729955900818,18.05785780052751,38.38381867169589,-7.257452790803834,16.586698694449165,37.33799616463578,-9.242329437985076,19.249690890224603,39.305082835492236,0.5013853809159016,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.33799616463578
5,31.837001328013862,14.934629740374643,-3.132338694106654,-8.317729955900818,18.05785780052751,38.36427172411863,-7.257452790803834,16.586698694449165,37.31792845454612,-9.242329437985076,19.249690890224603,39.28568615416243,0.6286104955484281,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.31792845454612
6,31.812087745649055,14.935570136978118,-3.132773483873506,-8.317729955900818,18.05785780052751,38.34083364159575,-7.257452790803834,16.586698694449165,37.293812887589866,-9.242329437985076,19.249690890224603,39.26244379350718,0.7590757870538135,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.293812887589866
7,31.78289687608034,14.936723970117251,-3.13331485532836,-8.317729955900818,18.05785780052751,38.31348041272315,-7.257452790803834,16.586698694449165,37.265616149238014,-9.242329437985076,19.249690890224603,39.235334458014506,0.8930504435401923,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.265616149238014
8,31.750018439255175,14.937656613529859,-3.134060906702373,-8.317729955900818,18.05785780052751,38.283131007380526,-7.257452790803834,16.586698694449165,37.23410566819547,-9.242329437985076,19.249690890224603,39.205332251863794,1.0120860544592254,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.23410566819547
9,31.714549095644283,14.938407519021833,-3.1348931280318646,-8.317729955900818,18.05785780052751,38.25048221234233,-7.257452790803834,16.586698694449165,37.20016226111195,-9.242329437985076,19.249690890224603,39.1730757191638,1.101262935792971,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.20016226111195
10,31.676969254863234,14.938853327295273,-3.135688810580513,-8.317729955900818,18.05785780052751,38.21559864271519,-7.257452790803834,16.586698694449165,37.1640414034997,-9.242329437985076,19.249690890224603,39.13857204004225,1.1745929577382874,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.1640414034997
11,31.63713539717573,14.93901736740327,-3.1364949410814975,-8.317729955900818,18.05785780052751,38.17849582583726,-7.257452790803834,16.586698694449165,37.1256855871289,-9.242329437985076,19.249690890224603,39.10185916008551,1.252339939261315,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.1256855871289
12,31.59525425223345,14.938788784244508,-3.1373699556270487,-8.317729955900818,18.05785780052751,38.139577710172865,-7.257452790803834,16.586698694449165,37.08540820382629,-9.242329437985076,19.249690890224603,39.0633713382224,1.3230424774612333,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.08540820382629
13,31.55195319983534,14.937941781832796,-3.13826255159076,-8.317729955900818,18.05785780052751,38.099296531105516,-7.257452790803834,16.586698694449165,37.04374162854554,-9.242329437985076,19.249690890224603,39.02353984359342,1.3713501130684789,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.04374162854554
14,31.507377951606987,14.936571277293808,-3.139234505030061,-8.317729955900818,18.05785780052751,38.058008157576715,-7.257452790803834,16.586698694449165,37.00094558982168,-9.242329437985076,19.249690890224603,38.982748913656955,1.4132204430346884,0.9511556450775891,0.32405013157071777,0.3185503306333219,37.00094558982168
15,31.461326646227803,14.934772024396732,-3.140315365736266,-8.317729955900818,18.05785780052751,38.01561201900938,-7.257452790803834,16.586698694449165,36.956873434714545,-9.242329437985076,19.249690890224603,38.940910713332734,1.4597677334640773,0.9511556450775891,0.32405013157071777,0.3185503306333219,36.956873434714545
16,31.413792395386245,14.932828248885526,-3.1414222561876293,-8.317729955900818,18.05785780052751,37.971822393829626,-7.257452790803834,16.586698694449165,36.911367635884545,-9.242329437985076,19.249690890224603,38.89769432644231,1.504821099967973,0.9511556450775891,0.32405013157071777,0.3185503306333219,36.911367635884545
