time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.807222769810092,14.850263040790407,3.092843358458677,-8.33352668525226,18.01286743649256,38.4873439293054,-7.312166907803377,16.56240620349682,37.396366564080246,-9.247909666456959,19.22409165692436,39.4594991952492,0.017830496812609405,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.396366564080246
1,31.802006340547948,14.850578069261617,3.0928020192845005,-8.33352668525226,18.01286743649256,38.48217319438385,-7.312166907803377,16.56240620349682,37.391131206807145,-9.247909666456959,19.22409165692436,39.45437070032448,0.1637029231922134,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.391131206807145
2,31.79293372175422,14.851073720400908,3.093056177906333,-8.33352668525226,18.01286743649256,38.47275147168255,-7.312166907803377,16.56240620349682,37.38210495241189,-9.247909666456959,19.22409165692436,39.4446876542125,0.28079971898993256,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.38210495241189
3,31.77999093784417,14.851771989939872,3.093323808492624,-8.33352668525226,18.01286743649256,38.45943668579493,-7.312166907803377,16.56240620349682,37.36920654184869,-9.247909666456959,19.22409165692436,39.431097642287035,0.39846890901416776,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.36920654184869
4,31.763274030056273,14.852649992428287,3.0935988390014337,-8.33352668525226,18.01286743649256,38.44233386238868,-7.312166907803377,16.56240620349682,37.35253161966657,-9.247909666456959,19.22409165692436,39.41371199117717,0.5137497379674202,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.35253161966657
5,31.74269969703405,14.853708400293911,3.0938458308245256,-8.33352668525226,18.01286743649256,38.421406547247564,-7.312166907803377,16.56240620349682,37.33198856855131,-9.247909666456959,19.22409165692436,39.39253066496801,0.6325800647711811,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.33198856855131
6,31.718214449596402,14.85497010824981,3.094108112586821,-8.33352668525226,18.01286743649256,38.39654304362798,-7.312166907803377,16.56240620349682,37.30753307277606,-9.247909666456959,19.22409165692436,39.367397385523084,0.754529307450497,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.30753307277606
7,31.689800401748382,14.856493509750205,3.0943824211893434,-8.33352668525226,18.01286743649256,38.367727134049424,-7.312166907803377,16.56240620349682,37.27914360687467,-9.247909666456959,19.22409165692436,39.33829909124751,0.8788622784118928,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.27914360687467
8,31.658295771188047,14.857820694344923,3.0945110681164345,-8.33352668525226,18.01286743649256,38.33602510176059,-7.312166907803377,16.56240620349682,37.24764259196702,-9.247909666456959,19.22409165692436,39.306465489271844,0.9810572131989468,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.24764259196702
9,31.623778688393564,14.859281588511253,3.094682040690495,-8.33352668525226,18.01286743649256,38.30125187815862,-7.312166907803377,16.56240620349682,37.213136331089785,-9.247909666456959,19.22409165692436,39.271517250736714,1.0813299287368556,0.7874735640111793,0.5381508106057379,0.24552377319472196,37.213136331089785
