time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.85685218542566,14.79327454316237,-3.092766500401311,-8.311115561188677,18.068267557908612,38.223455617362575,-7.299801445233932,16.587522123313207,37.262936495850134,-9.25533331683583,19.229490547359916,39.168951569288744,0.010382301574548156,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.262936495850134
1,31.85251884417831,14.793214107274466,-3.092722666019258,-8.311115561188677,18.068267557908612,38.21895369383816,-7.299801445233932,16.587522123313207,37.258434870412806,-9.25533331683583,19.229490547359916,39.164454155386125,0.13502015366631895,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.258434870412806
2,31.846943195068324,14.793372461767087,-3.0926344503993692,-8.311115561188677,18.068267557908612,38.21304239515311,-7.299801445233932,16.587522123313207,37.25253110432298,-9.25533331683583,19.229490547359916,39.15854344251948,0.1706179170136271,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.25253110432298
3,31.83769728035238,14.793493950352117,-3.0928942347171406,-8.311115561188677,18.068267557908612,38.20479570501079,-7.299801445233932,16.587522123313207,37.24432087591151,-9.25533331683583,19.229490547359916,39.15027817593402,0.28189070951268647,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.24432087591151
4,31.82423287384976,14.793669692327926,-3.0934996697866883,-8.311115561188677,18.068267557908612,38.19365826774147,-7.299801445233932,16.587522123313207,37.2332530508636,-9.25533331683583,19.229490547359916,39.13910043348918,0.4109495865313965,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.2332530508636
5,31.806285084527694,14.793957408962745,-3.094442707676783,-8.311115561188677,18.068267557908612,38.17933640883033,-7.299801445233932,16.587522123313207,37.21893982116328,-9.25533331683583,19.229490547359916,39.12471532710529,0.5492274988054912,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.21893982116328
6,31.783654876566345,14.794390137987202,-3.0957285077755263,-8.311115561188677,18.068267557908612,38.161653353938775,-7.299801445233932,16.587522123313207,37.200682104949806,-9.25533331683583,19.229490547359916,39.10694485944852,0.6951335169420831,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.200682104949806
7,31.75651900812833,14.794962401318628,-3.0973553928558113,-8.311115561188677,18.068267557908612,38.140782011367804,-7.299801445233932,16.587522123313207,37.17908311245565,-9.25533331683583,19.229490547359916,39.08596228798353,0.8370277070636173,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.17908311245565
8,31.725810301130153,14.79565706223845,-3.099245083193513,-8.311115561188677,18.068267557908612,38.11735690417575,-7.299801445233932,16.587522123313207,37.15481283814547,-9.25533331683583,19.229490547359916,39.062407286930856,0.9525257012166886,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.15481283814547
9,31.69248617210138,14.796491868001391,-3.101298172558097,-8.311115561188677,18.068267557908612,38.0919555473214,-7.299801445233932,16.587522123313207,37.12849510179626,-9.25533331683583,19.229490547359916,39.03686266617463,1.0418301396452498,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.12849510179626
10,31.656940104424645,14.79663350654059,-3.103610876672344,-8.311115561188677,18.068267557908612,38.065332362354454,-7.299801445233932,16.587522123313207,37.10081686933328,-9.25533331683583,19.229490547359916,39.01010247731549,1.1160298247989,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.10081686933328
11,31.619010774442458,14.796089832903782,-3.106164674336939,-8.311115561188677,18.068267557908612,38.03725783054891,-7.299801445233932,16.587522123313207,37.0715574694628,-9.25533331683583,19.229490547359916,38.98189823634637,1.1956402495499727,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.0715574694628
12,31.57937995317318,14.79473496347378,-3.108889790780715,-8.311115561188677,18.068267557908612,38.00814512881814,-7.299801445233932,16.587522123313207,37.04029489951052,-9.25533331683583,19.229490547359916,38.95267110583655,1.252493020631865,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.04029489951052
13,31.538270830420338,14.792670813581598,-3.1118269237922576,-8.311115561188677,18.068267557908612,37.978378922856876,-7.299801445233932,16.587522123313207,37.00754480064227,-9.25533331683583,19.229490547359916,38.92280056072342,1.3025322164500939,0.9715801153328628,0.43095938672831385,0.28049772383899313,37.00754480064227
14,31.495641708682477,14.789895858207272,-3.115000651109666,-8.311115561188677,18.068267557908612,37.94801605178451,-7.299801445233932,16.587522123313207,36.97394999439861,-9.25533331683583,19.229490547359916,38.89234234109546,1.3524914594331652,0.9715801153328628,0.43095938672831385,0.28049772383899313,36.97394999439861
15,31.45160373790056,14.786683696678281,-3.118359506367958,-8.311115561188677,18.068267557908612,37.916975694700184,-7.299801445233932,16.587522123313207,36.939485014799274,-9.25533331683583,19.229490547359916,38.8612105124681,1.3974691350736905,0.9715801153328628,0.43095938672831385,0.28049772383899313,36.939485014799274
16,31.405826527518574,14.783290972663458,-3.121895424092061,-8.311115561188677,18.068267557908612,37.88490320457709,-7.299801445233932,16.587522123313207,36.90321710324702,-9.25533331683583,19.229490547359916,38.829043329191585,1.451642950593137,0.9715801153328628,0.43095938672831385,0.28049772383899313,36.90321710324702
