time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.986184304284638,14.929258368303646,-3.135294615068238,-8.375728346740795,18.065437587528645,38.58136115516591,-7.302041522976502,16.59597951071766,37.51703662746461,-9.243742632917812,19.16237659554586,39.44690206682797,0.016724344735731207,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.51703662746461
1,31.98316640876805,14.929326021859499,-3.1352475933273265,-8.375728346740795,18.065437587528645,38.57818465665307,-7.302041522976502,16.59597951071766,37.513933012104275,-9.243742632917812,19.16237659554586,39.4437015772071,0.09287480063302317,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.513933012104275
2,31.976189573743625,14.929370475080935,-3.135175059437927,-8.375728346740795,18.065437587528645,38.57096285151811,-7.302041522976502,16.59597951071766,37.50682372836376,-9.243742632917812,19.16237659554586,39.43644369925211,0.21046510685992142,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.50682372836376
3,31.964995973422916,14.929386545077978,-3.1351675793665312,-8.375728346740795,18.065437587528645,38.559744255348896,-7.302041522976502,16.59597951071766,37.495616607286244,-9.243742632917812,19.16237659554586,39.42522141608637,0.33586512985121764,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.495616607286244
4,31.949436046015496,14.929410083774055,-3.1352487772595783,-8.375728346740795,18.065437587528645,38.54445944547024,-7.302041522976502,16.59597951071766,37.480205454068184,-9.243742632917812,19.16237659554586,39.40997635166485,0.46598114666299956,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.480205454068184
5,31.92941736773442,14.929489126030035,-3.1354190622272218,-8.375728346740795,18.065437587528645,38.52501772067003,-7.302041522976502,16.59597951071766,37.46049883571475,-9.243742632917812,19.16237659554586,39.39061729066784,0.5995795166852362,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.46049883571475
6,31.904934563562424,14.92966981822783,-3.1357014417520364,-8.375728346740795,18.065437587528645,38.50149193198762,-7.302041522976502,16.59597951071766,37.43653376976435,-9.243742632917812,19.16237659554586,39.36722766921492,0.7346178232817197,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.43653376976435
7,31.876075746033553,14.930021963685846,-3.136099060312823,-8.375728346740795,18.065437587528645,38.47398145309116,-7.302041522976502,16.59597951071766,37.408404607222636,-9.243742632917812,19.16237659554586,39.33990735537012,0.8689887707569638,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.408404607222636
8,31.844155755858996,14.930523785394687,-3.1366342057351404,-8.375728346740795,18.065437587528645,38.443876700010875,-7.302041522976502,16.59597951071766,37.37746719646929,-9.243742632917812,19.16237659554586,39.310057979625185,0.9691168532015795,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.37746719646929
9,31.80921374023655,14.931184768760264,-3.137297579424393,-8.375728346740795,18.065437587528645,38.41118582576052,-7.302041522976502,16.59597951071766,37.34374411758569,-9.243742632917812,19.16237659554586,39.27768298961392,1.070084747412293,0.5510246043859177,0.31657681974120117,0.018844048008427317,37.34374411758569
