time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.99367063909215,14.79619553168132,3.1273623490673472,-8.349661424446575,18.04241498310588,38.62593196033626,-7.311946353506944,16.563270972770376,37.56694087808051,-9.324031731241467,19.24761768026744,39.616879198072574,0.018376094636979555,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.56694087808051
1,31.990822435490717,14.796174949718532,3.1273737673863056,-8.349661424446575,18.04241498310588,38.623051232644286,-7.311946353506944,16.563270972770376,37.564077998073536,-9.324031731241467,19.24761768026744,39.613986969950076,0.087525442427171,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.564077998073536
2,31.98412674921218,14.796224587107407,3.127443253484039,-8.349661424446575,18.04241498310588,38.61615557107103,-7.311946353506944,16.563270972770376,37.55729034054534,-9.324031731241467,19.24761768026744,39.60702011207758,0.20156143439183682,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.55729034054534
3,31.973305213289624,14.796332052759382,3.1274488936083866,-8.349661424446575,18.04241498310588,38.60531728716397,-7.311946353506944,16.563270972770376,37.546460827607945,-9.324031731241467,19.24761768026744,39.59617609929178,0.32396679191058,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.546460827607945
4,31.95820194812561,14.796521168732754,3.127356874308661,-8.349661424446575,18.04241498310588,38.59047751731332,-7.311946353506944,16.563270972770376,37.53147801044785,-9.324031731241467,19.24761768026744,39.581430673617,0.4512907639867412,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.53147801044785
5,31.938789643918337,14.79682076474916,3.1271604737359686,-8.349661424446575,18.04241498310588,38.57162807013825,-7.311946353506944,16.563270972770376,37.51232319221699,-9.324031731241467,19.24761768026744,39.56278242271925,0.5797849302117378,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.51232319221699
6,31.91505790376751,14.797281985750041,3.1268469791579556,-8.349661424446575,18.04241498310588,38.54879476502006,-7.311946353506944,16.563270972770376,37.48900233047617,-9.324031731241467,19.24761768026744,39.540269998997886,0.7096645697144832,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.48900233047617
7,31.887053775364034,14.79796522124377,3.1264230680428695,-8.349661424446575,18.04241498310588,38.52200509600911,-7.311946353506944,16.563270972770376,37.46155316388273,-9.324031731241467,19.24761768026744,39.513913790810996,0.8400293085774153,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.46155316388273
8,31.856052383465634,14.798596772433463,3.1257727041737584,-8.349661424446575,18.04241498310588,38.492858184529275,-7.311946353506944,16.563270972770376,37.43140779437869,-9.324031731241467,19.24761768026744,39.48544576275151,0.9371940813536344,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.43140779437869
9,31.8220212619737,14.799383320179857,3.1249717066782114,-8.349661424446575,18.04241498310588,38.460691452859045,-7.311946353506944,16.563270972770376,37.39843169931847,-9.324031731241467,19.24761768026744,39.45453537524295,1.0378174325433676,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.39843169931847
10,31.785778685235773,14.800213103134503,3.1240118376504715,-8.349661424446575,18.04241498310588,38.426686010651075,-7.311946353506944,16.563270972770376,37.36345597545551,-9.324031731241467,19.24761768026744,39.42203517070033,1.117765246782159,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.36345597545551
11,31.74731916689985,14.801169260407587,3.1229594755179004,-8.349661424446575,18.04241498310588,38.39067980335851,-7.311946353506944,16.563270972770376,37.32605051288441,-9.324031731241467,19.24761768026744,39.38767988978889,1.1987473040744778,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.32605051288441
12,31.706796562783122,14.802228592853584,3.121859704170346,-8.349661424446575,18.04241498310588,38.35272197343549,-7.311946353506944,16.563270972770376,37.28638287914525,-9.324031731241467,19.24761768026744,39.35135924398996,1.2745437807579083,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.28638287914525
13,31.664089614268935,14.803369208015715,3.1207518557632863,-8.349661424446575,18.04241498310588,38.312599742456776,-7.311946353506944,16.563270972770376,37.244538202603884,-9.324031731241467,19.24761768026744,39.31237389490761,1.3529366742552553,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.244538202603884
14,31.619252465597537,14.804548351353668,3.119644675343652,-8.349661424446575,18.04241498310588,38.27034769564443,-7.311946353506944,16.563270972770376,37.20056476872877,-9.324031731241467,19.24761768026744,39.27125809238664,1.4277666500916373,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.20056476872877
15,31.572610055890397,14.80548657070876,3.1185394894651997,-8.349661424446575,18.04241498310588,38.22629375485622,-7.311946353506944,16.563270972770376,37.154793252120655,-9.324031731241467,19.24761768026744,39.22833943201795,1.4888180119345034,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.154793252120655
16,31.52366957917637,14.806234188570675,3.1173839405870623,-8.349661424446575,18.04241498310588,38.18006729601495,-7.311946353506944,16.563270972770376,37.10677154568814,-9.324031731241467,19.24761768026744,39.18330089447053,1.5624630682689478,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.10677154568814
17,31.472541720640113,14.806908378650515,3.1162016952250386,-8.349661424446575,18.04241498310588,38.131720918999626,-7.311946353506944,16.563270972770376,37.05658873743379,-9.324031731241467,19.24761768026744,39.13617032610336,1.6303166210683038,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.05658873743379
18,31.419575293314207,14.807307316232746,3.115026790596698,-8.349661424446575,18.04241498310588,38.081527692405935,-7.311946353506944,16.563270972770376,37.00457130061328,-9.324031731241467,19.24761768026744,39.08718659532458,1.684358811774146,0.9504311506444831,0.5560685149119192,0.10047993448783271,37.00457130061328
19,31.364810082665215,14.80764663780392,3.114012359252082,-8.349661424446575,18.04241498310588,38.029161186247066,-7.311946353506944,16.563270972770376,36.95063029487643,-9.324031731241467,19.24761768026744,39.03586523718408,1.7363671075740372,0.9504311506444831,0.5560685149119192,0.10047993448783271,36.95063029487643
20,31.308055932043356,14.80800982959241,3.1130705776778362,-8.349661424446575,18.04241498310588,37.97463595262849,-7.311946353506944,16.563270972770376,36.89464355422963,-9.324031731241467,19.24761768026744,38.98231065982061,1.7944611069053338,0.9504311506444831,0.5560685149119192,0.10047993448783271,36.89464355422963
