time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.92132519601832,14.925407430116435,3.1349666107556495,-8.32473762092136,18.04079008690396,38.505826055271534,-7.306546884239545,16.59292683304107,37.47817013547454,-9.270339201507948,19.18178695201551,39.45905093056158,0.004375058459551567,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.47817013547454
1,31.917486675103834,14.925583940673437,3.134990680517209,-8.32473762092136,18.04079008690396,38.501917501057434,-7.306546884239545,16.59292683304107,37.47429858579592,-9.270339201507948,19.18178695201551,39.455117232067586,0.11874120642743065,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.47429858579592
2,31.909222929537655,14.925902558039775,3.13500473802104,-8.32473762092136,18.04079008690396,38.49361164262383,-7.306546884239545,16.59292683304107,37.46601384788606,-9.270339201507948,19.18178695201551,39.44679624792246,0.2513068652011454,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.46601384788606
3,31.896374931001425,14.926353470925728,3.134975101134507,-8.32473762092136,18.04079008690396,38.48084609948352,-7.306546884239545,16.59292683304107,37.453201193714825,-9.270339201507948,19.18178695201551,39.43406027704941,0.38901499362354625,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.453201193714825
4,31.87930460215805,14.926955931259704,3.1348866186571533,-8.32473762092136,18.04079008690396,38.46402613131107,-7.306546884239545,16.59292683304107,37.436242256902034,-9.270339201507948,19.18178695201551,39.41733010876643,0.516153329095256,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.436242256902034
5,31.858120636048866,14.927746648157584,3.1347457288727987,-8.32473762092136,18.04079008690396,38.44324177951281,-7.306546884239545,16.59292683304107,37.415236981245265,-9.270339201507948,19.18178695201551,39.39668906255093,0.6408915940752229,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.415236981245265
6,31.832809783656096,14.928762438059856,3.134547058391699,-8.32473762092136,18.04079008690396,38.41849504199318,-7.306546884239545,16.59292683304107,37.3901789006764,-9.270339201507948,19.18178695201551,39.372144567335084,0.7675672631898114,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.3901789006764
7,31.803293701309748,14.930027640533917,3.134281356648317,-8.32473762092136,18.04079008690396,38.38973405803429,-7.306546884239545,16.59292683304107,37.36100169822384,-9.270339201507948,19.18178695201551,39.34365421479595,0.8988786201216038,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.36100169822384
8,31.770413383753233,14.93098461291822,3.13376599842004,-8.32473762092136,18.04079008690396,38.35832736618352,-7.306546884239545,16.59292683304107,37.32879150862736,-9.270339201507948,19.18178695201551,39.31277585004271,1.0094816120608685,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.32879150862736
9,31.734452709524795,14.931988834643523,3.1331857015972653,-8.32473762092136,18.04079008690396,38.324027065105845,-7.306546884239545,16.59292683304107,37.293586648671294,-9.270339201507948,19.18178695201551,39.279070611839515,1.112919621499413,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.293586648671294
10,31.6960023059017,14.932776988351145,3.1325470717244066,-8.32473762092136,18.04079008690396,38.287406567492205,-7.306546884239545,16.59292683304107,37.25597155450264,-9.270339201507948,19.18178695201551,39.24310578937897,1.1997548250315007,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.25597155450264
11,31.655569182282083,14.933234859431808,3.1319649601825943,-8.32473762092136,18.04079008690396,38.248643708336445,-7.306546884239545,16.59292683304107,37.21630298780412,-9.270339201507948,19.18178695201551,39.20494135143011,1.2699998292503805,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.21630298780412
12,31.613364983572662,14.933468615576581,3.1314323144593894,-8.32473762092136,18.04079008690396,38.20796956389628,-7.306546884239545,16.59292683304107,37.17480074602872,-9.270339201507948,19.18178695201551,39.16481535190269,1.3335637374013303,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.17480074602872
13,31.56929856635174,14.933520224819599,3.1309441889814447,-8.32473762092136,18.04079008690396,38.16530680553196,-7.306546884239545,16.59292683304107,37.13137969099889,-9.270339201507948,19.18178695201551,39.12265544430992,1.3977569906755658,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.13137969099889
14,31.524117606471734,14.933222157044163,3.130541033857826,-8.32473762092136,18.04079008690396,38.12128761200771,-7.306546884239545,16.59292683304107,37.086735378927585,-9.270339201507948,19.18178695201551,39.07905262005175,1.4346719590824921,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.086735378927585
15,31.477359765529002,14.932569502627285,3.130052731398656,-8.32473762092136,18.04079008690396,38.075938846307835,-7.306546884239545,16.59292683304107,37.040630151886134,-9.270339201507948,19.18178695201551,39.034208777039936,1.4843043244420504,0.5812420793808064,0.3074896162440991,0.1823298867247396,37.040630151886134
16,31.429072190726195,14.931755040461569,3.129546776530066,-8.32473762092136,18.04079008690396,38.02911252591194,-7.306546884239545,16.59292683304107,36.9930204281775,-9.270339201507948,19.18178695201551,38.98790599367694,1.5306318886020107,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.9930204281775
17,31.379144400057807,14.93080302652611,3.128993475937986,-8.32473762092136,18.04079008690396,37.98078354988193,-7.306546884239545,16.59292683304107,36.943834864697926,-9.270339201507948,19.18178695201551,38.9401496557886,1.5797676554905515,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.943834864697926
18,31.327352192135734,14.929840111530263,3.128414646322996,-8.32473762092136,18.04079008690396,37.93038950103543,-7.306546884239545,16.59292683304107,36.89281940371315,-9.270339201507948,19.18178695201551,38.89062937119548,1.63555143951319,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.89281940371315
19,31.274323513326692,14.929068084083452,3.1279876017510535,-8.32473762092136,18.04079008690396,37.87838487180831,-7.306546884239545,16.59292683304107,36.84036527817527,-9.270339201507948,19.18178695201551,38.83927828534425,1.670277078142228,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.84036527817527
20,31.219299964204804,14.92877494139174,3.1275758422124547,-8.32473762092136,18.04079008690396,37.82434099154203,-7.306546884239545,16.59292683304107,36.78589221263268,-9.270339201507948,19.18178695201551,38.785868902855874,1.7294919879140092,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.78589221263268
21,31.162124960491354,14.928837721728,3.127160853556661,-8.32473762092136,18.04079008690396,37.76814699200139,-7.306546884239545,16.59292683304107,36.72926923285405,-9.270339201507948,19.18178695201551,38.730318049542234,1.794325695771372,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.72926923285405
22,31.102745877502414,14.929242143880913,3.1267758105479175,-8.32473762092136,18.04079008690396,37.70967284932783,-7.306546884239545,16.59292683304107,36.67039982204125,-9.270339201507948,19.18178695201551,38.67244348643531,1.8612523745925602,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.67039982204125
23,31.04111671861125,14.929946239542524,3.126416977421737,-8.32473762092136,18.04079008690396,37.648882081950134,-7.306546884239545,16.59292683304107,36.609243264535934,-9.270339201507948,19.18178695201551,38.612186764715666,1.9299856657825847,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.609243264535934
24,30.977197933421298,14.930905129434368,3.1260725509190386,-8.32473762092136,18.04079008690396,37.5857636289172,-7.306546884239545,16.59292683304107,36.545776050003056,-9.270339201507948,19.18178695201551,38.54942363743908,2.0002675699378867,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.545776050003056
25,30.91096525215314,14.932070559896912,3.1257239565739847,-8.32473762092136,18.04079008690396,37.52033767472585,-7.306546884239545,16.59292683304107,36.479940618184386,-9.270339201507948,19.18178695201551,38.48435693092405,2.071577928875046,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.479940618184386
26,30.84240404236495,14.9334007420826,3.125352331844602,-8.32473762092136,18.04079008690396,37.452634636737685,-7.306546884239545,16.59292683304107,36.411659770347605,-9.270339201507948,19.18178695201551,38.417036571388046,2.14357335527685,0.5812420793808064,0.3074896162440991,0.1823298867247396,36.411659770347605
